Temperaturee (°C),Heat flow (W/g)
145.5878,-0.0972203
145.6042,-0.0972292
145.6200,-0.0972380
145.6378,-0.0972451
145.6542,-0.0972528
145.6706,-0.0972618
145.6878,-0.0972707
145.7037,-0.0972781
145.7204,-0.0972842
145.7371,-0.0972899
145.7547,-0.0972985
145.7710,-0.0973058
145.7866,-0.0973163
145.8045,-0.0973279
145.8199,-0.0973384
145.8376,-0.0973475
145.8546,-0.0973592
145.8705,-0.0973701
145.8876,-0.0973797
145.9045,-0.0973879
145.9200,-0.0973946
145.9376,-0.0974008
145.9534,-0.0974066
145.9702,-0.0974116
145.9876,-0.0974188
146.0038,-0.0974277
146.0193,-0.0974347
146.0368,-0.0974440
146.0541,-0.0974531
146.0702,-0.0974635
146.0860,-0.0974744
146.1025,-0.0974858
146.1201,-0.0974954
146.1360,-0.0975063
146.1537,-0.0975168
146.1705,-0.0975287
146.1863,-0.0975402
146.2031,-0.0975516
146.2196,-0.0975618
146.2364,-0.0975719
146.2540,-0.0975820
146.2706,-0.0975918
146.2866,-0.0976007
146.3031,-0.0976095
146.3201,-0.0976175
146.3361,-0.0976270
146.3531,-0.0976352
146.3701,-0.0976440
146.3869,-0.0976541
146.4038,-0.0976643
146.4211,-0.0976768
146.4367,-0.0976875
146.4533,-0.0976960
146.4710,-0.0977036
146.4874,-0.0977120
146.5041,-0.0977190
146.5209,-0.0977267
146.5368,-0.0977346
146.5535,-0.0977439
146.5704,-0.0977562
146.5871,-0.0977670
146.6039,-0.0977783
146.6207,-0.0977881
146.6371,-0.0977968
146.6544,-0.0978061
146.6700,-0.0978159
146.6873,-0.0978233
146.7038,-0.0978314
146.7208,-0.0978421
146.7370,-0.0978503
146.7552,-0.0978591
146.7701,-0.0978653
146.7873,-0.0978732
146.8038,-0.0978806
146.8202,-0.0978890
146.8370,-0.0978973
146.8540,-0.0979063
146.8706,-0.0979164
146.8874,-0.0979273
146.9042,-0.0979380
146.9203,-0.0979496
146.9375,-0.0979586
146.9539,-0.0979694
146.9700,-0.0979819
146.9862,-0.0979953
147.0033,-0.0980079
147.0202,-0.0980192
147.0373,-0.0980294
147.0538,-0.0980400
147.0708,-0.0980493
147.0861,-0.0980591
147.1032,-0.0980690
147.1205,-0.0980806
147.1369,-0.0980917
147.1538,-0.0981055
147.1702,-0.0981179
147.1872,-0.0981288
147.2040,-0.0981389
147.2200,-0.0981473
147.2372,-0.0981548
147.2530,-0.0981627
147.2705,-0.0981718
147.2871,-0.0981815
147.3035,-0.0981937
147.3201,-0.0982048
147.3367,-0.0982173
147.3536,-0.0982302
147.3695,-0.0982433
147.3877,-0.0982571
147.4042,-0.0982703
147.4207,-0.0982813
147.4370,-0.0982930
147.4540,-0.0983065
147.4715,-0.0983181
147.4874,-0.0983296
147.5041,-0.0983404
147.5205,-0.0983500
147.5371,-0.0983579
147.5541,-0.0983664
147.5706,-0.0983773
147.5875,-0.0983891
147.6030,-0.0984011
147.6204,-0.0984134
147.6370,-0.0984241
147.6535,-0.0984351
147.6713,-0.0984465
147.6874,-0.0984578
147.7041,-0.0984675
147.7209,-0.0984758
147.7372,-0.0984849
147.7538,-0.0984945
147.7701,-0.0985042
147.7869,-0.0985157
147.8036,-0.0985271
147.8209,-0.0985406
147.8375,-0.0985542
147.8543,-0.0985671
147.8713,-0.0985795
147.8870,-0.0985892
147.9039,-0.0985993
147.9218,-0.0986102
147.9373,-0.0986195
147.9536,-0.0986296
147.9706,-0.0986393
147.9874,-0.0986482
148.0035,-0.0986576
148.0208,-0.0986684
148.0374,-0.0986806
148.0537,-0.0986916
148.0701,-0.0987035
148.0872,-0.0987150
148.1037,-0.0987258
148.1210,-0.0987366
148.1373,-0.0987465
148.1544,-0.0987584
148.1710,-0.0987684
148.1873,-0.0987790
148.2041,-0.0987891
148.2204,-0.0987989
148.2369,-0.0988093
148.2542,-0.0988202
148.2702,-0.0988318
148.2863,-0.0988439
148.3037,-0.0988561
148.3207,-0.0988683
148.3368,-0.0988801
148.3540,-0.0988921
148.3705,-0.0989056
148.3867,-0.0989170
148.4035,-0.0989289
148.4206,-0.0989421
148.4368,-0.0989543
148.4540,-0.0989654
148.4698,-0.0989785
148.4873,-0.0989887
148.5037,-0.0989998
148.5206,-0.0990110
148.5367,-0.0990235
148.5538,-0.0990359
148.5698,-0.0990479
148.5867,-0.0990592
148.6038,-0.0990722
148.6205,-0.0990852
148.6374,-0.0990969
148.6538,-0.0991108
148.6704,-0.0991227
148.6873,-0.0991362
148.7038,-0.0991494
148.7207,-0.0991617
148.7378,-0.0991744
148.7540,-0.0991865
148.7711,-0.0991975
148.7877,-0.0992063
148.8036,-0.0992151
148.8204,-0.0992238
148.8381,-0.0992332
148.8535,-0.0992438
148.8707,-0.0992552
148.8873,-0.0992667
148.9039,-0.0992781
148.9207,-0.0992900
148.9379,-0.0993040
148.9543,-0.0993173
148.9706,-0.0993277
148.9875,-0.0993394
149.0048,-0.0993517
149.0206,-0.0993634
149.0375,-0.0993764
149.0539,-0.0993886
149.0706,-0.0994030
149.0878,-0.0994149
149.1036,-0.0994285
149.1202,-0.0994433
149.1377,-0.0994570
149.1542,-0.0994693
149.1700,-0.0994826
149.1873,-0.0994963
149.2037,-0.0995107
149.2206,-0.0995240
149.2377,-0.0995391
149.2543,-0.0995559
149.2709,-0.0995708
149.2881,-0.0995849
149.3035,-0.0995998
149.3207,-0.0996148
149.3377,-0.0996281
149.3543,-0.0996423
149.3703,-0.0996556
149.3877,-0.0996704
149.4034,-0.0996840
149.4211,-0.0996966
149.4371,-0.0997090
149.4543,-0.0997217
149.4711,-0.0997328
149.4872,-0.0997436
149.5036,-0.0997537
149.5207,-0.0997653
149.5368,-0.0997749
149.5542,-0.0997855
149.5698,-0.0997977
149.5873,-0.0998113
149.6044,-0.0998242
149.6202,-0.0998363
149.6379,-0.0998496
149.6537,-0.0998630
149.6702,-0.0998755
149.6877,-0.0998873
149.7038,-0.0999022
149.7211,-0.0999149
149.7372,-0.0999285
149.7542,-0.0999407
149.7703,-0.0999529
149.7865,-0.0999655
149.8033,-0.0999782
149.8198,-0.0999928
149.8367,-0.100006
149.8533,-0.100019
149.8703,-0.100033
149.8870,-0.100048
149.9044,-0.100060
149.9202,-0.100073
149.9365,-0.100088
149.9542,-0.100102
149.9708,-0.100115
149.9871,-0.100129
150.0046,-0.100144
150.0212,-0.100157
150.0374,-0.100170
150.0545,-0.100181
150.0708,-0.100192
150.0871,-0.100201
150.1042,-0.100207
150.1203,-0.100213
150.1367,-0.100221
150.1537,-0.100231
150.1699,-0.100240
150.1863,-0.100249
150.2035,-0.100260
150.2210,-0.100273
150.2377,-0.100286
150.2533,-0.100300
150.2702,-0.100314
150.2868,-0.100327
150.3035,-0.100339
150.3208,-0.100352
150.3368,-0.100366
150.3548,-0.100379
150.3709,-0.100394
150.3874,-0.100405
150.4037,-0.100418
150.4211,-0.100430
150.4374,-0.100442
150.4536,-0.100453
150.4702,-0.100466
150.4874,-0.100478
150.5039,-0.100489
150.5196,-0.100500
150.5374,-0.100516
150.5547,-0.100528
150.5706,-0.100539
150.5874,-0.100549
150.6034,-0.100560
150.6215,-0.100569
150.6373,-0.100581
150.6542,-0.100592
150.6714,-0.100605
150.6875,-0.100619
150.7044,-0.100634
150.7220,-0.100651
150.7375,-0.100670
150.7544,-0.100686
150.7713,-0.100702
150.7877,-0.100718
150.8048,-0.100732
150.8210,-0.100745
150.8378,-0.100758
150.8545,-0.100769
150.8708,-0.100782
150.8874,-0.100795
150.9042,-0.100808
150.9211,-0.100823
150.9372,-0.100837
150.9542,-0.100851
150.9709,-0.100865
150.9877,-0.100879
151.0047,-0.100896
151.0206,-0.100915
151.0378,-0.100930
151.0549,-0.100944
151.0715,-0.100956
151.0890,-0.100969
151.1048,-0.100983
151.1208,-0.100994
151.1376,-0.101007
151.1551,-0.101021
151.1719,-0.101038
151.1883,-0.101057
151.2043,-0.101077
151.2213,-0.101094
151.2374,-0.101109
151.2551,-0.101124
151.2715,-0.101137
151.2881,-0.101150
151.3047,-0.101163
151.3212,-0.101178
151.3376,-0.101193
151.3542,-0.101209
151.3718,-0.101225
151.3889,-0.101241
151.4052,-0.101258
151.4218,-0.101276
151.4382,-0.101293
151.4548,-0.101311
151.4720,-0.101327
151.4877,-0.101343
151.5050,-0.101357
151.5221,-0.101370
151.5377,-0.101382
151.5552,-0.101396
151.5720,-0.101410
151.5879,-0.101425
151.6048,-0.101440
151.6210,-0.101455
151.6377,-0.101474
151.6549,-0.101494
151.6718,-0.101513
151.6888,-0.101533
151.7050,-0.101559
151.7214,-0.101583
151.7384,-0.101605
151.7545,-0.101624
151.7717,-0.101643
151.7885,-0.101659
151.8052,-0.101673
151.8218,-0.101685
151.8388,-0.101697
151.8551,-0.101707
151.8714,-0.101719
151.8885,-0.101733
151.9052,-0.101748
151.9215,-0.101765
151.9384,-0.101784
151.9550,-0.101804
151.9712,-0.101824
151.9878,-0.101844
152.0060,-0.101865
152.0223,-0.101885
152.0388,-0.101904
152.0556,-0.101921
152.0722,-0.101937
152.0895,-0.101953
152.1058,-0.101967
152.1223,-0.101982
152.1384,-0.101999
152.1544,-0.102015
152.1721,-0.102033
152.1884,-0.102049
152.2057,-0.102067
152.2219,-0.102087
152.2389,-0.102107
152.2553,-0.102127
152.2711,-0.102147
152.2884,-0.102164
152.3061,-0.102181
152.3217,-0.102196
152.3386,-0.102211
152.3542,-0.102224
152.3714,-0.102238
152.3882,-0.102251
152.4049,-0.102265
152.4218,-0.102282
152.4378,-0.102302
152.4546,-0.102321
152.4714,-0.102340
152.4883,-0.102361
152.5046,-0.102382
152.5214,-0.102404
152.5375,-0.102427
152.5548,-0.102448
152.5723,-0.102465
152.5889,-0.102479
152.6051,-0.102492
152.6221,-0.102505
152.6383,-0.102518
152.6545,-0.102530
152.6710,-0.102541
152.6885,-0.102553
152.7048,-0.102566
152.7213,-0.102583
152.7383,-0.102599
152.7549,-0.102614
152.7711,-0.102629
152.7876,-0.102645
152.8048,-0.102661
152.8219,-0.102678
152.8381,-0.102697
152.8549,-0.102716
152.8716,-0.102736
152.8884,-0.102756
152.9043,-0.102778
152.9218,-0.102797
152.9385,-0.102819
152.9554,-0.102836
152.9721,-0.102855
152.9889,-0.102871
153.0043,-0.102888
153.0219,-0.102906
153.0385,-0.102923
153.0556,-0.102942
153.0724,-0.102960
153.0888,-0.102976
153.1056,-0.102991
153.1216,-0.103006
153.1391,-0.103021
153.1549,-0.103037
153.1725,-0.103055
153.1888,-0.103072
153.2059,-0.103088
153.2216,-0.103103
153.2388,-0.103119
153.2565,-0.103135
153.2722,-0.103152
153.2889,-0.103170
153.3051,-0.103189
153.3230,-0.103209
153.3383,-0.103228
153.3555,-0.103248
153.3727,-0.103267
153.3885,-0.103286
153.4056,-0.103303
153.4222,-0.103318
153.4382,-0.103336
153.4554,-0.103352
153.4725,-0.103366
153.4890,-0.103383
153.5054,-0.103400
153.5221,-0.103418
153.5390,-0.103436
153.5558,-0.103453
153.5726,-0.103471
153.5887,-0.103488
153.6053,-0.103505
153.6222,-0.103519
153.6386,-0.103533
153.6556,-0.103547
153.6721,-0.103565
153.6889,-0.103583
153.7047,-0.103604
153.7222,-0.103627
153.7378,-0.103646
153.7554,-0.103663
153.7728,-0.103679
153.7889,-0.103695
153.8051,-0.103710
153.8212,-0.103727
153.8382,-0.103742
153.8553,-0.103757
153.8720,-0.103776
153.8890,-0.103797
153.9052,-0.103819
153.9215,-0.103838
153.9386,-0.103857
153.9554,-0.103876
153.9721,-0.103893
153.9894,-0.103911
154.0049,-0.103928
154.0218,-0.103944
154.0381,-0.103959
154.0550,-0.103975
154.0721,-0.103992
154.0886,-0.104012
154.1053,-0.104032
154.1215,-0.104053
154.1390,-0.104072
154.1552,-0.104090
154.1719,-0.104108
154.1884,-0.104124
154.2052,-0.104138
154.2214,-0.104152
154.2383,-0.104165
154.2548,-0.104180
154.2711,-0.104197
154.2883,-0.104216
154.3044,-0.104237
154.3215,-0.104259
154.3384,-0.104280
154.3552,-0.104301
154.3716,-0.104319
154.3885,-0.104335
154.4054,-0.104353
154.4214,-0.104369
154.4377,-0.104383
154.4546,-0.104397
154.4710,-0.104413
154.4874,-0.104429
154.5046,-0.104450
154.5215,-0.104469
154.5383,-0.104488
154.5550,-0.104507
154.5715,-0.104528
154.5878,-0.104547
154.6050,-0.104564
154.6223,-0.104582
154.6386,-0.104599
154.6557,-0.104614
154.6714,-0.104629
154.6874,-0.104642
154.7051,-0.104657
154.7208,-0.104673
154.7384,-0.104689
154.7546,-0.104707
154.7713,-0.104726
154.7885,-0.104744
154.8056,-0.104761
154.8220,-0.104778
154.8384,-0.104793
154.8548,-0.104805
154.8722,-0.104818
154.8885,-0.104832
154.9045,-0.104850
154.9208,-0.104868
154.9390,-0.104884
154.9546,-0.104901
154.9711,-0.104919
154.9885,-0.104938
155.0043,-0.104956
155.0211,-0.104971
155.0379,-0.104986
155.0544,-0.105002
155.0706,-0.105019
155.0875,-0.105036
155.1045,-0.105052
155.1215,-0.105070
155.1376,-0.105091
155.1548,-0.105110
155.1714,-0.105127
155.1879,-0.105145
155.2048,-0.105159
155.2214,-0.105174
155.2375,-0.105189
155.2546,-0.105203
155.2707,-0.105218
155.2880,-0.105234
155.3050,-0.105251
155.3209,-0.105269
155.3378,-0.105286
155.3547,-0.105304
155.3716,-0.105322
155.3881,-0.105339
155.4037,-0.105357
155.4220,-0.105373
155.4386,-0.105391
155.4554,-0.105407
155.4713,-0.105423
155.4878,-0.105442
155.5047,-0.105461
155.5209,-0.105477
155.5375,-0.105494
155.5543,-0.105512
155.5720,-0.105530
155.5889,-0.105546
155.6043,-0.105563
155.6211,-0.105580
155.6382,-0.105597
155.6549,-0.105615
155.6716,-0.105634
155.6884,-0.105654
155.7047,-0.105673
155.7214,-0.105691
155.7381,-0.105711
155.7543,-0.105730
155.7712,-0.105749
155.7882,-0.105769
155.8047,-0.105790
155.8217,-0.105812
155.8384,-0.105835
155.8551,-0.105857
155.8713,-0.105879
155.8886,-0.105898
155.9050,-0.105916
155.9217,-0.105934
155.9381,-0.105950
155.9558,-0.105967
155.9709,-0.105985
155.9885,-0.106003
156.0054,-0.106019
156.0212,-0.106034
156.0375,-0.106051
156.0550,-0.106069
156.0709,-0.106085
156.0877,-0.106102
156.1048,-0.106119
156.1216,-0.106135
156.1388,-0.106151
156.1548,-0.106167
156.1720,-0.106183
156.1881,-0.106198
156.2047,-0.106213
156.2216,-0.106227
156.2374,-0.106243
156.2552,-0.106256
156.2715,-0.106273
156.2873,-0.106292
156.3048,-0.106312
156.3216,-0.106332
156.3375,-0.106353
156.3549,-0.106375
156.3721,-0.106397
156.3896,-0.106417
156.4051,-0.106434
156.4221,-0.106452
156.4388,-0.106466
156.4557,-0.106481
156.4718,-0.106493
156.4879,-0.106508
156.5046,-0.106523
156.5214,-0.106538
156.5388,-0.106556
156.5542,-0.106575
156.5710,-0.106597
156.5887,-0.106617
156.6046,-0.106635
156.6223,-0.106652
156.6381,-0.106667
156.6557,-0.106684
156.6722,-0.106701
156.6874,-0.106719
156.7039,-0.106736
156.7208,-0.106753
156.7384,-0.106770
156.7547,-0.106789
156.7712,-0.106809
156.7878,-0.106830
156.8051,-0.106848
156.8213,-0.106865
156.8381,-0.106882
156.8544,-0.106896
156.8713,-0.106912
156.8877,-0.106929
156.9049,-0.106949
156.9216,-0.106970
156.9380,-0.106992
156.9548,-0.107013
156.9704,-0.107031
156.9883,-0.107050
157.0053,-0.107071
157.0222,-0.107091
157.0382,-0.107110
157.0555,-0.107128
157.0714,-0.107145
157.0881,-0.107162
157.1052,-0.107180
157.1218,-0.107199
157.1382,-0.107219
157.1552,-0.107237
157.1714,-0.107254
157.1884,-0.107275
157.2046,-0.107293
157.2214,-0.107311
157.2377,-0.107328
157.2544,-0.107347
157.2714,-0.107366
157.2885,-0.107386
157.3047,-0.107405
157.3217,-0.107426
157.3384,-0.107446
157.3547,-0.107468
157.3724,-0.107489
157.3879,-0.107510
157.4049,-0.107528
157.4222,-0.107545
157.4389,-0.107561
157.4559,-0.107577
157.4719,-0.107595
157.4881,-0.107614
157.5043,-0.107631
157.5216,-0.107649
157.5387,-0.107670
157.5551,-0.107691
157.5716,-0.107713
157.5887,-0.107733
157.6047,-0.107751
157.6219,-0.107768
157.6389,-0.107785
157.6547,-0.107801
157.6717,-0.107817
157.6880,-0.107835
157.7046,-0.107851
157.7211,-0.107868
157.7379,-0.107884
157.7550,-0.107899
157.7716,-0.107914
157.7879,-0.107929
157.8043,-0.107947
157.8204,-0.107965
157.8377,-0.107987
157.8538,-0.108008
157.8713,-0.108031
157.8878,-0.108053
157.9043,-0.108075
157.9211,-0.108096
157.9376,-0.108116
157.9549,-0.108136
157.9718,-0.108158
157.9882,-0.108177
158.0041,-0.108197
158.0210,-0.108217
158.0385,-0.108238
158.0546,-0.108257
158.0709,-0.108275
158.0881,-0.108291
158.1047,-0.108306
158.1218,-0.108320
158.1384,-0.108335
158.1547,-0.108351
158.1701,-0.108366
158.1879,-0.108383
158.2050,-0.108400
158.2212,-0.108418
158.2374,-0.108435
158.2544,-0.108455
158.2715,-0.108474
158.2878,-0.108494
158.3038,-0.108513
158.3214,-0.108530
158.3379,-0.108545
158.3546,-0.108561
158.3713,-0.108577
158.3876,-0.108593
158.4043,-0.108609
158.4213,-0.108627
158.4381,-0.108644
158.4535,-0.108661
158.4704,-0.108679
158.4874,-0.108698
158.5047,-0.108715
158.5215,-0.108732
158.5377,-0.108750
158.5548,-0.108769
158.5703,-0.108787
158.5869,-0.108804
158.6046,-0.108823
158.6210,-0.108843
158.6382,-0.108860
158.6535,-0.108878
158.6712,-0.108896
158.6875,-0.108913
158.7046,-0.108932
158.7212,-0.108950
158.7371,-0.108968
158.7544,-0.108984
158.7708,-0.108998
158.7878,-0.109011
158.8040,-0.109025
158.8210,-0.109038
158.8377,-0.109053
158.8538,-0.109067
158.8705,-0.109084
158.8881,-0.109102
158.9032,-0.109120
158.9216,-0.109138
158.9368,-0.109157
158.9545,-0.109176
158.9708,-0.109194
158.9879,-0.109212
159.0041,-0.109227
159.0211,-0.109245
159.0378,-0.109260
159.0544,-0.109276
159.0710,-0.109293
159.0880,-0.109308
159.1049,-0.109323
159.1208,-0.109339
159.1378,-0.109357
159.1545,-0.109375
159.1709,-0.109393
159.1880,-0.109411
159.2045,-0.109429
159.2214,-0.109446
159.2382,-0.109461
159.2551,-0.109477
159.2714,-0.109491
159.2891,-0.109505
159.3049,-0.109520
159.3211,-0.109535
159.3370,-0.109550
159.3552,-0.109565
159.3717,-0.109581
159.3878,-0.109598
159.4049,-0.109617
159.4220,-0.109636
159.4379,-0.109656
159.4547,-0.109675
159.4707,-0.109694
159.4880,-0.109713
159.5046,-0.109733
159.5228,-0.109750
159.5381,-0.109766
159.5548,-0.109783
159.5714,-0.109798
159.5885,-0.109812
159.6050,-0.109827
159.6216,-0.109844
159.6388,-0.109863
159.6543,-0.109882
159.6721,-0.109901
159.6889,-0.109921
159.7050,-0.109941
159.7219,-0.109959
159.7379,-0.109977
159.7550,-0.109995
159.7717,-0.110010
159.7879,-0.110027
159.8048,-0.110044
159.8218,-0.110062
159.8381,-0.110081
159.8545,-0.110098
159.8715,-0.110116
159.8869,-0.110136
159.9050,-0.110155
159.9223,-0.110174
159.9374,-0.110194
159.9551,-0.110210
159.9719,-0.110228
159.9877,-0.110241
160.0048,-0.110256
160.0218,-0.110273
160.0385,-0.110288
160.0557,-0.110306
160.0711,-0.110323
160.0887,-0.110338
160.1053,-0.110352
160.1215,-0.110367
160.1389,-0.110381
160.1542,-0.110395
160.1709,-0.110408
160.1880,-0.110426
160.2049,-0.110444
160.2216,-0.110463
160.2380,-0.110483
160.2547,-0.110501
160.2717,-0.110518
160.2885,-0.110535
160.3053,-0.110554
160.3210,-0.110572
160.3376,-0.110590
160.3552,-0.110604
160.3714,-0.110621
160.3881,-0.110639
160.4057,-0.110657
160.4229,-0.110674
160.4380,-0.110692
160.4547,-0.110710
160.4709,-0.110728
160.4877,-0.110745
160.5043,-0.110761
160.5215,-0.110780
160.5377,-0.110799
160.5549,-0.110816
160.5707,-0.110834
160.5877,-0.110851
160.6046,-0.110866
160.6221,-0.110882
160.6377,-0.110897
160.6552,-0.110914
160.6714,-0.110926
160.6880,-0.110940
160.7056,-0.110955
160.7219,-0.110971
160.7389,-0.110988
160.7549,-0.111008
160.7713,-0.111028
160.7884,-0.111045
160.8051,-0.111061
160.8215,-0.111076
160.8389,-0.111091
160.8551,-0.111105
160.8718,-0.111120
160.8884,-0.111137
160.9047,-0.111153
160.9217,-0.111169
160.9387,-0.111187
160.9555,-0.111207
160.9718,-0.111226
160.9881,-0.111243
161.0048,-0.111261
161.0209,-0.111280
161.0383,-0.111299
161.0552,-0.111317
161.0714,-0.111335
161.0888,-0.111353
161.1049,-0.111371
161.1212,-0.111387
161.1378,-0.111403
161.1553,-0.111417
161.1718,-0.111428
161.1885,-0.111442
161.2045,-0.111457
161.2220,-0.111473
161.2381,-0.111491
161.2545,-0.111508
161.2719,-0.111526
161.2885,-0.111544
161.3057,-0.111562
161.3218,-0.111579
161.3376,-0.111596
161.3552,-0.111610
161.3714,-0.111625
161.3884,-0.111640
161.4042,-0.111657
161.4218,-0.111675
161.4380,-0.111692
161.4552,-0.111708
161.4725,-0.111723
161.4881,-0.111735
161.5054,-0.111749
161.5212,-0.111761
161.5388,-0.111774
161.5549,-0.111789
161.5714,-0.111802
161.5886,-0.111817
161.6045,-0.111830
161.6211,-0.111843
161.6384,-0.111857
161.6540,-0.111872
161.6721,-0.111884
161.6880,-0.111899
161.7049,-0.111916
161.7213,-0.111932
161.7384,-0.111951
161.7543,-0.111969
161.7719,-0.111989
161.7884,-0.112008
161.8050,-0.112027
161.8231,-0.112046
161.8397,-0.112063
161.8558,-0.112077
161.8720,-0.112089
161.8885,-0.112100
161.9050,-0.112112
161.9206,-0.112127
161.9376,-0.112141
161.9545,-0.112155
161.9713,-0.112172
161.9889,-0.112189
162.0040,-0.112206
162.0212,-0.112221
162.0382,-0.112233
162.0547,-0.112246
162.0711,-0.112259
162.0883,-0.112274
162.1039,-0.112288
162.1210,-0.112302
162.1376,-0.112315
162.1552,-0.112332
162.1714,-0.112346
162.1877,-0.112362
162.2042,-0.112376
162.2217,-0.112392
162.2385,-0.112407
162.2532,-0.112425
162.2710,-0.112443
162.2884,-0.112461
162.3039,-0.112479
162.3215,-0.112498
162.3373,-0.112517
162.3554,-0.112532
162.3721,-0.112546
162.3881,-0.112559
162.4046,-0.112573
162.4218,-0.112587
162.4384,-0.112601
162.4551,-0.112614
162.4715,-0.112629
162.4882,-0.112647
162.5051,-0.112665
162.5220,-0.112686
162.5377,-0.112706
162.5555,-0.112725
162.5720,-0.112742
162.5894,-0.112757
162.6057,-0.112772
162.6226,-0.112789
162.6387,-0.112803
162.6556,-0.112814
162.6726,-0.112824
162.6889,-0.112836
162.7049,-0.112846
162.7215,-0.112860
162.7386,-0.112875
162.7552,-0.112890
162.7719,-0.112904
162.7883,-0.112918
162.8060,-0.112933
162.8227,-0.112948
162.8381,-0.112961
162.8557,-0.112975
162.8728,-0.112991
162.8886,-0.113004
162.9057,-0.113020
162.9220,-0.113037
162.9393,-0.113053
162.9551,-0.113067
162.9714,-0.113081
162.9892,-0.113095
163.0057,-0.113109
163.0221,-0.113124
163.0390,-0.113140
163.0556,-0.113158
163.0723,-0.113176
163.0884,-0.113196
163.1048,-0.113215
163.1220,-0.113232
163.1398,-0.113249
163.1563,-0.113264
163.1722,-0.113279
163.1885,-0.113290
163.2058,-0.113299
163.2213,-0.113308
163.2386,-0.113320
163.2555,-0.113334
163.2723,-0.113351
163.2882,-0.113371
163.3052,-0.113396
163.3215,-0.113417
163.3386,-0.113434
163.3553,-0.113453
163.3725,-0.113470
163.3883,-0.113487
163.4047,-0.113505
163.4219,-0.113520
163.4384,-0.113535
163.4555,-0.113548
163.4716,-0.113565
163.4888,-0.113582
163.5046,-0.113599
163.5219,-0.113615
163.5387,-0.113632
163.5553,-0.113648
163.5724,-0.113665
163.5885,-0.113681
163.6057,-0.113698
163.6224,-0.113713
163.6391,-0.113725
163.6559,-0.113736
163.6718,-0.113749
163.6893,-0.113764
163.7058,-0.113777
163.7210,-0.113789
163.7389,-0.113801
163.7550,-0.113814
163.7718,-0.113825
163.7887,-0.113837
163.8047,-0.113849
163.8218,-0.113859
163.8385,-0.113872
163.8548,-0.113884
163.8712,-0.113897
163.8882,-0.113913
163.9047,-0.113929
163.9213,-0.113945
163.9382,-0.113960
163.9552,-0.113973
163.9727,-0.113985
163.9885,-0.113999
164.0058,-0.114012
164.0225,-0.114025
164.0382,-0.114037
164.0555,-0.114049
164.0721,-0.114063
164.0883,-0.114078
164.1057,-0.114095
164.1217,-0.114111
164.1388,-0.114125
164.1556,-0.114140
164.1723,-0.114154
164.1888,-0.114169
164.2056,-0.114181
164.2213,-0.114193
164.2380,-0.114206
164.2545,-0.114219
164.2715,-0.114235
164.2880,-0.114252
164.3048,-0.114272
164.3218,-0.114290
164.3386,-0.114305
164.3549,-0.114318
164.3718,-0.114329
164.3890,-0.114339
164.4059,-0.114348
