Temperaturee (°C),Heat flow (W/g)
194.0269,0.652773
194.0182,0.652773
194.0110,0.652751
194.0022,0.652719
193.9942,0.652679
193.9861,0.652643
193.9773,0.652600
193.9691,0.652567
193.9609,0.652551
193.9519,0.652548
193.9444,0.652548
193.9360,0.652550
193.9271,0.652552
193.9185,0.652562
193.9105,0.652570
193.9020,0.652561
193.8938,0.652534
193.8855,0.652495
193.8765,0.652448
193.8687,0.652420
193.8607,0.652402
193.8523,0.652380
193.8440,0.652374
193.8361,0.652369
193.8272,0.652367
193.8187,0.652369
193.8108,0.652369
193.8014,0.652368
193.7936,0.652349
193.7857,0.652329
193.7772,0.652315
193.7688,0.652303
193.7604,0.652284
193.7524,0.652264
193.7441,0.652256
193.7354,0.652261
193.7275,0.652278
193.7193,0.652287
193.7113,0.652286
193.7019,0.652283
193.6935,0.652274
193.6851,0.652267
193.6770,0.652280
193.6687,0.652287
193.6598,0.652298
193.6522,0.652302
193.6440,0.652306
193.6355,0.652313
193.6268,0.652316
193.6188,0.652308
193.6102,0.652309
193.6015,0.652300
193.5937,0.652276
193.5853,0.652248
193.5772,0.652237
193.5683,0.652223
193.5598,0.652207
193.5520,0.652207
193.5449,0.652215
193.5356,0.652214
193.5269,0.652219
193.5190,0.652221
193.5097,0.652236
193.5008,0.652242
193.4939,0.652216
193.4855,0.652193
193.4768,0.652185
193.4680,0.652164
193.4598,0.652138
193.4515,0.652136
193.4434,0.652133
193.4353,0.652134
193.4274,0.652110
193.4188,0.652111
193.4098,0.652123
193.4008,0.652129
193.3929,0.652142
193.3858,0.652159
193.3764,0.652187
193.3683,0.652198
193.3600,0.652215
193.3510,0.652228
193.3434,0.652233
193.3341,0.652221
193.3264,0.652211
193.3186,0.652211
193.3094,0.652210
193.3018,0.652183
193.2942,0.652162
193.2848,0.652149
193.2763,0.652152
193.2691,0.652159
193.2608,0.652161
193.2515,0.652167
193.2437,0.652156
193.2344,0.652150
193.2264,0.652139
193.2187,0.652117
193.2095,0.652077
193.2018,0.652040
193.1934,0.652010
193.1846,0.651986
193.1774,0.651964
193.1690,0.651931
193.1601,0.651907
193.1515,0.651879
193.1436,0.651855
193.1349,0.651839
193.1270,0.651822
193.1188,0.651813
193.1111,0.651817
193.1022,0.651828
193.0939,0.651851
193.0851,0.651876
193.0765,0.651899
193.0690,0.651911
193.0603,0.651907
193.0519,0.651903
193.0433,0.651895
193.0350,0.651893
193.0270,0.651884
193.0181,0.651863
193.0102,0.651840
193.0020,0.651841
192.9927,0.651833
192.9848,0.651829
192.9771,0.651831
192.9682,0.651825
192.9596,0.651815
192.9525,0.651802
192.9429,0.651811
192.9349,0.651813
192.9274,0.651787
192.9183,0.651762
192.9093,0.651744
192.9018,0.651708
192.8934,0.651680
192.8856,0.651678
192.8766,0.651677
192.8684,0.651678
192.8600,0.651701
192.8517,0.651735
192.8431,0.651760
192.8343,0.651783
192.8261,0.651807
192.8183,0.651818
192.8094,0.651816
192.8020,0.651802
192.7932,0.651778
192.7849,0.651764
192.7757,0.651751
192.7679,0.651732
192.7596,0.651721
192.7517,0.651702
192.7429,0.651683
192.7346,0.651666
192.7265,0.651643
192.7183,0.651627
192.7102,0.651608
192.7013,0.651584
192.6930,0.651569
192.6851,0.651553
192.6767,0.651544
192.6678,0.651543
192.6599,0.651549
192.6515,0.651556
192.6431,0.651587
192.6346,0.651602
192.6261,0.651605
192.6172,0.651599
192.6098,0.651579
192.6005,0.651577
192.5928,0.651573
192.5854,0.651562
192.5760,0.651539
192.5685,0.651523
192.5596,0.651501
192.5519,0.651485
192.5430,0.651476
192.5350,0.651460
192.5257,0.651438
192.5177,0.651416
192.5096,0.651397
192.5011,0.651374
192.4930,0.651361
192.4850,0.651351
192.4770,0.651358
192.4680,0.651352
192.4597,0.651341
192.4510,0.651345
192.4425,0.651341
192.4348,0.651333
192.4261,0.651309
192.4178,0.651283
192.4099,0.651246
192.4019,0.651211
192.3930,0.651183
192.3846,0.651163
192.3763,0.651139
192.3680,0.651135
192.3600,0.651141
192.3516,0.651158
192.3428,0.651173
192.3354,0.651199
192.3256,0.651224
192.3185,0.651234
192.3092,0.651235
192.3013,0.651220
192.2929,0.651207
192.2843,0.651190
192.2764,0.651168
192.2680,0.651130
192.2603,0.651102
192.2517,0.651073
192.2428,0.651041
192.2348,0.651014
192.2270,0.650999
192.2178,0.650973
192.2094,0.650940
192.2015,0.650906
192.1925,0.650878
192.1848,0.650866
192.1768,0.650853
192.1678,0.650849
192.1606,0.650843
192.1516,0.650836
192.1430,0.650845
192.1355,0.650844
192.1269,0.650839
192.1184,0.650829
192.1094,0.650805
192.1017,0.650793
192.0928,0.650774
192.0847,0.650735
192.0766,0.650700
192.0685,0.650680
192.0598,0.650675
192.0523,0.650664
192.0440,0.650662
192.0349,0.650672
192.0263,0.650671
192.0176,0.650655
192.0099,0.650648
192.0011,0.650621
191.9931,0.650578
191.9843,0.650541
191.9768,0.650513
191.9680,0.650483
191.9593,0.650451
191.9508,0.650431
191.9424,0.650420
191.9343,0.650413
191.9264,0.650397
191.9180,0.650368
191.9095,0.650343
191.9009,0.650310
191.8931,0.650291
191.8841,0.650264
191.8765,0.650239
191.8678,0.650209
191.8597,0.650191
191.8515,0.650186
191.8425,0.650180
191.8345,0.650175
191.8268,0.650175
191.8178,0.650172
191.8094,0.650174
191.8013,0.650171
191.7932,0.650150
191.7843,0.650116
191.7766,0.650063
191.7680,0.650034
191.7595,0.650013
191.7512,0.649999
191.7431,0.649984
191.7343,0.649979
191.7266,0.649972
191.7181,0.649971
191.7098,0.649958
191.7016,0.649948
191.6938,0.649931
191.6844,0.649925
191.6768,0.649910
191.6685,0.649895
191.6597,0.649882
191.6519,0.649895
191.6434,0.649900
191.6354,0.649900
191.6268,0.649888
191.6188,0.649884
191.6098,0.649898
191.6018,0.649899
191.5936,0.649886
191.5851,0.649892
191.5766,0.649896
191.5680,0.649899
191.5599,0.649919
191.5518,0.649931
191.5435,0.649912
191.5354,0.649895
191.5269,0.649891
191.5176,0.649882
191.5102,0.649882
191.5019,0.649880
191.4933,0.649862
191.4849,0.649843
191.4768,0.649812
191.4681,0.649804
191.4600,0.649790
191.4516,0.649764
191.4438,0.649728
191.4346,0.649680
191.4259,0.649635
191.4182,0.649610
191.4104,0.649600
191.4021,0.649593
191.3936,0.649589
191.3848,0.649591
191.3759,0.649580
191.3674,0.649573
191.3595,0.649564
191.3509,0.649552
191.3432,0.649535
191.3354,0.649511
191.3267,0.649485
191.3185,0.649464
191.3093,0.649444
191.3013,0.649440
191.2919,0.649432
191.2848,0.649430
191.2760,0.649426
191.2677,0.649412
191.2590,0.649375
191.2509,0.649347
191.2417,0.649316
191.2349,0.649278
191.2269,0.649233
191.2182,0.649194
191.2099,0.649153
191.2012,0.649118
191.1931,0.649103
191.1848,0.649086
191.1766,0.649060
191.1687,0.649028
191.1596,0.649001
191.1517,0.648980
191.1436,0.648967
191.1359,0.648951
191.1275,0.648949
191.1191,0.648934
191.1105,0.648932
191.1035,0.648921
191.0941,0.648903
191.0867,0.648878
191.0784,0.648859
191.0696,0.648833
191.0614,0.648822
191.0532,0.648802
191.0450,0.648789
191.0362,0.648789
191.0284,0.648783
191.0194,0.648782
191.0115,0.648781
191.0035,0.648772
190.9950,0.648763
190.9869,0.648772
190.9783,0.648761
190.9694,0.648759
190.9625,0.648743
190.9529,0.648713
190.9446,0.648704
190.9371,0.648689
190.9274,0.648669
190.9201,0.648630
190.9109,0.648577
190.9019,0.648524
190.8952,0.648476
190.8854,0.648436
190.8781,0.648401
190.8697,0.648355
190.8613,0.648313
190.8529,0.648288
190.8441,0.648279
190.8346,0.648274
190.8268,0.648268
190.8184,0.648243
190.8096,0.648205
190.8008,0.648176
190.7941,0.648147
190.7851,0.648133
190.7769,0.648115
190.7679,0.648084
190.7603,0.648057
190.7512,0.648025
190.7430,0.647989
190.7343,0.647958
190.7265,0.647911
190.7175,0.647862
190.7095,0.647801
190.7003,0.647746
190.6933,0.647707
190.6848,0.647648
190.6769,0.647590
190.6681,0.647537
190.6594,0.647490
190.6513,0.647459
190.6436,0.647433
190.6347,0.647413
190.6262,0.647387
190.6175,0.647378
190.6097,0.647369
190.6011,0.647367
190.5928,0.647345
190.5848,0.647335
190.5762,0.647297
190.5681,0.647247
190.5601,0.647213
190.5517,0.647183
190.5437,0.647156
190.5351,0.647119
190.5277,0.647088
190.5188,0.647064
190.5106,0.647029
190.5020,0.647001
190.4935,0.646988
190.4848,0.646971
190.4773,0.646956
190.4693,0.646945
190.4605,0.646927
190.4521,0.646902
190.4438,0.646885
190.4361,0.646877
190.4273,0.646855
190.4192,0.646813
190.4115,0.646773
190.4026,0.646744
190.3941,0.646715
190.3860,0.646694
190.3781,0.646674
190.3703,0.646656
190.3613,0.646627
190.3528,0.646622
190.3450,0.646622
190.3360,0.646619
190.3276,0.646614
190.3198,0.646599
190.3114,0.646578
190.3034,0.646556
190.2945,0.646536
190.2858,0.646512
190.2773,0.646496
190.2692,0.646480
190.2614,0.646470
190.2522,0.646484
190.2442,0.646486
190.2354,0.646483
190.2272,0.646463
190.2193,0.646437
190.2096,0.646414
190.2023,0.646385
190.1944,0.646345
190.1854,0.646296
190.1768,0.646252
190.1680,0.646219
190.1602,0.646198
190.1516,0.646180
190.1438,0.646161
190.1353,0.646140
190.1260,0.646115
190.1181,0.646090
190.1093,0.646070
190.1019,0.646044
190.0936,0.646032
190.0846,0.646016
190.0761,0.646018
190.0679,0.646015
190.0601,0.646008
190.0509,0.645992
190.0424,0.645973
190.0339,0.645957
190.0267,0.645947
190.0181,0.645949
190.0098,0.645947
190.0005,0.645934
189.9926,0.645924
189.9846,0.645931
189.9765,0.645927
189.9683,0.645909
189.9603,0.645898
189.9507,0.645898
189.9430,0.645900
189.9340,0.645919
189.9263,0.645923
189.9177,0.645917
189.9091,0.645920
189.9014,0.645925
189.8930,0.645938
189.8850,0.645956
189.8770,0.645966
189.8674,0.645982
189.8595,0.646006
189.8520,0.646027
189.8431,0.646041
189.8352,0.646047
189.8267,0.646036
189.8187,0.646040
189.8092,0.646058
189.8015,0.646073
189.7937,0.646084
189.7852,0.646102
189.7763,0.646114
189.7677,0.646110
189.7598,0.646113
189.7523,0.646117
189.7425,0.646113
189.7352,0.646107
189.7275,0.646098
189.7178,0.646088
189.7107,0.646095
189.7030,0.646091
189.6939,0.646090
189.6853,0.646096
189.6773,0.646099
189.6689,0.646105
189.6608,0.646119
189.6528,0.646130
189.6440,0.646134
189.6351,0.646140
189.6280,0.646143
189.6183,0.646144
189.6110,0.646143
189.6028,0.646137
189.5934,0.646131
189.5855,0.646130
189.5774,0.646116
189.5682,0.646110
189.5601,0.646106
189.5517,0.646090
189.5432,0.646090
189.5353,0.646086
189.5278,0.646072
189.5191,0.646065
189.5111,0.646061
189.5016,0.646048
189.4946,0.646040
189.4855,0.646049
189.4774,0.646043
189.4687,0.646051
189.4607,0.646053
189.4518,0.646048
189.4436,0.646042
189.4360,0.646034
189.4275,0.646021
189.4193,0.646004
189.4104,0.645971
189.4020,0.645940
189.3938,0.645927
189.3864,0.645901
189.3770,0.645902
189.3692,0.645912
189.3609,0.645928
189.3520,0.645948
189.3441,0.645976
189.3357,0.645991
189.3273,0.646000
189.3186,0.645997
189.3109,0.645979
189.3026,0.645961
189.2946,0.645932
189.2859,0.645910
189.2779,0.645890
189.2694,0.645864
189.2604,0.645840
189.2523,0.645817
189.2441,0.645806
189.2357,0.645791
189.2281,0.645769
189.2196,0.645739
189.2118,0.645712
189.2026,0.645689
189.1945,0.645681
189.1860,0.645671
189.1783,0.645659
189.1697,0.645650
189.1609,0.645628
189.1524,0.645621
189.1456,0.645615
189.1362,0.645603
189.1281,0.645581
189.1198,0.645545
189.1117,0.645513
189.1035,0.645495
189.0951,0.645468
189.0865,0.645442
189.0787,0.645436
189.0708,0.645428
189.0615,0.645427
189.0527,0.645412
189.0459,0.645401
189.0363,0.645411
189.0287,0.645417
189.0198,0.645407
189.0115,0.645395
189.0027,0.645395
188.9947,0.645402
188.9865,0.645410
188.9785,0.645410
188.9700,0.645415
188.9615,0.645400
188.9534,0.645386
188.9448,0.645354
188.9367,0.645316
188.9285,0.645275
188.9205,0.645230
188.9122,0.645200
188.9040,0.645189
188.8954,0.645161
188.8871,0.645156
188.8790,0.645171
188.8694,0.645183
188.8620,0.645170
188.8543,0.645157
188.8458,0.645145
188.8363,0.645139
188.8288,0.645116
188.8208,0.645122
188.8127,0.645136
188.8040,0.645119
188.7954,0.645076
188.7875,0.645053
188.7780,0.645035
188.7705,0.644990
188.7625,0.644931
188.7541,0.644876
188.7454,0.644828
188.7368,0.644790
188.7296,0.644772
188.7203,0.644756
188.7119,0.644738
188.7036,0.644716
188.6957,0.644700
188.6869,0.644689
188.6791,0.644670
188.6709,0.644662
188.6623,0.644651
188.6541,0.644630
188.6453,0.644591
188.6377,0.644550
188.6295,0.644521
188.6212,0.644506
188.6120,0.644478
188.6046,0.644448
188.5960,0.644416
188.5866,0.644380
188.5784,0.644365
188.5704,0.644334
188.5615,0.644309
188.5542,0.644274
188.5453,0.644221
188.5369,0.644154
188.5285,0.644094
188.5202,0.644047
188.5119,0.643992
188.5037,0.643940
188.4955,0.643898
188.4873,0.643853
188.4784,0.643820
188.4705,0.643783
188.4622,0.643746
188.4533,0.643729
188.4450,0.643690
188.4367,0.643642
188.4293,0.643606
188.4198,0.643557
188.4120,0.643497
188.4033,0.643441
188.3947,0.643396
188.3864,0.643347
188.3784,0.643294
188.3711,0.643260
188.3615,0.643241
188.3524,0.643221
188.3450,0.643212
188.3369,0.643202
188.3280,0.643188
188.3199,0.643171
188.3120,0.643161
188.3034,0.643159
188.2951,0.643145
188.2868,0.643121
188.2784,0.643095
188.2692,0.643061
188.2616,0.643030
188.2538,0.642998
188.2460,0.642956
188.2365,0.642926
188.2287,0.642906
188.2196,0.642906
188.2124,0.642919
188.2041,0.642940
188.1954,0.642965
188.1868,0.642970
188.1778,0.642972
188.1705,0.642956
188.1615,0.642932
188.1532,0.642899
188.1457,0.642854
188.1359,0.642816
188.1280,0.642763
188.1201,0.642720
188.1117,0.642690
188.1030,0.642674
188.0956,0.642670
188.0871,0.642674
188.0784,0.642687
188.0703,0.642708
188.0618,0.642722
188.0533,0.642724
188.0449,0.642694
188.0372,0.642662
188.0285,0.642624
188.0204,0.642590
188.0123,0.642559
188.0041,0.642535
187.9956,0.642496
187.9871,0.642454
187.9784,0.642426
187.9702,0.642392
187.9617,0.642367
187.9534,0.642340
187.9448,0.642335
187.9370,0.642324
187.9281,0.642315
187.9200,0.642308
187.9120,0.642301
187.9025,0.642280
187.8952,0.642261
187.8853,0.642234
187.8783,0.642207
187.8694,0.642175
187.8616,0.642138
187.8532,0.642095
187.8445,0.642046
187.8362,0.642008
187.8287,0.641977
187.8200,0.641966
187.8128,0.641949
187.8035,0.641947
187.7949,0.641938
187.7860,0.641945
187.7777,0.641932
187.7696,0.641923
187.7610,0.641889
187.7540,0.641849
187.7444,0.641806
187.7365,0.641775
187.7280,0.641761
187.7195,0.641762
187.7114,0.641765
187.7031,0.641746
187.6941,0.641734
187.6858,0.641721
187.6775,0.641711
187.6700,0.641699
187.6615,0.641674
187.6532,0.641635
187.6446,0.641614
187.6359,0.641601
187.6280,0.641605
187.6203,0.641607
187.6118,0.641602
187.6025,0.641597
187.5943,0.641598
187.5859,0.641603
187.5775,0.641612
187.5698,0.641618
187.5610,0.641604
187.5530,0.641589
187.5446,0.641574
187.5364,0.641561
187.5278,0.641560
187.5194,0.641559
187.5106,0.641557
187.5026,0.641555
187.4949,0.641554
187.4859,0.641541
187.4778,0.641540
187.4700,0.641536
187.4611,0.641532
187.4533,0.641527
187.4442,0.641521
187.4362,0.641506
187.4275,0.641500
187.4194,0.641507
187.4111,0.641509
187.4028,0.641516
187.3943,0.641529
187.3859,0.641537
187.3777,0.641553
187.3694,0.641565
187.3617,0.641560
187.3526,0.641537
187.3443,0.641523
187.3361,0.641518
187.3274,0.641514
187.3198,0.641512
187.3116,0.641512
187.3028,0.641505
187.2944,0.641497
187.2866,0.641489
187.2784,0.641489
187.2694,0.641497
187.2620,0.641488
187.2527,0.641473
187.2448,0.641464
187.2369,0.641455
187.2273,0.641446
187.2195,0.641449
187.2119,0.641437
187.2027,0.641429
187.1943,0.641415
187.1862,0.641389
187.1780,0.641379
187.1694,0.641366
187.1607,0.641339
187.1528,0.641322
187.1448,0.641292
187.1359,0.641263
187.1287,0.641235
187.1196,0.641204
187.1110,0.641180
187.1033,0.641166
187.0948,0.641159
187.0864,0.641158
187.0780,0.641160
187.0700,0.641167
187.0613,0.641179
187.0524,0.641161
187.0446,0.641149
187.0363,0.641145
187.0279,0.641131
187.0202,0.641109
187.0113,0.641100
187.0034,0.641092
186.9944,0.641085
186.9867,0.641074
186.9780,0.641060
186.9703,0.641043
186.9614,0.641018
186.9544,0.640998
186.9449,0.640997
186.9366,0.640997
186.9282,0.641001
186.9198,0.640999
186.9120,0.640992
186.9032,0.640980
186.8947,0.640968
186.8868,0.640961
186.8781,0.640949
186.8699,0.640942
186.8622,0.640940
186.8529,0.640928
186.8441,0.640919
186.8368,0.640897
186.8286,0.640882
186.8195,0.640858
186.8121,0.640830
186.8036,0.640816
186.7952,0.640796
186.7863,0.640785
186.7780,0.640763
186.7707,0.640745
186.7616,0.640741
186.7538,0.640729
186.7450,0.640718
186.7363,0.640725
186.7286,0.640744
186.7199,0.640745
186.7117,0.640741
186.7036,0.640723
186.6952,0.640701
186.6871,0.640677
186.6783,0.640648
186.6701,0.640611
186.6620,0.640579
186.6539,0.640550
186.6452,0.640537
186.6372,0.640524
186.6298,0.640518
186.6202,0.640513
186.6129,0.640503
186.6034,0.640495
186.5956,0.640469
186.5870,0.640455
186.5783,0.640442
186.5705,0.640440
186.5624,0.640421
186.5543,0.640391
186.5458,0.640359
186.5376,0.640342
186.5285,0.640331
186.5214,0.640305
186.5130,0.640273
186.5038,0.640242
186.4954,0.640214
186.4878,0.640197
186.4793,0.640196
186.4710,0.640187
186.4624,0.640181
186.4540,0.640173
186.4456,0.640170
186.4372,0.640160
186.4285,0.640157
186.4205,0.640127
186.4127,0.640097
186.4039,0.640072
186.3963,0.640046
186.3873,0.640030
186.3796,0.640020
186.3716,0.640010
186.3625,0.639993
186.3547,0.639986
186.3454,0.639979
186.3372,0.639973
186.3297,0.639952
186.3209,0.639908
186.3130,0.639881
186.3049,0.639848
186.2957,0.639822
186.2871,0.639817
186.2798,0.639809
186.2710,0.639795
186.2630,0.639794
186.2541,0.639804
186.2458,0.639825
186.2374,0.639836
186.2292,0.639845
186.2204,0.639848
186.2121,0.639835
186.2035,0.639802
186.1954,0.639762
186.1872,0.639731
186.1785,0.639691
186.1710,0.639654
186.1628,0.639606
186.1545,0.639576
186.1455,0.639555
186.1375,0.639546
186.1287,0.639546
186.1205,0.639554
186.1127,0.639551
186.1038,0.639548
186.0958,0.639539
186.0881,0.639513
186.0787,0.639487
186.0709,0.639448
186.0623,0.639410
186.0539,0.639385
186.0469,0.639360
186.0378,0.639338
186.0291,0.639328
186.0204,0.639323
186.0125,0.639332
186.0038,0.639338
185.9958,0.639338
185.9873,0.639327
185.9796,0.639316
185.9704,0.639306
185.9626,0.639282
185.9542,0.639255
185.9458,0.639216
185.9367,0.639190
185.9292,0.639150
185.9211,0.639118
185.9128,0.639093
185.9039,0.639067
185.8960,0.639038
185.8871,0.639023
185.8792,0.639023
185.8713,0.639025
185.8622,0.639030
185.8549,0.639020
185.8458,0.639017
185.8371,0.639007
185.8288,0.638980
185.8213,0.638955
185.8129,0.638941
185.8035,0.638911
185.7967,0.638871
185.7881,0.638841
185.7785,0.638811
185.7702,0.638789
185.7630,0.638764
185.7542,0.638744
185.7461,0.638707
185.7372,0.638681
185.7294,0.638668
185.7209,0.638683
185.7128,0.638685
185.7051,0.638687
185.6960,0.638679
185.6873,0.638655
185.6792,0.638624
185.6707,0.638600
185.6631,0.638561
185.6546,0.638532
185.6465,0.638517
185.6376,0.638510
185.6293,0.638526
185.6216,0.638546
185.6120,0.638556
185.6043,0.638566
185.5957,0.638570
185.5871,0.638561
185.5783,0.638523
185.5705,0.638498
185.5620,0.638479
185.5535,0.638461
185.5456,0.638435
185.5375,0.638421
185.5291,0.638433
185.5202,0.638432
185.5122,0.638441
185.5040,0.638431
185.4953,0.638413
185.4870,0.638397
185.4780,0.638384
185.4713,0.638388
185.4626,0.638394
185.4545,0.638398
185.4454,0.638386
185.4369,0.638378
185.4280,0.638385
185.4203,0.638379
185.4117,0.638344
185.4044,0.638304
185.3953,0.638262
185.3871,0.638219
185.3787,0.638191
185.3700,0.638171
185.3619,0.638167
185.3540,0.638159
185.3463,0.638158
185.3369,0.638174
185.3289,0.638181
185.3208,0.638208
185.3129,0.638223
185.3041,0.638240
185.2959,0.638258
185.2873,0.638274
185.2785,0.638278
185.2705,0.638268
185.2628,0.638243
185.2537,0.638239
185.2458,0.638237
185.2371,0.638226
185.2291,0.638221
185.2205,0.638210
185.2115,0.638207
185.2040,0.638211
185.1951,0.638215
185.1870,0.638216
185.1785,0.638216
185.1709,0.638207
185.1615,0.638185
185.1532,0.638159
185.1461,0.638145
185.1373,0.638142
185.1295,0.638139
185.1205,0.638138
185.1132,0.638165
185.1036,0.638181
185.0956,0.638183
185.0873,0.638178
185.0788,0.638166
185.0698,0.638138
185.0623,0.638121
185.0540,0.638103
185.0452,0.638087
185.0376,0.638087
185.0288,0.638099
185.0192,0.638117
185.0122,0.638142
185.0036,0.638153
184.9949,0.638136
184.9879,0.638101
184.9788,0.638054
184.9712,0.638038
184.9625,0.638014
184.9543,0.638004
184.9458,0.638005
184.9373,0.638006
184.9292,0.638005
184.9211,0.637993
184.9126,0.637972
184.9041,0.637944
184.8954,0.637933
184.8876,0.637930
184.8791,0.637920
184.8709,0.637916
184.8632,0.637913
184.8541,0.637901
184.8455,0.637880
184.8371,0.637851
184.8292,0.637825
184.8216,0.637808
184.8131,0.637766
184.8041,0.637731
184.7956,0.637693
184.7873,0.637686
184.7794,0.637688
184.7711,0.637688
184.7623,0.637685
184.7540,0.637678
184.7449,0.637666
184.7373,0.637650
184.7297,0.637643
184.7218,0.637635
184.7132,0.637621
184.7046,0.637606
184.6959,0.637595
184.6876,0.637582
184.6793,0.637566
184.6709,0.637544
184.6627,0.637513
184.6533,0.637489
184.6460,0.637472
184.6384,0.637445
184.6297,0.637443
184.6216,0.637443
184.6121,0.637437
184.6037,0.637437
184.5958,0.637439
184.5868,0.637428
184.5790,0.637402
184.5702,0.637373
184.5618,0.637340
184.5544,0.637306
184.5459,0.637270
184.5376,0.637238
184.5294,0.637199
184.5210,0.637169
184.5132,0.637145
184.5041,0.637116
184.4965,0.637076
184.4882,0.637035
184.4794,0.637005
184.4713,0.636985
184.4631,0.636973
184.4547,0.636975
184.4462,0.636977
184.4377,0.636982
184.4291,0.636996
184.4203,0.636995
184.4119,0.636996
184.4034,0.636986
184.3956,0.636964
184.3881,0.636947
184.3796,0.636920
184.3710,0.636906
184.3632,0.636900
184.3536,0.636892
184.3450,0.636873
184.3375,0.636844
184.3287,0.636805
184.3207,0.636772
184.3132,0.636744
184.3046,0.636731
184.2961,0.636714
184.2876,0.636702
184.2798,0.636693
184.2709,0.636688
184.2614,0.636664
184.2540,0.636637
184.2455,0.636604
184.2374,0.636562
184.2294,0.636507
184.2211,0.636443
184.2124,0.636400
184.2049,0.636364
184.1954,0.636334
184.1882,0.636313
184.1794,0.636289
184.1704,0.636254
184.1624,0.636225
184.1533,0.636200
184.1464,0.636187
184.1374,0.636165
184.1305,0.636143
184.1217,0.636128
184.1123,0.636121
184.1043,0.636118
184.0956,0.636108
184.0874,0.636099
184.0793,0.636087
184.0707,0.636072
184.0634,0.636051
184.0537,0.636043
184.0456,0.636015
184.0380,0.635980
184.0291,0.635947
184.0216,0.635927
184.0122,0.635898
184.0042,0.635862
183.9960,0.635836
183.9877,0.635811
183.9796,0.635796
183.9709,0.635782
183.9626,0.635772
183.9547,0.635775
183.9457,0.635762
183.9377,0.635739
183.9288,0.635727
183.9211,0.635701
183.9120,0.635681
183.9046,0.635657
183.8967,0.635647
183.8880,0.635648
183.8795,0.635649
183.8711,0.635648
183.8625,0.635645
183.8542,0.635642
183.8458,0.635613
183.8383,0.635575
183.8295,0.635530
183.8211,0.635480
183.8120,0.635443
183.8053,0.635420
183.7968,0.635410
183.7887,0.635402
183.7797,0.635408
183.7704,0.635423
183.7624,0.635448
183.7544,0.635448
183.7460,0.635436
183.7379,0.635417
183.7294,0.635397
183.7214,0.635368
183.7128,0.635345
183.7043,0.635319
183.6957,0.635292
183.6876,0.635258
183.6796,0.635230
183.6708,0.635186
183.6632,0.635155
183.6540,0.635128
183.6469,0.635121
183.6373,0.635114
183.6289,0.635098
183.6212,0.635094
183.6129,0.635090
183.6049,0.635079
183.5958,0.635056
183.5881,0.635025
183.5799,0.634985
183.5709,0.634952
183.5627,0.634939
183.5548,0.634930
183.5463,0.634910
183.5382,0.634907
183.5298,0.634919
183.5206,0.634920
183.5129,0.634924
183.5046,0.634931
183.4957,0.634928
183.4869,0.634920
183.4805,0.634913
183.4711,0.634896
183.4628,0.634871
183.4539,0.634835
183.4455,0.634802
183.4378,0.634773
183.4298,0.634734
183.4213,0.634696
183.4128,0.634671
183.4044,0.634643
183.3957,0.634616
183.3884,0.634587
183.3793,0.634562
183.3704,0.634531
183.3629,0.634507
183.3540,0.634495
183.3458,0.634485
183.3378,0.634484
183.3287,0.634488
183.3203,0.634496
183.3125,0.634492
183.3037,0.634492
183.2962,0.634480
183.2870,0.634475
183.2787,0.634451
183.2713,0.634418
183.2616,0.634381
183.2551,0.634346
183.2456,0.634306
183.2377,0.634263
183.2295,0.634247
183.2202,0.634218
183.2124,0.634210
183.2044,0.634190
183.1964,0.634173
183.1873,0.634166
183.1797,0.634170
183.1703,0.634171
183.1632,0.634172
183.1540,0.634173
183.1454,0.634167
183.1377,0.634158
183.1283,0.634151
183.1205,0.634145
183.1129,0.634127
183.1043,0.634114
183.0966,0.634115
183.0876,0.634110
183.0791,0.634119
183.0708,0.634131
183.0628,0.634141
183.0540,0.634152
183.0464,0.634144
183.0365,0.634139
183.0292,0.634125
183.0211,0.634107
183.0122,0.634094
183.0045,0.634083
182.9956,0.634059
182.9870,0.634056
182.9791,0.634058
182.9711,0.634066
182.9624,0.634069
182.9541,0.634070
182.9453,0.634061
182.9380,0.634052
182.9295,0.634033
182.9212,0.634028
182.9130,0.634020
182.9045,0.633989
182.8963,0.633969
182.8882,0.633964
182.8798,0.633959
182.8709,0.633955
182.8631,0.633955
182.8543,0.633954
182.8456,0.633959
182.8380,0.633944
182.8293,0.633928
182.8211,0.633900
182.8131,0.633857
182.8038,0.633840
182.7965,0.633819
182.7873,0.633811
182.7795,0.633809
182.7714,0.633808
182.7634,0.633797
182.7544,0.633774
182.7461,0.633752
182.7382,0.633728
182.7298,0.633698
182.7211,0.633659
182.7132,0.633632
182.7043,0.633596
182.6962,0.633571
182.6880,0.633544
182.6789,0.633521
182.6718,0.633498
182.6626,0.633485
182.6553,0.633477
182.6466,0.633470
182.6381,0.633455
182.6288,0.633438
182.6210,0.633427
182.6132,0.633409
182.6045,0.633383
182.5971,0.633360
182.5876,0.633324
182.5793,0.633304
182.5716,0.633288
182.5625,0.633273
182.5544,0.633263
182.5458,0.633239
182.5390,0.633211
182.5294,0.633204
182.5213,0.633194
182.5130,0.633194
182.5042,0.633199
182.4960,0.633196
182.4887,0.633198
182.4792,0.633193
182.4716,0.633176
182.4632,0.633159
182.4552,0.633152
182.4456,0.633143
182.4382,0.633137
182.4294,0.633111
182.4211,0.633086
182.4126,0.633060
182.4052,0.633024
182.3963,0.632982
