Temperaturee (°C),Heat flow (W/g)
163.5424,-0.108267
163.5589,-0.108281
163.5745,-0.108294
163.5915,-0.108305
163.6083,-0.108316
163.6243,-0.108329
163.6415,-0.108343
163.6587,-0.10836
163.6742,-0.108376
163.6911,-0.108395
163.7087,-0.108411
163.7247,-0.108425
163.742,-0.108438
163.7577,-0.108453
163.7749,-0.108466
163.7911,-0.108479
163.8076,-0.108494
163.8243,-0.10851
163.841,-0.108528
163.858,-0.108544
163.8748,-0.10856
163.8916,-0.108577
163.9081,-0.108596
163.924,-0.108613
163.9411,-0.108631
163.9578,-0.108647
163.9749,-0.108664
163.9915,-0.10868
164.0075,-0.108694
164.0244,-0.108709
164.0413,-0.108722
164.0581,-0.108735
164.074,-0.108749
164.0909,-0.108765
164.1082,-0.108779
164.1247,-0.108796
164.1417,-0.108813
164.1573,-0.10883
164.1748,-0.108845
164.1915,-0.108859
164.2088,-0.108872
164.225,-0.108885
164.2406,-0.108898
164.258,-0.108913
164.2749,-0.108929
164.2919,-0.108944
164.3084,-0.10896
164.3252,-0.108976
164.3418,-0.108989
164.3587,-0.109003
164.3746,-0.109017
164.3922,-0.109029
164.4084,-0.109044
164.4253,-0.109057
164.4419,-0.109068
164.4589,-0.109081
164.4744,-0.109094
164.4921,-0.109107
164.5085,-0.109117
164.5242,-0.109129
164.5419,-0.109141
164.5581,-0.109151
164.5743,-0.109163
164.591,-0.109175
164.6082,-0.109188
164.6249,-0.109201
164.6414,-0.109213
164.6588,-0.109224
164.6748,-0.109235
164.6911,-0.109245
164.7079,-0.109253
164.7246,-0.109264
164.742,-0.109275
164.7582,-0.109289
164.7746,-0.109306
164.7915,-0.109323
164.8073,-0.109343
164.8252,-0.10936
164.8419,-0.109377
164.859,-0.109393
164.8751,-0.109406
164.8915,-0.109415
164.9075,-0.109421
164.9247,-0.109428
164.9409,-0.109436
164.9585,-0.109447
164.9751,-0.109458
164.9913,-0.109472
165.0078,-0.109487
165.0249,-0.1095
165.0416,-0.109516
165.0582,-0.109533
165.075,-0.109548
165.092,-0.109563
165.108,-0.109578
165.1248,-0.109593
165.1418,-0.109606
165.1579,-0.109619
165.1754,-0.109632
165.1919,-0.109645
165.2087,-0.109658
165.2254,-0.109671
165.241,-0.109684
165.2585,-0.109694
165.2757,-0.109705
165.2918,-0.109719
165.3091,-0.109733
165.3251,-0.109747
165.3417,-0.109759
165.359,-0.109772
165.376,-0.109786
165.3924,-0.1098
165.4079,-0.109813
165.4257,-0.109824
165.4412,-0.109834
165.4588,-0.109842
165.4745,-0.109853
165.492,-0.109866
165.5086,-0.109877
165.5248,-0.109892
165.5411,-0.109905
165.5585,-0.109919
165.575,-0.109931
165.5912,-0.109943
165.6086,-0.109957
165.6255,-0.10997
165.6417,-0.109981
165.6584,-0.109993
165.6746,-0.110004
165.6917,-0.110012
165.7087,-0.11002
165.7252,-0.11003
165.742,-0.110039
165.7584,-0.110047
165.7746,-0.110055
165.7916,-0.110065
165.8081,-0.110075
165.8255,-0.110088
165.8419,-0.110101
165.8583,-0.110116
165.8748,-0.110131
165.8921,-0.110148
165.9082,-0.110161
165.925,-0.110175
165.9414,-0.110187
165.959,-0.110201
165.9755,-0.110214
165.9922,-0.110227
166.0089,-0.110237
166.0252,-0.110247
166.0422,-0.110253
166.0585,-0.110262
166.0751,-0.110271
166.0916,-0.110281
166.1082,-0.110293
166.1245,-0.110306
166.1418,-0.110318
166.1589,-0.110332
166.1749,-0.110347
166.1914,-0.110362
166.2086,-0.110375
166.2254,-0.110388
166.2419,-0.110399
166.2586,-0.110408
166.2743,-0.11042
166.2914,-0.110432
166.3081,-0.110443
166.3253,-0.110455
166.3417,-0.110464
166.359,-0.110474
166.3755,-0.110483
166.392,-0.110491
166.4087,-0.110499
166.4245,-0.110507
166.4412,-0.110517
166.4585,-0.110528
166.4748,-0.11054
166.492,-0.110553
166.5082,-0.110565
166.5256,-0.110579
166.5417,-0.110593
166.5591,-0.110605
166.575,-0.110618
166.5917,-0.110631
166.6089,-0.110643
166.6255,-0.110657
166.6425,-0.110668
166.6589,-0.110681
166.6756,-0.110695
166.6924,-0.110705
166.7099,-0.110715
166.7258,-0.110725
166.7425,-0.110735
166.7599,-0.110745
166.7752,-0.110754
166.7922,-0.110763
166.8086,-0.110774
166.8254,-0.110786
166.8428,-0.110795
166.8592,-0.110806
166.8753,-0.110818
166.892,-0.11083
166.9086,-0.110842
166.9249,-0.110854
166.9427,-0.110864
166.9588,-0.110874
166.9762,-0.110884
166.9921,-0.110895
167.0091,-0.110907
167.0262,-0.110916
167.0427,-0.110926
167.0589,-0.110938
167.0753,-0.11095
167.0922,-0.110961
167.1089,-0.110972
167.1254,-0.110982
167.1432,-0.110993
167.1593,-0.111002
167.176,-0.111012
167.1925,-0.111023
167.2085,-0.111032
167.226,-0.111042
167.2421,-0.111052
167.2589,-0.111065
167.2767,-0.111077
167.2914,-0.11109
167.3095,-0.111103
167.3253,-0.111116
167.3423,-0.11113
167.3588,-0.111142
167.3756,-0.111154
167.3917,-0.111165
167.4092,-0.111178
167.4258,-0.111192
167.4426,-0.111205
167.4592,-0.111218
167.4764,-0.111232
167.4931,-0.111243
167.5096,-0.111255
167.526,-0.111266
167.5434,-0.111277
167.5598,-0.111286
167.5761,-0.111295
167.592,-0.111306
167.6099,-0.111316
167.6265,-0.11133
167.6422,-0.111343
167.6596,-0.111356
167.6764,-0.111366
167.6927,-0.111376
167.7105,-0.111387
167.7252,-0.111397
167.7419,-0.111405
167.7589,-0.111413
167.7759,-0.111423
167.7925,-0.111434
167.8095,-0.111447
167.8261,-0.111459
167.8429,-0.111469
167.8592,-0.11148
167.8766,-0.111489
167.8935,-0.1115
167.9095,-0.111511
167.9258,-0.111522
167.9426,-0.111531
167.9591,-0.111541
167.9766,-0.111549
167.993,-0.111557
168.0099,-0.111565
168.0261,-0.111574
168.0431,-0.111581
168.059,-0.111587
168.0757,-0.111594
168.0929,-0.111602
168.1093,-0.11161
168.1264,-0.11162
168.1427,-0.111628
168.1595,-0.111638
168.1764,-0.111647
168.1925,-0.111656
168.2097,-0.111662
168.226,-0.111671
168.2435,-0.11168
168.2595,-0.111688
168.2757,-0.111699
168.2929,-0.111707
168.3097,-0.111715
168.3269,-0.111722
168.3426,-0.111728
168.3605,-0.111735
168.3763,-0.111744
168.3929,-0.111755
168.4101,-0.111766
168.426,-0.111778
168.4434,-0.11179
168.4603,-0.111802
168.4764,-0.111811
168.4931,-0.111817
168.5098,-0.111823
168.5262,-0.111827
168.5437,-0.111832
168.5597,-0.11184
168.5759,-0.111848
168.593,-0.111857
168.6097,-0.111866
168.6256,-0.111877
168.6431,-0.111888
168.6593,-0.111897
168.677,-0.111906
168.6935,-0.111916
168.7091,-0.111926
168.7267,-0.111932
168.7429,-0.11194
168.76,-0.111949
168.7762,-0.111958
168.793,-0.111967
168.8098,-0.111976
168.8263,-0.111986
168.8433,-0.111996
168.8598,-0.112004
168.8769,-0.112013
168.8932,-0.112022
168.9098,-0.11203
168.9265,-0.112037
168.943,-0.112044
168.9596,-0.11205
168.9766,-0.112058
168.9924,-0.112066
169.0089,-0.112076
169.0264,-0.112086
169.0433,-0.112096
169.0596,-0.112106
169.0765,-0.11212
169.0928,-0.112131
169.1099,-0.11214
169.1262,-0.112148
169.1434,-0.112157
169.1597,-0.112166
169.1761,-0.112176
169.1933,-0.112183
169.2095,-0.112193
169.2258,-0.112201
169.2432,-0.112208
169.2593,-0.112217
169.2767,-0.112228
169.2929,-0.112239
169.3095,-0.112252
169.3268,-0.112264
169.3429,-0.112275
169.3601,-0.112285
169.3767,-0.112294
169.3931,-0.112303
169.4095,-0.11231
169.4259,-0.112314
169.4431,-0.112316
169.4593,-0.112319
169.4754,-0.112327
169.4925,-0.112336
169.5094,-0.112345
169.5256,-0.112355
169.5429,-0.112364
169.559,-0.112374
169.5756,-0.112383
169.5935,-0.112391
169.6097,-0.112397
169.6257,-0.112401
169.6421,-0.112406
169.6594,-0.112412
169.6761,-0.112418
169.693,-0.112427
169.7092,-0.112438
169.7268,-0.112448
169.7427,-0.112456
169.7603,-0.112465
169.7767,-0.112473
169.7934,-0.112482
169.8088,-0.112488
169.8258,-0.112494
169.8428,-0.112498
169.8603,-0.112504
169.8763,-0.112508
169.8926,-0.112514
169.9098,-0.11252
169.9269,-0.112527
169.9434,-0.112533
169.9591,-0.112541
169.977,-0.112549
169.9935,-0.112558
170.0107,-0.112564
170.0266,-0.112569
170.0444,-0.112573
170.0597,-0.112575
170.0767,-0.112578
170.0943,-0.112583
170.1096,-0.112589
170.1269,-0.112596
170.1423,-0.112603
170.16,-0.112609
170.1773,-0.112614
170.1937,-0.112621
170.2104,-0.112626
170.2259,-0.112631
170.2434,-0.112635
170.2603,-0.112639
170.2768,-0.112643
170.2932,-0.112649
170.31,-0.112657
170.3263,-0.112665
170.3434,-0.112675
170.36,-0.112686
170.3774,-0.112696
170.3935,-0.112704
170.4104,-0.112713
170.4269,-0.112719
170.4435,-0.112724
170.4603,-0.11273
170.4762,-0.112736
170.4935,-0.112742
170.5098,-0.112747
170.5268,-0.112752
170.5438,-0.11276
170.5607,-0.112767
170.5766,-0.112774
170.5928,-0.112782
170.6099,-0.112789
170.6277,-0.112796
170.6429,-0.112804
170.6601,-0.112812
170.6764,-0.11282
170.6928,-0.112827
170.7101,-0.112834
170.7262,-0.112843
170.7424,-0.11285
170.7598,-0.112859
170.776,-0.112868
170.7929,-0.112875
170.8101,-0.112882
170.8264,-0.112888
170.8434,-0.112891
170.86,-0.112894
170.8769,-0.112899
170.8934,-0.112906
170.9099,-0.112913
170.926,-0.11292
170.9426,-0.112928
170.9597,-0.112937
170.9762,-0.112945
170.9935,-0.112955
171.0094,-0.112966
171.0272,-0.112975
171.0433,-0.112983
171.0596,-0.11299
171.0765,-0.112996
171.0927,-0.113003
171.1098,-0.113012
171.1268,-0.113022
171.1427,-0.113031
171.1604,-0.113039
171.1767,-0.113046
171.194,-0.113052
171.2103,-0.113057
171.2264,-0.113062
171.2428,-0.113066
171.2594,-0.11307
171.275,-0.113074
171.2925,-0.113079
171.3102,-0.113086
171.3264,-0.113095
171.3427,-0.113101
171.3599,-0.113109
171.3767,-0.113117
171.3937,-0.113124
171.4103,-0.113129
171.426,-0.113135
171.4435,-0.113141
171.4602,-0.113149
171.4761,-0.113156
171.4929,-0.113162
171.5102,-0.113168
171.5265,-0.113173
171.5433,-0.113177
171.5598,-0.113181
171.5764,-0.113185
171.5924,-0.113188
171.6096,-0.11319
171.6261,-0.113195
171.6426,-0.113197
171.6595,-0.113201
171.6764,-0.113208
171.6933,-0.113216
171.7098,-0.113221
171.7259,-0.113227
171.7434,-0.113235
171.7604,-0.113241
171.7767,-0.113249
171.7928,-0.113258
171.8102,-0.113266
171.8274,-0.113271
171.8439,-0.113276
171.8598,-0.113281
171.8768,-0.113287
171.8933,-0.113294
171.9101,-0.1133
171.9268,-0.113307
171.9435,-0.113313
171.9598,-0.11332
171.977,-0.113327
171.9935,-0.113334
172.0106,-0.113342
172.0264,-0.113348
172.0431,-0.113354
172.0601,-0.11336
172.0762,-0.113364
172.0932,-0.113369
172.109,-0.113373
172.1261,-0.113378
172.1429,-0.113382
172.1598,-0.113388
172.176,-0.113396
172.194,-0.113405
172.2101,-0.113414
172.2265,-0.113422
172.2423,-0.113429
172.2598,-0.113433
172.277,-0.113437
172.2935,-0.113443
172.3095,-0.113448
172.3264,-0.113453
172.3426,-0.113458
172.3601,-0.113462
172.3769,-0.113471
172.393,-0.113479
172.4097,-0.113486
172.4264,-0.113491
172.4429,-0.113494
172.46,-0.1135
172.4761,-0.113507
172.493,-0.113512
172.5096,-0.113515
172.5257,-0.113518
172.5434,-0.113521
172.5593,-0.113526
172.5767,-0.113533
172.5929,-0.113536
172.6094,-0.113543
172.6263,-0.113549
172.6425,-0.113558
172.6602,-0.113566
172.676,-0.113574
172.6932,-0.113581
172.7096,-0.11359
172.7265,-0.113596
172.7435,-0.113602
172.7596,-0.113608
172.7764,-0.113611
172.7932,-0.113618
172.8094,-0.113623
172.8262,-0.113628
172.8432,-0.113632
172.8599,-0.113637
172.8768,-0.113641
172.8928,-0.113645
172.9092,-0.11365
172.9263,-0.113653
172.9426,-0.113655
172.9599,-0.113657
172.9768,-0.11366
172.9933,-0.113663
173.0098,-0.113664
173.0256,-0.113665
173.0432,-0.113667
173.0592,-0.113668
173.0764,-0.113672
173.0923,-0.113679
173.1095,-0.113687
173.1259,-0.113695
173.1434,-0.113704
173.1594,-0.113712
173.1756,-0.11372
173.1931,-0.113726
173.21,-0.11373
173.2264,-0.113733
173.2432,-0.113733
173.2598,-0.113734
173.2765,-0.113735
173.2931,-0.113735
173.3106,-0.113734
173.3266,-0.113735
173.343,-0.113737
173.36,-0.113738
173.3775,-0.113739
173.3937,-0.11374
173.41,-0.113743
173.4274,-0.113745
173.4428,-0.113749
173.4601,-0.113753
173.4771,-0.113759
173.4929,-0.113766
173.5097,-0.113771
173.5271,-0.11378
173.5433,-0.113783
173.5605,-0.113789
173.5771,-0.113795
173.5942,-0.113801
173.6101,-0.113804
173.6261,-0.113808
173.6436,-0.113812
173.6609,-0.113815
173.6772,-0.113819
173.6942,-0.113825
173.7107,-0.113831
173.7272,-0.113836
173.7443,-0.113841
173.7612,-0.113846
173.7778,-0.113855
173.7944,-0.113862
173.8105,-0.113867
173.8276,-0.113874
173.8436,-0.113881
173.862,-0.113889
173.8774,-0.113899
173.8939,-0.113909
173.911,-0.113916
173.9276,-0.113921
173.9449,-0.113926
173.9613,-0.11393
173.9784,-0.113936
173.9942,-0.113939
174.0112,-0.113942
174.0281,-0.113946
174.0449,-0.11395
174.0618,-0.113954
174.0779,-0.11396
174.094,-0.113966
174.1111,-0.113975
174.1278,-0.113982
174.1447,-0.113987
174.1619,-0.113995
174.1784,-0.114001
174.1955,-0.114006
174.2112,-0.114011
174.2282,-0.114014
174.2447,-0.11402
174.2619,-0.114027
174.278,-0.114036
174.2953,-0.114042
174.3117,-0.11405
174.3284,-0.114056
174.3446,-0.114062
174.3621,-0.114067
174.3779,-0.114073
174.3945,-0.11408
174.4116,-0.114087
174.4284,-0.114095
174.4452,-0.114104
174.4615,-0.114112
174.478,-0.114121
174.4948,-0.114127
174.5125,-0.114135
174.5286,-0.114142
174.5451,-0.11415
174.5614,-0.114159
174.5777,-0.114168
174.5952,-0.114175
174.6114,-0.114186
174.6291,-0.114197
174.6454,-0.114208
174.6622,-0.114217
174.6787,-0.114227
174.6957,-0.114235
174.7114,-0.114242
174.7281,-0.114249
174.7457,-0.114255
174.7623,-0.114262
174.7785,-0.114271
174.7957,-0.11428
174.8123,-0.114289
174.8293,-0.114297
174.8452,-0.114306
174.8626,-0.114314
174.8785,-0.114322
174.8962,-0.114329
174.9127,-0.114336
174.9285,-0.114344
174.9452,-0.114351
174.9629,-0.114358
174.9788,-0.114364
174.9959,-0.114369
175.0121,-0.114376
175.0296,-0.114383
175.0455,-0.114388
175.0625,-0.114391
175.0793,-0.114393
175.0962,-0.114396
175.1124,-0.114399
175.1288,-0.114405
175.1452,-0.114409
175.1626,-0.114415
175.1794,-0.114419
175.1956,-0.114427
175.2121,-0.114437
175.2287,-0.114444
175.2459,-0.11445
175.2627,-0.114459
175.2795,-0.114466
175.2955,-0.114472
175.3123,-0.114478
175.3288,-0.114482
175.346,-0.114485
175.3625,-0.114489
175.3797,-0.114496
175.3956,-0.114503
175.4124,-0.114509
175.429,-0.114515
175.4458,-0.114523
175.4636,-0.114531
175.48,-0.114538
175.4956,-0.114545
175.5124,-0.114551
175.5298,-0.114557
175.5458,-0.114563
175.5628,-0.11457
175.5787,-0.114578
175.5964,-0.114583
175.6136,-0.114588
175.6304,-0.114594
175.6465,-0.114601
175.6636,-0.114606
175.6798,-0.114611
175.6967,-0.114617
175.7123,-0.114624
175.7302,-0.11463
175.7463,-0.114638
175.7628,-0.114644
175.7796,-0.114651
175.7972,-0.114658
175.8127,-0.114663
175.8298,-0.11467
175.8461,-0.114674
175.8627,-0.114678
175.8789,-0.114686
175.8957,-0.114694
175.9131,-0.1147
175.9291,-0.114707
175.9461,-0.114714
175.9631,-0.114722
175.9792,-0.114731
175.996,-0.11474
176.0122,-0.114747
176.0294,-0.114757
176.0461,-0.114766
176.0623,-0.114775
176.0792,-0.114784
176.0962,-0.114792
176.1128,-0.114799
176.129,-0.114806
176.1451,-0.114812
176.1626,-0.114819
176.1786,-0.114826
176.1964,-0.114834
176.2134,-0.114842
176.2292,-0.114849
176.2456,-0.11486
176.2626,-0.114871
176.2794,-0.114882
176.295,-0.114892
176.3125,-0.1149
176.3293,-0.114908
176.3459,-0.114915
176.3617,-0.114921
176.3794,-0.114928
176.3957,-0.114934
176.4117,-0.114939
176.4288,-0.114947
176.4451,-0.114952
176.4623,-0.114958
176.4786,-0.114963
176.4954,-0.114968
176.5128,-0.114974
176.529,-0.11498
176.545,-0.114986
176.5618,-0.114992
176.5784,-0.114997
176.5954,-0.115002
176.6121,-0.11501
176.6294,-0.115017
176.6456,-0.115023
176.663,-0.115028
176.6792,-0.115033
176.6962,-0.115037
176.7123,-0.115038
176.7284,-0.11504
176.7455,-0.115039
176.7636,-0.115039
176.7788,-0.115038
176.7953,-0.115037
176.8121,-0.115035
176.8287,-0.115034
176.8456,-0.115034
176.862,-0.115034
176.8784,-0.115037
176.8959,-0.115043
176.9125,-0.115049
176.929,-0.115055
176.9455,-0.11506
176.9621,-0.115064
176.9798,-0.115066
176.996,-0.115071
177.0125,-0.115075
177.0287,-0.115078
177.0459,-0.115082
177.0628,-0.115088
177.0793,-0.115093
177.0963,-0.115098
177.1124,-0.115103
177.13,-0.115109
177.1456,-0.115118
177.1621,-0.115126
177.1793,-0.115135
177.1957,-0.115143
177.2125,-0.115148
177.2301,-0.115154
177.2466,-0.115157
177.2637,-0.115158
177.2798,-0.11516
177.297,-0.115158
177.3128,-0.115158
177.3287,-0.11516
177.3468,-0.115162
177.3629,-0.115166
177.3797,-0.115169
177.3961,-0.115174
177.4127,-0.11518
177.4294,-0.115185
177.4463,-0.115192
177.4632,-0.115199
177.48,-0.115205
177.4965,-0.115209
177.5132,-0.115213
177.5301,-0.115217
177.5462,-0.115219
177.5637,-0.115222
177.5797,-0.115226
177.5965,-0.115231
177.613,-0.115233
177.6307,-0.115235
177.6467,-0.115238
177.6631,-0.115241
177.6799,-0.115245
177.6965,-0.11525
177.7133,-0.115253
177.7295,-0.115257
177.7466,-0.115262
177.7641,-0.115271
177.78,-0.115278
177.7966,-0.115286
177.8125,-0.115293
177.8303,-0.115302
177.8476,-0.115312
177.8634,-0.115321
177.8802,-0.115329
177.8969,-0.115335
177.9137,-0.115343
177.9304,-0.115349
177.9468,-0.115355
177.9629,-0.115361
177.9804,-0.115366
177.9978,-0.11537
178.014,-0.115376
178.0312,-0.115383
178.0477,-0.115392
178.0638,-0.1154
178.081,-0.115406
178.0977,-0.115415
178.1145,-0.115422
178.1317,-0.11543
178.1478,-0.115438
178.1648,-0.115447
178.1809,-0.115456
178.1978,-0.115464
178.2145,-0.115471
178.2312,-0.115476
178.2482,-0.115482
178.2649,-0.115487
178.281,-0.115492
178.2978,-0.115499
178.3143,-0.115505
178.3307,-0.115509
178.348,-0.115514
178.3644,-0.11552
178.3814,-0.115524
178.397,-0.115531
178.4143,-0.115539
178.4306,-0.115547
178.4474,-0.115554
178.4633,-0.115561
178.4815,-0.11557
178.4982,-0.115578
178.5143,-0.115587
178.5312,-0.115596
178.5471,-0.115604
178.5638,-0.115609
178.581,-0.115617
178.5978,-0.115624
178.6142,-0.115633
178.6307,-0.115643
178.6476,-0.115653
178.664,-0.115661
178.6808,-0.115669
178.6981,-0.115675
178.7146,-0.115682
178.7306,-0.115689
178.747,-0.115693
178.764,-0.115697
178.7809,-0.1157
178.7974,-0.115706
178.8146,-0.115715
178.8301,-0.115725
178.8471,-0.115735
178.8637,-0.115743
178.8803,-0.11575
178.8978,-0.115761
178.9137,-0.11577
178.9311,-0.115777
178.9473,-0.115786
178.9641,-0.115792
178.9811,-0.115794
178.9976,-0.115797
179.0139,-0.1158
179.0306,-0.115803
179.0471,-0.115804
179.0636,-0.115806
179.0801,-0.115809
179.0969,-0.115813
179.1142,-0.115819
179.1308,-0.115826
179.1472,-0.115834
179.1637,-0.115841
179.18,-0.115847
179.1971,-0.115852
179.2135,-0.115858
179.2305,-0.115865
179.2469,-0.115871
179.2635,-0.115878
179.2802,-0.115883
179.2973,-0.115888
179.3141,-0.115892
179.3305,-0.115897
179.3469,-0.115904
179.3637,-0.115907
179.3807,-0.115909
179.3966,-0.115911
179.4134,-0.115911
179.4302,-0.115912
179.4462,-0.115914
179.4636,-0.115917
179.4803,-0.115922
179.4961,-0.115926
179.5133,-0.11593
179.5301,-0.115934
179.5469,-0.115939
179.5629,-0.115943
179.5797,-0.115948
179.5964,-0.115951
179.6132,-0.115955
179.6302,-0.11596
179.647,-0.115965
179.6633,-0.11597
179.6794,-0.115973
179.6966,-0.115979
179.713,-0.115983
179.7301,-0.115987
179.7464,-0.115993
179.7637,-0.115997
179.7807,-0.116
179.7961,-0.116006
179.8138,-0.116013
179.83,-0.116018
179.8456,-0.116022
179.8635,-0.116024
179.8806,-0.11603
179.8967,-0.116033
179.9127,-0.116036
179.9292,-0.11604
179.9451,-0.116044
179.963,-0.116048
179.9792,-0.116053
179.9958,-0.116059
180.0129,-0.116064
180.0295,-0.116071
180.0468,-0.116076
180.0634,-0.116082
180.0798,-0.116087
180.0958,-0.116091
180.113,-0.116096
180.1297,-0.116102
180.1466,-0.116106
180.163,-0.116109
180.1793,-0.116112
180.1961,-0.116118
180.2128,-0.116121
180.2299,-0.116125
180.2454,-0.11613
180.2631,-0.116134
180.28,-0.116137
180.2964,-0.116142
180.3127,-0.116146
180.3291,-0.116151
180.3463,-0.116153
180.363,-0.116154
180.3787,-0.116158
180.3952,-0.116161
180.4128,-0.116163
180.429,-0.116167
180.4458,-0.116172
180.4625,-0.116177
180.4794,-0.11618
180.4959,-0.116183
180.513,-0.116187
180.5292,-0.116192
180.5459,-0.116196
180.5618,-0.116198
180.5797,-0.116201
180.5957,-0.116201
180.6125,-0.116202
180.63,-0.116204
180.6458,-0.116207
180.664,-0.116209
180.6797,-0.116212
180.6955,-0.116214
180.713,-0.116218
180.7291,-0.116222
180.746,-0.116228
180.7634,-0.116232
180.7797,-0.116237
180.7966,-0.116238
180.8133,-0.116238
180.8301,-0.116235
180.8463,-0.116232
180.8629,-0.116232
180.879,-0.116232
180.8962,-0.116235
180.9129,-0.116237
180.9302,-0.116241
180.9469,-0.116245
180.9635,-0.116249
180.9799,-0.116251
180.9967,-0.116253
181.0125,-0.116253
181.0298,-0.116253
181.0471,-0.116252
181.0637,-0.116254
181.0803,-0.116256
181.0966,-0.11626
181.1128,-0.116263
181.1302,-0.116268
181.1467,-0.116272
181.1643,-0.116275
181.1803,-0.11628
181.198,-0.116285
181.2143,-0.116288
181.2304,-0.116288
181.2466,-0.11629
181.2643,-0.116293
181.2805,-0.116295
181.2975,-0.116299
181.3134,-0.116305
181.3319,-0.116311
181.3473,-0.116315
181.364,-0.116321
181.3816,-0.116327
181.3977,-0.116334
181.4149,-0.116338
181.431,-0.116344
181.4473,-0.116349
181.464,-0.116355
181.4813,-0.116362
181.498,-0.11637
181.5145,-0.116377
181.5308,-0.116384
181.5489,-0.116389
181.5652,-0.116393
181.5812,-0.116399
181.5981,-0.116403
181.614,-0.116408
181.631,-0.116413
181.6483,-0.116418
181.6652,-0.116425
181.6812,-0.116431
181.6981,-0.11644
181.7146,-0.116447
181.7311,-0.116455
181.7479,-0.116461
181.7638,-0.116468
181.7813,-0.116474
181.7984,-0.116484
181.815,-0.116494
181.831,-0.116502
181.8474,-0.11651
181.865,-0.116518
181.8815,-0.116526
181.898,-0.116534
181.9147,-0.116542
181.9314,-0.116547
181.9478,-0.116552
181.9643,-0.116559
181.9812,-0.116565
181.9976,-0.116572
182.0142,-0.116579
182.031,-0.116586
182.0475,-0.116594
182.0643,-0.116603
182.0811,-0.116613
182.0974,-0.116624
182.1145,-0.116636
182.1309,-0.116649
182.1478,-0.116661
182.1644,-0.11667
182.1817,-0.116679
182.1985,-0.116685
182.2142,-0.116692
182.2309,-0.116697
182.2473,-0.116702
182.2648,-0.116706
182.2818,-0.116711
182.2987,-0.116717
182.3148,-0.116724
182.3317,-0.116733
182.3477,-0.116741
182.364,-0.116749
182.3808,-0.11676
182.3972,-0.116773
182.4147,-0.116786
182.4313,-0.116796
182.4472,-0.116804
182.4642,-0.116808
182.4812,-0.116815
