Temperaturee (°C),Heat flow (W/g)
89.5866,-0.250241
89.6033,-0.250231
89.6193,-0.250226
89.6356,-0.250221
89.6517,-0.25022
89.6686,-0.250218
89.6862,-0.250218
89.7026,-0.25022
89.7194,-0.250224
89.7359,-0.25023
89.7526,-0.250229
89.7692,-0.250221
89.7863,-0.250214
89.8028,-0.250208
89.82,-0.250201
89.8367,-0.25019
89.8522,-0.250185
89.8697,-0.250182
89.8861,-0.250183
89.9029,-0.250181
89.9184,-0.250178
89.9354,-0.250177
89.9529,-0.250177
89.9698,-0.250184
89.9858,-0.250197
90.0028,-0.250207
90.0199,-0.250214
90.0365,-0.250229
90.0527,-0.250242
90.0704,-0.25026
90.0867,-0.250271
90.1032,-0.250277
90.1203,-0.250282
90.1373,-0.250278
90.1532,-0.250274
90.17,-0.25027
90.1859,-0.250265
90.2037,-0.250254
90.2194,-0.250248
90.2367,-0.250247
90.2532,-0.250254
90.2697,-0.250268
90.2863,-0.250278
90.3042,-0.250289
90.3209,-0.250296
90.3369,-0.250307
90.3538,-0.250318
90.3698,-0.250328
90.3867,-0.250332
90.4037,-0.250334
90.4212,-0.250331
90.4377,-0.250325
90.4534,-0.25032
90.4706,-0.250316
90.487,-0.250318
90.503,-0.250316
90.5201,-0.250317
90.5368,-0.25032
90.554,-0.250322
90.5706,-0.250326
90.5875,-0.250333
90.6041,-0.250342
90.6205,-0.250351
90.6368,-0.250357
90.6535,-0.250362
90.6695,-0.250364
90.687,-0.250366
90.7036,-0.25037
90.7207,-0.250369
90.7373,-0.250364
90.7534,-0.250363
90.77,-0.250363
90.7868,-0.250367
90.8031,-0.250373
90.82,-0.250383
90.837,-0.250398
90.8533,-0.250405
90.8701,-0.250418
90.887,-0.250431
90.9039,-0.25044
90.9204,-0.250443
90.9363,-0.250444
90.9544,-0.250441
90.9702,-0.250429
90.9884,-0.250418
91.0034,-0.250409
91.02,-0.2504
91.0358,-0.250395
91.0529,-0.250387
91.0699,-0.250379
91.0867,-0.250387
91.1037,-0.250396
91.1192,-0.250402
91.1362,-0.25041
91.1532,-0.250418
91.1706,-0.250424
91.1871,-0.250426
91.2038,-0.250431
91.2201,-0.250439
91.2366,-0.250447
91.2536,-0.250445
91.2698,-0.250444
91.2877,-0.250439
91.3043,-0.250437
91.3209,-0.250431
91.3367,-0.250428
91.3531,-0.250428
91.3705,-0.250418
91.3873,-0.250411
91.403,-0.25041
91.4206,-0.250413
91.4372,-0.250416
91.4529,-0.250419
91.4708,-0.250426
91.4872,-0.250432
91.5035,-0.250445
91.5202,-0.250453
91.5372,-0.250461
91.554,-0.250469
91.5707,-0.250479
91.5875,-0.250482
91.6039,-0.250487
91.6208,-0.250489
91.638,-0.250488
91.6539,-0.250487
91.6706,-0.250489
91.688,-0.250493
91.7042,-0.250489
91.7202,-0.250478
91.7376,-0.25047
91.7537,-0.250465
91.7708,-0.25045
91.7879,-0.250435
91.8037,-0.25043
91.8202,-0.250427
91.8375,-0.25043
91.8536,-0.250434
91.8703,-0.250446
91.8874,-0.250459
91.9033,-0.25047
91.9202,-0.250481
91.9374,-0.25049
91.9542,-0.250494
91.9707,-0.250494
91.9869,-0.250495
92.0041,-0.250488
92.0209,-0.250484
92.0377,-0.250484
92.0542,-0.250487
92.0706,-0.250491
92.087,-0.250491
92.1037,-0.250495
92.1212,-0.250499
92.1377,-0.250502
92.1539,-0.250512
92.1704,-0.250519
92.187,-0.250523
92.2042,-0.250521
92.2207,-0.250517
92.2386,-0.250513
92.2545,-0.250509
92.2707,-0.250497
92.288,-0.250487
92.3051,-0.250479
92.3212,-0.25047
92.3378,-0.250461
92.3545,-0.250457
92.3713,-0.250461
92.3878,-0.250459
92.404,-0.250457
92.421,-0.250458
92.4376,-0.250461
92.4548,-0.250459
92.4709,-0.250464
92.4876,-0.25047
92.5042,-0.250476
92.5219,-0.250471
92.5376,-0.250462
92.5549,-0.250462
92.5709,-0.25046
92.5884,-0.250455
92.6041,-0.250454
92.6208,-0.250455
92.6383,-0.250458
92.6546,-0.250469
92.671,-0.250471
92.6877,-0.250475
92.7042,-0.25048
92.721,-0.250485
92.7384,-0.250484
92.7542,-0.250479
92.7709,-0.250481
92.7876,-0.250482
92.8057,-0.250477
92.8211,-0.250485
92.8379,-0.250495
92.8542,-0.25049
92.8713,-0.250483
92.8883,-0.250482
92.9051,-0.250482
92.9216,-0.250482
92.9378,-0.250488
92.9553,-0.250495
92.9727,-0.250503
92.9878,-0.250512
93.0046,-0.250516
93.0218,-0.250514
93.0386,-0.250513
93.0545,-0.250515
93.0716,-0.250512
93.088,-0.250509
93.1049,-0.250517
93.1216,-0.250523
93.1382,-0.250531
93.1549,-0.250533
93.1724,-0.250534
93.1887,-0.250538
93.2048,-0.250541
93.2212,-0.250541
93.2382,-0.250539
93.255,-0.250527
93.2717,-0.25052
93.2885,-0.250523
93.3054,-0.250529
93.3219,-0.250536
93.3377,-0.250542
93.3554,-0.250536
93.3715,-0.250534
93.3887,-0.25053
93.4047,-0.250529
93.4209,-0.250534
93.4375,-0.250537
93.4551,-0.250536
93.4711,-0.250544
93.4879,-0.250557
93.5045,-0.250567
93.521,-0.250572
93.5383,-0.250574
93.5553,-0.250575
93.5718,-0.250578
93.5882,-0.25058
93.6047,-0.250581
93.6218,-0.250589
93.6383,-0.250596
93.6549,-0.250601
93.672,-0.250604
93.6885,-0.250608
93.705,-0.250616
93.7215,-0.250629
93.7384,-0.250638
93.7548,-0.250647
93.7724,-0.250648
93.7889,-0.250648
93.8044,-0.25065
93.8221,-0.250653
93.8395,-0.250647
93.8552,-0.250631
93.871,-0.250629
93.8886,-0.250631
93.9055,-0.250632
93.921,-0.250632
93.9387,-0.250631
93.9548,-0.250628
93.9718,-0.25063
93.9879,-0.250634
94.0046,-0.250636
94.0216,-0.250634
94.0388,-0.250627
94.0552,-0.250618
94.0719,-0.250611
94.0888,-0.250605
94.1055,-0.250597
94.1217,-0.250586
94.1376,-0.25058
94.1546,-0.25058
94.172,-0.250584
94.1879,-0.250588
94.2051,-0.250594
94.2216,-0.2506
94.2388,-0.250602
94.2557,-0.250607
94.2715,-0.250607
94.2886,-0.250607
94.3051,-0.250606
94.3216,-0.250607
94.3385,-0.250614
94.356,-0.25062
94.3722,-0.250621
94.3885,-0.250623
94.4052,-0.250622
94.4221,-0.250623
94.4378,-0.250621
94.4546,-0.250609
94.4718,-0.250604
94.4874,-0.250596
94.5054,-0.250584
94.5217,-0.250576
94.5379,-0.250574
94.5553,-0.250569
94.5721,-0.250567
94.5891,-0.250564
94.6052,-0.25057
94.6219,-0.250585
94.6395,-0.250589
94.6551,-0.250598
94.6717,-0.250614
94.6888,-0.250622
94.7055,-0.25063
94.7226,-0.250638
94.7389,-0.250644
94.7561,-0.25065
94.7719,-0.250653
94.7889,-0.250655
94.8061,-0.250659
94.8222,-0.250659
94.8389,-0.250657
94.8554,-0.25065
94.8719,-0.250641
94.889,-0.250628
94.9058,-0.25063
94.9216,-0.250622
94.9386,-0.250618
94.955,-0.250618
94.972,-0.250618
94.9899,-0.250622
95.0046,-0.250627
95.0223,-0.250633
95.0384,-0.250635
95.0557,-0.250642
95.0726,-0.250649
95.0888,-0.25066
95.105,-0.250662
95.1223,-0.250659
95.1376,-0.250651
95.1562,-0.250641
95.1716,-0.250634
95.1886,-0.250631
95.2044,-0.250626
95.2218,-0.250632
95.2383,-0.250645
95.2556,-0.250665
95.2717,-0.250689
95.2881,-0.250712
95.3054,-0.250732
95.3224,-0.250755
95.3382,-0.250772
95.356,-0.250787
95.3715,-0.250799
95.389,-0.25081
95.4054,-0.250818
95.4222,-0.250822
95.4392,-0.250828
95.4555,-0.250827
95.4724,-0.250829
95.4885,-0.250826
95.5051,-0.250826
95.5224,-0.25083
95.5377,-0.250832
95.5555,-0.25083
95.5722,-0.250831
95.5884,-0.250845
95.6053,-0.250857
95.6226,-0.250869
95.6395,-0.25087
95.6554,-0.250872
95.6725,-0.250875
95.6893,-0.250875
95.7057,-0.250875
95.722,-0.250881
95.7386,-0.250888
95.756,-0.250893
95.7719,-0.250901
95.7884,-0.250906
95.8053,-0.250914
95.8224,-0.250918
95.8404,-0.250915
95.8563,-0.250913
95.8731,-0.250909
95.8891,-0.250907
95.906,-0.250908
95.9219,-0.25091
95.939,-0.250919
95.9556,-0.250931
95.9726,-0.250947
95.9895,-0.250964
96.0057,-0.250986
96.0235,-0.251004
96.0387,-0.251012
96.0564,-0.251017
96.073,-0.251019
96.0895,-0.251018
96.1063,-0.251011
96.1223,-0.251004
96.1393,-0.250994
96.155,-0.250993
96.1725,-0.250996
96.1901,-0.251009
96.2064,-0.251028
96.2232,-0.251044
96.2399,-0.251062
96.2554,-0.251078
96.2737,-0.251094
96.2895,-0.251111
96.3069,-0.251125
96.3238,-0.251132
96.3402,-0.251137
96.3572,-0.251132
96.3735,-0.25113
96.3897,-0.251124
96.4064,-0.251123
96.4232,-0.251127
96.4398,-0.251135
96.4561,-0.251148
96.4734,-0.251164
96.4904,-0.251181
96.5066,-0.251199
96.5229,-0.251217
96.5401,-0.251233
96.5563,-0.251246
96.5731,-0.251256
96.5909,-0.25126
96.6073,-0.251256
96.6234,-0.251252
96.6397,-0.251254
96.657,-0.251257
96.6747,-0.251258
96.6896,-0.251268
96.7067,-0.251287
96.7241,-0.251308
96.7398,-0.251329
96.7571,-0.251347
96.7742,-0.25136
96.7899,-0.251367
96.8066,-0.251365
96.8239,-0.251369
96.8397,-0.251362
96.8561,-0.251361
96.8734,-0.251361
96.8901,-0.251363
96.9063,-0.251362
96.9228,-0.251359
96.9404,-0.251356
96.9565,-0.251361
96.9729,-0.25137
96.9898,-0.251377
97.0061,-0.251388
97.0233,-0.251395
97.0398,-0.251405
97.0572,-0.25141
97.0736,-0.251424
97.0898,-0.251434
97.107,-0.251439
97.1234,-0.251444
97.1399,-0.251459
97.1571,-0.251472
97.1736,-0.251478
97.1906,-0.251485
97.2068,-0.251494
97.2237,-0.251498
97.2402,-0.251496
97.2577,-0.251495
97.2737,-0.251497
97.2907,-0.2515
97.3067,-0.251506
97.3238,-0.251514
97.3398,-0.251517
97.3569,-0.251522
97.3736,-0.251524
97.39,-0.251527
97.4078,-0.251527
97.4236,-0.251533
97.4408,-0.25154
97.4574,-0.251552
97.4736,-0.251563
97.4907,-0.251571
97.5066,-0.251585
97.5236,-0.251595
97.5408,-0.251604
97.5568,-0.251613
97.5737,-0.251617
97.5909,-0.251619
97.6071,-0.251622
97.6231,-0.251629
97.6402,-0.251632
97.6568,-0.251631
97.6743,-0.251628
97.6907,-0.251632
97.7076,-0.251635
97.7232,-0.25164
97.7412,-0.251646
97.7571,-0.251656
97.7739,-0.25167
97.7902,-0.251683
97.8074,-0.251694
97.8239,-0.251695
97.8399,-0.251694
97.8579,-0.251696
97.874,-0.251691
97.8898,-0.251689
97.9064,-0.251694
97.9232,-0.251699
97.9405,-0.251702
97.9566,-0.251713
97.9736,-0.251731
97.9904,-0.251741
98.0069,-0.25175
98.0248,-0.251762
98.0403,-0.251783
98.0575,-0.251801
98.0737,-0.251817
98.0908,-0.251829
98.1085,-0.251836
98.1243,-0.251843
98.1399,-0.251849
98.1576,-0.25185
98.174,-0.251841
98.1909,-0.251835
98.2082,-0.251833
98.2246,-0.251836
98.2414,-0.251832
98.2569,-0.251827
98.2737,-0.251821
98.2908,-0.25182
98.3066,-0.251825
98.3238,-0.251831
98.3402,-0.25184
98.357,-0.251847
98.3742,-0.251851
98.3912,-0.251863
98.407,-0.251874
98.4245,-0.251873
98.4402,-0.251868
98.4568,-0.25186
98.4737,-0.251854
98.4903,-0.25185
98.5061,-0.251843
98.5238,-0.25184
98.5401,-0.251842
98.5574,-0.251851
98.5741,-0.25187
98.5904,-0.251888
98.6077,-0.251901
98.6239,-0.251913
98.6402,-0.25192
98.658,-0.25193
98.6738,-0.251941
98.6909,-0.251938
98.7066,-0.251927
98.7248,-0.251912
98.7411,-0.251907
98.757,-0.251901
98.7738,-0.251902
98.7902,-0.251911
98.8072,-0.251921
98.8241,-0.251938
98.8409,-0.251958
98.8577,-0.251973
98.8742,-0.25198
98.8913,-0.251989
98.9083,-0.251991
98.9247,-0.251987
98.9402,-0.251986
98.9578,-0.251985
98.9742,-0.25199
98.9913,-0.251995
99.0077,-0.252001
99.0246,-0.252006
99.0406,-0.252007
99.0579,-0.252009
99.0746,-0.252017
99.0908,-0.252022
99.1079,-0.252024
99.1235,-0.25203
99.1405,-0.252034
99.1577,-0.252043
99.1743,-0.252058
99.1907,-0.25207
99.2074,-0.252082
99.2246,-0.252089
99.2418,-0.252093
99.2573,-0.252101
99.2743,-0.252103
99.2922,-0.252097
99.3077,-0.252092
99.3244,-0.252079
99.3417,-0.252071
99.358,-0.252067
99.3742,-0.25206
99.3913,-0.252057
99.407,-0.252061
99.4236,-0.25207
99.4411,-0.252082
99.458,-0.252102
99.4739,-0.252113
99.4908,-0.252122
99.5077,-0.252124
99.5247,-0.252127
99.5415,-0.252132
99.5567,-0.25214
99.574,-0.252148
99.5906,-0.252157
99.607,-0.252167
99.6241,-0.252182
99.6413,-0.2522
99.6578,-0.252213
99.6746,-0.252226
99.6905,-0.252235
99.7083,-0.252245
99.7244,-0.252256
99.7413,-0.252262
99.7587,-0.252266
99.7738,-0.252276
99.7913,-0.25228
99.8083,-0.252287
99.8241,-0.252291
99.8416,-0.252297
99.8584,-0.252304
99.874,-0.252305
99.8913,-0.252308
99.908,-0.252312
99.9246,-0.252316
99.9409,-0.252314
99.9572,-0.252315
99.9746,-0.252311
99.9912,-0.252306
100.0072,-0.252303
100.0241,-0.252303
100.0408,-0.252307
100.058,-0.252303
100.0741,-0.252308
100.0909,-0.252316
100.1075,-0.252326
100.124,-0.252342
100.1405,-0.252354
100.1578,-0.252366
100.1744,-0.25238
100.1908,-0.252395
100.2072,-0.252407
100.2243,-0.252415
100.2405,-0.252419
100.2581,-0.252426
100.2744,-0.252427
100.291,-0.252425
100.3075,-0.252417
100.3246,-0.252417
100.3412,-0.252417
100.3574,-0.252421
100.3737,-0.252432
100.3908,-0.252446
100.4075,-0.252459
100.4237,-0.252468
100.441,-0.252478
100.4583,-0.252485
100.4742,-0.252488
100.4913,-0.252487
100.5072,-0.252486
100.5241,-0.252487
100.5416,-0.25249
100.5589,-0.252495
100.5746,-0.252497
100.5911,-0.252506
100.6075,-0.252517
100.6251,-0.252523
100.641,-0.252526
100.6579,-0.252528
100.6749,-0.252523
100.6918,-0.252522
100.708,-0.252522
100.7249,-0.252523
100.7417,-0.252518
100.7576,-0.252516
100.7743,-0.252513
100.7913,-0.252514
100.8082,-0.252517
100.8245,-0.252518
100.8411,-0.252518
100.8578,-0.252518
100.8742,-0.252525
100.8922,-0.252527
100.9087,-0.252534
100.9248,-0.252545
100.9417,-0.252556
100.9574,-0.252558
100.9749,-0.252548
100.9928,-0.252536
101.0087,-0.252528
101.0248,-0.252516
101.0409,-0.252508
101.058,-0.252507
101.0751,-0.252505
101.0907,-0.252509
101.1069,-0.252521
101.1244,-0.252534
101.1412,-0.252545
101.1583,-0.25256
101.1748,-0.252575
101.1909,-0.252598
101.2091,-0.252614
101.2251,-0.252629
101.2414,-0.252636
101.2583,-0.252643
101.2748,-0.252644
101.2917,-0.252643
101.3077,-0.252642
101.3243,-0.252638
101.3411,-0.252639
101.3574,-0.25264
101.3751,-0.252645
101.3911,-0.252655
101.4076,-0.25267
101.4249,-0.252683
101.4415,-0.252693
101.4574,-0.252703
101.4756,-0.252711
101.4919,-0.252724
101.5083,-0.252737
101.5248,-0.252747
101.5413,-0.252761
101.558,-0.25277
101.5754,-0.252779
101.591,-0.252786
101.6077,-0.252796
101.6249,-0.252809
101.6417,-0.252819
101.6576,-0.252833
101.6749,-0.252845
101.691,-0.252855
101.7078,-0.252862
101.7246,-0.252868
101.7416,-0.252879
101.7588,-0.252888
101.7751,-0.252901
101.7911,-0.252908
101.8088,-0.252914
101.8251,-0.252918
101.8419,-0.252925
101.8589,-0.25293
101.875,-0.252936
101.8916,-0.252941
101.9085,-0.252944
101.9251,-0.252951
101.9422,-0.252961
101.9583,-0.252973
101.9747,-0.252989
101.9915,-0.252997
102.0083,-0.253
102.0256,-0.252996
102.0415,-0.252986
102.0589,-0.25298
102.075,-0.252974
102.0918,-0.252969
102.1075,-0.252969
102.1248,-0.252975
102.1421,-0.252983
102.1577,-0.252995
102.1747,-0.253011
102.1913,-0.253023
102.2076,-0.253028
102.2248,-0.253033
102.2425,-0.253045
102.2585,-0.25306
102.2748,-0.253077
102.2922,-0.253095
102.3079,-0.253111
102.3251,-0.253124
102.3419,-0.253134
102.3584,-0.253145
102.3752,-0.253154
102.3919,-0.253169
102.4089,-0.25318
102.4254,-0.253186
102.4421,-0.253189
102.4583,-0.25319
102.4749,-0.253191
102.4911,-0.253189
102.5085,-0.253189
102.5253,-0.253191
102.5415,-0.253194
102.559,-0.253205
102.5747,-0.253222
102.5917,-0.253236
102.6085,-0.25325
102.625,-0.253269
102.6412,-0.253292
102.6585,-0.253314
102.6752,-0.253328
102.6917,-0.253331
102.7086,-0.253338
102.7255,-0.253351
102.7423,-0.253363
102.7581,-0.253374
102.7746,-0.253386
102.7919,-0.253402
102.8088,-0.253418
102.8252,-0.253431
102.8412,-0.253448
102.8582,-0.253456
102.8756,-0.253455
102.8923,-0.253446
102.9087,-0.253445
102.9246,-0.253445
102.9415,-0.253444
102.9577,-0.253448
102.9739,-0.253455
102.9918,-0.253469
103.0079,-0.253495
103.0249,-0.25352
103.0412,-0.253546
103.0585,-0.253563
103.0751,-0.253576
103.092,-0.25358
103.1088,-0.253585
103.1248,-0.253594
103.141,-0.2536
103.1576,-0.253605
103.1747,-0.253607
103.1916,-0.253609
103.2078,-0.253614
103.2244,-0.253611
103.2422,-0.253605
103.2586,-0.253608
103.2753,-0.253612
103.2908,-0.253622
103.3082,-0.253631
103.3248,-0.253647
103.3418,-0.253666
103.3586,-0.253682
103.3756,-0.253698
103.391,-0.253712
103.4084,-0.253721
103.4248,-0.253722
103.4416,-0.253727
103.4585,-0.253728
103.4757,-0.253731
103.4924,-0.253735
103.5084,-0.253743
103.5253,-0.253748
103.5415,-0.253747
103.559,-0.253741
103.5759,-0.25374
103.5921,-0.253738
103.6088,-0.253739
103.6255,-0.253735
103.6421,-0.253733
103.6586,-0.253736
103.6755,-0.253749
103.692,-0.253766
103.7086,-0.253778
103.7255,-0.253788
103.7424,-0.253792
103.7594,-0.253802
103.7756,-0.25382
103.7923,-0.253832
103.8087,-0.253838
103.8257,-0.253846
103.8437,-0.253855
103.8593,-0.253865
103.876,-0.253881
103.8929,-0.253902
103.9102,-0.25392
103.9263,-0.253937
103.9423,-0.25395
103.9587,-0.253966
103.977,-0.253984
103.993,-0.254004
104.0098,-0.254016
104.0265,-0.254019
104.0432,-0.25402
104.0604,-0.254017
104.0769,-0.254016
104.0932,-0.254011
104.1103,-0.25401
104.1264,-0.254005
104.1425,-0.254005
104.1598,-0.254012
104.176,-0.254022
104.1936,-0.254027
104.2099,-0.254037
104.2273,-0.254052
104.2436,-0.254064
104.2601,-0.254076
104.276,-0.254081
104.2929,-0.254087
104.3097,-0.254094
104.3271,-0.254103
104.343,-0.254111
104.3599,-0.254118
104.3764,-0.254123
104.3937,-0.254125
104.4096,-0.254126
104.4269,-0.254129
104.4431,-0.254135
104.4599,-0.254143
104.4767,-0.254158
104.4925,-0.254178
104.5102,-0.254199
104.5272,-0.254219
104.5434,-0.254234
104.5606,-0.254253
104.5774,-0.254268
104.5933,-0.254276
104.61,-0.254287
104.6263,-0.254298
104.6437,-0.254313
104.6607,-0.254325
104.6759,-0.25434
104.6935,-0.254354
104.7107,-0.254369
104.7271,-0.254381
104.7428,-0.254395
104.76,-0.254409
104.7774,-0.254417
104.7942,-0.254426
104.81,-0.254433
104.8267,-0.254439
104.8434,-0.254443
104.8597,-0.254443
104.8765,-0.254444
104.8936,-0.254455
104.9098,-0.254471
104.9267,-0.254492
104.9433,-0.254518
104.9601,-0.254536
104.9772,-0.254548
104.9939,-0.254558
105.0102,-0.254565
105.0265,-0.254574
105.043,-0.254581
105.0595,-0.254586
105.0763,-0.254588
105.0922,-0.25459
105.1097,-0.254592
105.1263,-0.254593
105.1432,-0.254601
105.1595,-0.254611
105.1762,-0.254622
105.1934,-0.254636
105.21,-0.254647
105.2274,-0.25466
105.2437,-0.254679
105.2598,-0.25469
105.277,-0.254697
105.293,-0.254708
105.309,-0.254709
105.3263,-0.254718
105.3429,-0.254728
105.3597,-0.254734
105.377,-0.254749
105.3928,-0.254765
105.41,-0.254773
105.4272,-0.254774
105.4434,-0.254774
105.4595,-0.254772
105.476,-0.254779
105.4927,-0.254783
105.5099,-0.254784
105.5264,-0.254783
105.5426,-0.254787
105.5608,-0.254802
105.5772,-0.254818
105.5933,-0.254832
105.6102,-0.254847
105.6269,-0.254852
105.6439,-0.254855
105.6601,-0.254859
105.6777,-0.254869
105.6935,-0.254877
105.7098,-0.254883
105.7276,-0.254884
105.7431,-0.254885
105.7603,-0.254892
105.7775,-0.254902
105.7936,-0.254917
105.8103,-0.254928
105.8268,-0.254936
105.8435,-0.254947
105.8604,-0.254954
105.8769,-0.254962
105.8937,-0.254973
105.9103,-0.254987
105.927,-0.254997
105.9437,-0.254997
105.9599,-0.255008
105.9779,-0.255024
105.9942,-0.255033
106.0102,-0.255036
106.0278,-0.255041
106.0435,-0.255048
106.061,-0.255055
106.0761,-0.255065
106.0938,-0.255078
106.1109,-0.255091
106.1275,-0.255104
106.1441,-0.255113
106.1607,-0.255124
106.1776,-0.255133
106.1948,-0.255144
106.2107,-0.255154
106.2276,-0.255166
106.2442,-0.255182
106.2607,-0.255199
106.278,-0.255214
106.2937,-0.25523
106.3109,-0.255239
106.3281,-0.255244
106.3441,-0.255244
106.3605,-0.255242
106.3776,-0.255246
106.394,-0.255246
106.411,-0.255241
106.4274,-0.255249
106.4443,-0.255255
106.4611,-0.255268
106.4779,-0.255285
106.494,-0.2553
106.5112,-0.255312
106.5278,-0.255325
106.5442,-0.255334
106.5614,-0.255344
106.5783,-0.255353
106.5946,-0.255364
106.6111,-0.255375
106.6277,-0.255384
106.6441,-0.255394
106.6606,-0.2554
106.6779,-0.255409
106.6946,-0.255414
106.7107,-0.25542
106.7284,-0.255425
106.7447,-0.255429
106.761,-0.255436
106.7775,-0.255445
106.794,-0.255445
106.8108,-0.25545
106.8283,-0.255458
106.8438,-0.25547
106.8608,-0.255488
106.877,-0.255516
106.8945,-0.255534
106.9111,-0.255556
106.9267,-0.255582
106.9446,-0.255605
106.9614,-0.255619
106.9773,-0.255623
106.995,-0.255625
107.0115,-0.255625
107.0281,-0.255621
107.0439,-0.25561
107.0606,-0.255603
107.0781,-0.255596
107.0942,-0.255593
107.1102,-0.255595
107.1267,-0.2556
107.144,-0.255608
107.1609,-0.255618
107.1781,-0.255629
107.1946,-0.255641
107.2103,-0.255655
107.2279,-0.255671
107.2443,-0.255681
107.2607,-0.255691
107.2777,-0.255694
107.2947,-0.255699
107.3111,-0.2557
107.3272,-0.255697
107.3445,-0.255694
107.3614,-0.255699
107.3784,-0.255697
107.3947,-0.255695
107.4118,-0.255693
107.4276,-0.255685
107.445,-0.255689
107.4608,-0.255691
107.4778,-0.2557
107.494,-0.255716
107.5116,-0.255728
107.5285,-0.255735
107.5448,-0.255745
107.5618,-0.255747
107.5787,-0.255751
107.5951,-0.255741
107.6106,-0.255731
107.6284,-0.25572
107.6447,-0.255715
107.6609,-0.255722
107.678,-0.255733
107.6946,-0.255748
107.7112,-0.255761
107.7281,-0.255777
107.7445,-0.255793
107.7607,-0.255803
107.7779,-0.25581
107.7946,-0.255815
107.811,-0.255818
107.8272,-0.255824
107.845,-0.255831
107.8613,-0.255841
107.8775,-0.255856
107.8946,-0.255862
107.9112,-0.255871
107.9283,-0.255881
107.945,-0.255888
107.9619,-0.255895
107.9774,-0.255903
107.9949,-0.255913
108.0122,-0.255917
108.0284,-0.255926
108.0452,-0.25594
108.0621,-0.255951
108.0788,-0.255956
108.0952,-0.255954
108.1129,-0.25595
108.1292,-0.255947
108.1445,-0.255946
108.1622,-0.255942
108.1778,-0.255945
108.1946,-0.25595
108.212,-0.255961
108.2293,-0.25598
108.2441,-0.256001
108.2626,-0.256029
108.2789,-0.256053
108.2948,-0.256071
108.3116,-0.256086
108.3289,-0.256098
108.3456,-0.256101
108.3623,-0.256103
108.3793,-0.2561
108.3959,-0.256099
108.412,-0.256104
108.4282,-0.256103
108.4449,-0.256114
108.4621,-0.256127
108.4791,-0.256138
108.4955,-0.256144
108.5117,-0.256151
108.5289,-0.256151
108.545,-0.256154
108.5626,-0.256158
108.579,-0.25617
108.5952,-0.256183
108.6117,-0.256193
108.6286,-0.256207
108.6453,-0.256222
108.6624,-0.25624
108.6789,-0.256253
108.6951,-0.256265
108.7124,-0.256278
108.7297,-0.256286
108.7456,-0.256294
108.7617,-0.256301
108.778,-0.256316
108.7943,-0.256333
108.8117,-0.256352
108.829,-0.256372
108.8449,-0.256387
108.8618,-0.256403
108.8787,-0.256413
108.8958,-0.256421
108.9117,-0.256423
108.9277,-0.256418
108.9456,-0.25641
108.962,-0.25641
108.9792,-0.256419
108.9959,-0.256435
109.012,-0.256453
109.0283,-0.256471
109.0455,-0.25649
109.0627,-0.256505
109.0792,-0.256524
109.0952,-0.256536
109.1119,-0.256544
109.1289,-0.256539
109.1458,-0.256535
109.1626,-0.256534
109.1788,-0.256544
109.1957,-0.256552
109.2118,-0.256556
109.2292,-0.256566
109.2452,-0.256576
109.2624,-0.256586
109.2789,-0.2566
109.2954,-0.256609
109.312,-0.256619
109.3292,-0.256627
109.3448,-0.256634
109.3623,-0.256646
109.3786,-0.256657
109.3963,-0.256674
109.4127,-0.256683
109.4287,-0.256698
109.4459,-0.256715
109.4619,-0.256732
109.4791,-0.256743
109.4945,-0.25676
109.5117,-0.256777
109.5296,-0.256796
109.545,-0.256814
109.563,-0.256827
109.5796,-0.256838
109.5957,-0.256846
109.6124,-0.256843
109.6288,-0.256846
109.6456,-0.256843
109.6625,-0.256839
109.6788,-0.25684
109.6957,-0.256841
109.7128,-0.256846
109.7296,-0.256849
109.7453,-0.256855
109.7628,-0.256856
109.7789,-0.256857
109.7965,-0.256856
109.8121,-0.256863
109.8283,-0.256882
109.8451,-0.256896
109.862,-0.256906
109.8788,-0.256915
109.8964,-0.256923
109.9132,-0.256928
109.929,-0.256936
109.9445,-0.256936
109.9619,-0.256932
109.9794,-0.256935
109.9959,-0.256943
110.0124,-0.256957
110.0288,-0.256971
110.045,-0.256983
110.0627,-0.256991
110.0784,-0.257002
110.0953,-0.257011
110.1119,-0.257017
110.1285,-0.257022
110.1451,-0.257024
110.1618,-0.257022
110.1785,-0.257028
110.1953,-0.257036
110.2129,-0.257049
110.2298,-0.257059
110.245,-0.257073
110.2617,-0.257099
110.2784,-0.257121
110.2961,-0.257138
110.312,-0.257159
