Temperaturee (°C),Heat flow (W/g)
88.6152,-0.0891163
88.632,-0.0891146
88.648,-0.0891141
88.6656,-0.0891113
88.6808,-0.0891083
88.6983,-0.0891068
88.7144,-0.0891046
88.7316,-0.0891048
88.7476,-0.0891062
88.7642,-0.0891105
88.781,-0.0891147
88.7987,-0.0891203
88.8149,-0.0891222
88.8311,-0.0891247
88.8479,-0.0891267
88.8653,-0.0891268
88.8813,-0.0891272
88.898,-0.0891266
88.9149,-0.0891244
88.9316,-0.089123
88.948,-0.0891226
88.9646,-0.0891238
88.9816,-0.0891209
88.9983,-0.0891183
89.0153,-0.0891167
89.0321,-0.0891163
89.0487,-0.0891181
89.0644,-0.0891201
89.0815,-0.0891223
89.0984,-0.0891235
89.1152,-0.0891263
89.1315,-0.0891304
89.1482,-0.0891323
89.1642,-0.08913
89.1818,-0.0891272
89.1982,-0.0891218
89.2145,-0.0891173
89.2311,-0.089113
89.249,-0.0891118
89.2649,-0.0891117
89.2813,-0.0891119
89.2985,-0.0891121
89.3148,-0.0891117
89.3307,-0.0891101
89.3482,-0.089112
89.3648,-0.0891144
89.3813,-0.0891147
89.3978,-0.0891169
89.4149,-0.0891206
89.4313,-0.0891244
89.4471,-0.0891286
89.4644,-0.0891316
89.482,-0.0891369
89.4974,-0.0891422
89.515,-0.0891462
89.5306,-0.0891505
89.5478,-0.0891527
89.5656,-0.0891522
89.5821,-0.0891528
89.5984,-0.0891538
89.6147,-0.089156
89.632,-0.0891566
89.6475,-0.0891562
89.6651,-0.0891579
89.6817,-0.0891599
89.6986,-0.0891598
89.7149,-0.0891603
89.7315,-0.0891604
89.7486,-0.08916
89.7651,-0.0891575
89.7812,-0.089154
89.7985,-0.0891513
89.8149,-0.0891498
89.8317,-0.0891508
89.8481,-0.0891533
89.8648,-0.0891589
89.8823,-0.0891626
89.8978,-0.0891658
89.9157,-0.0891679
89.9327,-0.0891715
89.9488,-0.0891742
89.9647,-0.089175
89.9813,-0.0891751
89.9991,-0.0891751
90.0159,-0.0891759
90.0319,-0.0891781
90.0485,-0.0891799
90.065,-0.0891841
90.0823,-0.0891842
90.0985,-0.0891847
90.1162,-0.0891839
90.1322,-0.0891831
90.1494,-0.089182
90.1651,-0.0891823
90.1828,-0.0891826
90.198,-0.0891843
90.2153,-0.089183
90.2314,-0.0891825
90.2485,-0.0891833
90.2649,-0.0891852
90.2823,-0.0891854
90.2985,-0.0891862
90.3159,-0.0891856
90.3328,-0.0891836
90.3491,-0.0891813
90.3651,-0.0891795
90.3822,-0.0891773
90.398,-0.089175
90.4148,-0.0891752
90.432,-0.0891763
90.4481,-0.0891774
90.4653,-0.0891806
90.4823,-0.0891835
90.4995,-0.0891871
90.5154,-0.089188
90.5314,-0.0891888
90.5486,-0.089189
90.5649,-0.089189
90.5823,-0.08919
90.5985,-0.0891918
90.6148,-0.0891951
90.6316,-0.0891975
90.6482,-0.0891997
90.6651,-0.0892022
90.6818,-0.0892059
90.6985,-0.08921
90.7152,-0.0892144
90.7315,-0.0892206
90.7482,-0.089226
90.7649,-0.0892306
90.7821,-0.0892358
90.7991,-0.0892425
90.8157,-0.0892477
90.8325,-0.0892499
90.8488,-0.0892525
90.8661,-0.0892555
90.8829,-0.0892551
90.8992,-0.089254
90.9154,-0.0892543
90.9328,-0.0892521
90.9496,-0.0892502
90.9654,-0.089249
90.9824,-0.0892474
90.9986,-0.0892443
91.0151,-0.0892423
91.0318,-0.0892414
91.0485,-0.0892413
91.0654,-0.0892419
91.0824,-0.0892422
91.0994,-0.0892438
91.1158,-0.0892479
91.1318,-0.0892516
91.1487,-0.0892551
91.1659,-0.0892592
91.1821,-0.0892631
91.1996,-0.089269
91.2159,-0.0892753
91.232,-0.0892795
91.249,-0.0892834
91.2657,-0.0892858
91.2823,-0.0892871
91.2988,-0.089288
91.3152,-0.0892878
91.3322,-0.0892876
91.3491,-0.0892868
91.3648,-0.0892867
91.3821,-0.0892899
91.3994,-0.0892933
91.4153,-0.0892956
91.4317,-0.0892975
91.4485,-0.0893011
91.4657,-0.0893034
91.4835,-0.0893055
91.499,-0.0893088
91.5151,-0.0893119
91.5321,-0.0893131
91.5483,-0.0893152
91.5651,-0.0893172
91.5823,-0.0893184
91.5993,-0.0893202
91.6155,-0.0893194
91.6328,-0.0893177
91.6488,-0.0893161
91.6654,-0.0893139
91.682,-0.0893135
91.6984,-0.0893111
91.7151,-0.08931
91.7328,-0.0893093
91.7481,-0.0893082
91.7667,-0.0893068
91.7819,-0.0893061
91.7987,-0.089307
91.8158,-0.0893074
91.8321,-0.0893086
91.8495,-0.0893105
91.8654,-0.0893137
91.883,-0.0893138
91.8987,-0.0893122
91.9157,-0.0893125
91.9328,-0.0893119
91.9496,-0.089312
91.9651,-0.0893114
91.982,-0.0893119
91.9984,-0.0893131
92.0158,-0.0893161
92.0323,-0.0893209
92.0491,-0.0893239
92.0666,-0.089324
92.0827,-0.0893215
92.0979,-0.0893203
92.1158,-0.0893204
92.1317,-0.0893214
92.1486,-0.0893228
92.1651,-0.0893263
92.1828,-0.0893317
92.1986,-0.0893371
92.2157,-0.0893437
92.2325,-0.0893464
92.2485,-0.0893457
92.2665,-0.0893426
92.2826,-0.0893421
92.2979,-0.0893395
92.3154,-0.0893365
92.3321,-0.0893342
92.3487,-0.0893326
92.3656,-0.089331
92.3818,-0.0893341
92.3991,-0.0893374
92.4154,-0.0893423
92.4325,-0.0893447
92.4491,-0.0893478
92.4664,-0.089351
92.4823,-0.0893508
92.4994,-0.0893506
92.5153,-0.0893511
92.5322,-0.0893507
92.5491,-0.0893515
92.5653,-0.0893521
92.5819,-0.0893544
92.5988,-0.0893583
92.6158,-0.0893609
92.6323,-0.0893634
92.6478,-0.0893665
92.6657,-0.0893686
92.6831,-0.0893711
92.6992,-0.0893741
92.7159,-0.0893771
92.7324,-0.0893787
92.7489,-0.0893809
92.7653,-0.0893807
92.7832,-0.0893827
92.7991,-0.0893841
92.8157,-0.0893875
92.8326,-0.0893909
92.8485,-0.089391
92.8657,-0.0893919
92.8824,-0.0893955
92.8996,-0.0893995
92.9156,-0.0894033
92.931,-0.089406
92.9493,-0.0894064
92.9661,-0.0894085
92.983,-0.0894103
92.9988,-0.0894147
93.0159,-0.0894184
93.0321,-0.0894209
93.0491,-0.0894252
93.0656,-0.0894291
93.0823,-0.089436
93.1001,-0.0894424
93.1155,-0.0894494
93.1323,-0.089454
93.1494,-0.0894551
93.1665,-0.0894576
93.1828,-0.0894582
93.1988,-0.0894596
93.2156,-0.0894568
93.2321,-0.0894542
93.2495,-0.0894523
93.2656,-0.0894507
93.2829,-0.0894483
93.2989,-0.0894472
93.3155,-0.0894478
93.3326,-0.0894503
93.3485,-0.089454
93.3649,-0.0894583
93.3822,-0.089463
93.3991,-0.0894698
93.4154,-0.0894773
93.4323,-0.0894827
93.4487,-0.0894861
93.4662,-0.0894903
93.4826,-0.0894928
93.4985,-0.0894935
93.5152,-0.0894931
93.533,-0.0894956
93.5489,-0.0894982
93.5659,-0.0894999
93.5817,-0.0895016
93.5993,-0.0895036
93.6158,-0.0895035
93.632,-0.0895041
93.6483,-0.089505
93.6652,-0.0895058
93.6821,-0.0895033
93.6989,-0.0895016
93.7152,-0.0895016
93.7318,-0.0895042
93.7489,-0.0895066
93.7654,-0.0895085
93.7825,-0.0895119
93.7991,-0.0895163
93.815,-0.0895204
93.8323,-0.0895231
93.849,-0.089526
93.8658,-0.0895267
93.8819,-0.0895251
93.899,-0.0895245
93.9154,-0.0895223
93.9317,-0.0895222
93.9492,-0.0895224
93.9649,-0.0895247
93.9819,-0.0895284
93.9983,-0.0895327
94.0159,-0.0895367
94.0322,-0.0895391
94.0496,-0.0895428
94.0663,-0.0895451
94.083,-0.0895496
94.0997,-0.0895524
94.1163,-0.0895553
94.1329,-0.0895566
94.1494,-0.0895588
94.1665,-0.0895598
94.1832,-0.0895616
94.1996,-0.089564
94.2155,-0.0895641
94.2331,-0.0895643
94.2488,-0.0895608
94.2665,-0.0895583
94.2831,-0.0895567
94.2987,-0.0895561
94.3163,-0.0895551
94.3328,-0.0895548
94.3504,-0.089556
94.3653,-0.0895576
94.3825,-0.0895607
94.3997,-0.0895643
94.4165,-0.0895683
94.4338,-0.0895727
94.4499,-0.0895744
94.466,-0.0895741
94.482,-0.089576
94.4994,-0.0895789
94.5164,-0.0895828
94.5326,-0.0895893
94.5497,-0.0895949
94.566,-0.0895988
94.5829,-0.0896006
94.5994,-0.0896027
94.6169,-0.0896037
94.6336,-0.0896031
94.6482,-0.0895994
94.6657,-0.0895974
94.6829,-0.0895974
94.6994,-0.0895988
94.7161,-0.0896033
94.7324,-0.0896084
94.7491,-0.0896129
94.7666,-0.0896143
94.7837,-0.0896144
94.799,-0.0896162
94.8171,-0.0896153
94.833,-0.0896135
94.8494,-0.0896117
94.8661,-0.0896113
94.8837,-0.0896121
94.899,-0.0896126
94.9166,-0.0896177
94.9335,-0.089622
94.9499,-0.0896251
94.9666,-0.0896257
94.9829,-0.089627
95.0004,-0.0896267
95.0169,-0.0896255
95.0333,-0.089625
95.05,-0.089625
95.0662,-0.0896247
95.0837,-0.0896225
95.099,-0.089621
95.1171,-0.0896203
95.1332,-0.0896222
95.1498,-0.0896214
95.1666,-0.0896219
95.1827,-0.0896218
95.1996,-0.0896206
95.2172,-0.0896192
95.2332,-0.0896183
95.2494,-0.0896178
95.2666,-0.0896186
95.2833,-0.0896186
95.3,-0.0896192
95.3168,-0.0896197
95.3329,-0.0896198
95.3504,-0.0896212
95.3664,-0.0896235
95.3834,-0.0896291
95.4004,-0.0896325
95.4164,-0.0896373
95.4332,-0.0896411
95.4492,-0.0896435
95.4675,-0.0896432
95.483,-0.0896438
95.4998,-0.0896459
95.5164,-0.0896473
95.5334,-0.08965
95.5493,-0.0896531
95.567,-0.0896558
95.5837,-0.0896605
95.6004,-0.0896665
95.6165,-0.0896729
95.6337,-0.0896774
95.6503,-0.0896806
95.6674,-0.0896847
95.6839,-0.0896901
95.6998,-0.0896943
95.7167,-0.0896994
95.7344,-0.0897046
95.7506,-0.0897077
95.7667,-0.0897091
95.7836,-0.0897108
95.8009,-0.0897112
95.8172,-0.0897108
95.8344,-0.0897118
95.8504,-0.0897131
95.8674,-0.0897142
95.8829,-0.0897154
95.9005,-0.0897176
95.9168,-0.0897203
95.9333,-0.0897249
95.9504,-0.0897315
95.9675,-0.0897387
95.9839,-0.0897435
96.0006,-0.0897465
96.0176,-0.0897486
96.0345,-0.0897494
96.0512,-0.0897492
96.0672,-0.0897502
96.0834,-0.0897511
96.101,-0.0897521
96.118,-0.0897547
96.1347,-0.0897587
96.1508,-0.0897641
96.1667,-0.0897687
96.1838,-0.0897717
96.2004,-0.0897732
96.2176,-0.089774
96.2342,-0.0897767
96.25,-0.0897798
96.2672,-0.0897807
96.2844,-0.0897813
96.3005,-0.0897834
96.3173,-0.0897856
96.3337,-0.0897902
96.3514,-0.0897928
96.3673,-0.0897943
96.3829,-0.0897982
96.4003,-0.0898015
96.4175,-0.0898057
96.4339,-0.0898097
96.4514,-0.0898147
96.4678,-0.0898215
96.4839,-0.0898277
96.5004,-0.0898327
96.5173,-0.0898359
96.5349,-0.0898387
96.5513,-0.0898421
96.5678,-0.0898471
96.5852,-0.0898509
96.6004,-0.0898543
96.6179,-0.0898582
96.6353,-0.0898617
96.6522,-0.0898663
96.6683,-0.0898701
96.6847,-0.0898721
96.7016,-0.0898725
96.7181,-0.0898705
96.7351,-0.08987
96.7515,-0.0898681
96.7678,-0.0898676
96.7858,-0.089866
96.8014,-0.0898682
96.8183,-0.0898729
96.8343,-0.089878
96.8523,-0.0898839
96.8689,-0.0898872
96.8856,-0.0898887
96.902,-0.0898914
96.9188,-0.0898951
96.9363,-0.0898983
96.952,-0.0899001
96.9683,-0.0899025
96.9858,-0.0899044
97.0023,-0.0899072
97.0194,-0.0899074
97.036,-0.0899094
97.0512,-0.0899136
97.0699,-0.0899152
97.0854,-0.0899145
97.1019,-0.0899136
97.1189,-0.0899133
97.1365,-0.0899114
97.1528,-0.0899104
97.1688,-0.0899116
97.1857,-0.0899133
97.2018,-0.0899151
97.2192,-0.0899167
97.2362,-0.089922
97.2525,-0.0899253
97.2692,-0.0899303
97.2864,-0.0899379
97.3025,-0.0899447
97.3196,-0.0899504
97.3356,-0.0899563
97.3524,-0.0899608
97.3696,-0.0899683
97.3859,-0.0899768
97.4028,-0.0899824
97.4198,-0.0899866
97.4355,-0.0899879
97.4531,-0.089988
97.4701,-0.089986
97.4855,-0.0899856
97.5028,-0.0899864
97.5195,-0.0899888
97.5364,-0.0899913
97.5526,-0.0899949
97.5693,-0.0900007
97.5872,-0.0900045
97.6029,-0.0900077
97.6189,-0.0900114
97.6371,-0.0900154
97.6531,-0.0900183
97.6696,-0.0900204
97.6855,-0.0900237
97.7032,-0.0900296
97.7197,-0.0900359
97.736,-0.0900437
97.753,-0.0900506
97.7696,-0.090058
97.787,-0.0900648
97.8036,-0.0900689
97.8204,-0.0900725
97.8364,-0.0900763
97.853,-0.0900795
97.8691,-0.0900808
97.8855,-0.0900832
97.9034,-0.0900858
97.9196,-0.0900896
97.9362,-0.0900934
97.9533,-0.090099
97.9691,-0.0901054
97.9862,-0.0901111
98.0026,-0.0901155
98.0197,-0.0901189
98.0365,-0.0901221
98.0534,-0.0901275
98.0697,-0.0901317
98.0852,-0.0901354
98.1028,-0.090138
98.119,-0.0901411
98.1358,-0.0901452
98.1522,-0.0901508
98.1689,-0.090156
98.1862,-0.0901616
98.2027,-0.0901676
98.2192,-0.0901728
98.236,-0.0901801
98.2527,-0.0901855
98.2692,-0.0901895
98.2871,-0.0901952
98.3036,-0.0901984
98.3202,-0.0902012
98.3362,-0.0902035
98.3531,-0.0902031
98.3696,-0.0902008
98.3864,-0.0901984
98.403,-0.0901967
98.4191,-0.0901956
98.4362,-0.0901947
98.4528,-0.0901934
98.4699,-0.0901957
98.4855,-0.0901983
98.5028,-0.0902023
98.5199,-0.0902081
98.5361,-0.0902144
98.5534,-0.0902232
98.57,-0.0902326
98.5866,-0.0902406
98.6033,-0.090246
98.6202,-0.0902511
98.6365,-0.0902532
98.6532,-0.0902557
98.67,-0.0902575
98.6863,-0.0902595
98.7028,-0.0902609
98.7189,-0.0902607
98.7364,-0.0902627
98.7533,-0.0902665
98.7697,-0.0902719
98.7868,-0.0902767
98.8035,-0.0902826
98.8194,-0.090287
98.8362,-0.0902904
98.8531,-0.0902955
98.8696,-0.090302
98.8868,-0.0903068
98.9027,-0.0903119
98.9192,-0.0903155
98.9362,-0.0903169
98.9538,-0.0903181
98.9699,-0.0903189
98.9865,-0.0903199
99.0034,-0.0903202
99.0191,-0.0903214
99.0368,-0.0903218
99.0524,-0.0903272
99.0695,-0.0903318
99.0864,-0.0903376
99.103,-0.0903408
99.1203,-0.0903431
99.1373,-0.0903452
99.1534,-0.0903473
99.1703,-0.0903503
99.1859,-0.0903541
99.2029,-0.090357
99.2203,-0.0903601
99.236,-0.090363
99.2531,-0.0903642
99.2701,-0.0903669
99.2867,-0.0903675
99.3034,-0.090368
99.3195,-0.0903702
99.336,-0.0903728
99.3537,-0.0903774
99.3694,-0.0903815
99.3871,-0.0903862
99.403,-0.0903915
99.42,-0.0903978
99.4369,-0.0904027
99.4527,-0.0904067
99.4695,-0.0904103
99.4865,-0.0904135
99.5027,-0.0904165
99.5197,-0.0904194
99.5367,-0.0904233
99.5535,-0.0904254
99.5695,-0.0904271
99.5863,-0.0904294
99.6034,-0.0904326
99.6207,-0.0904345
99.6367,-0.0904357
99.6534,-0.0904384
99.6701,-0.0904415
99.6867,-0.0904473
99.7033,-0.0904535
99.7199,-0.0904596
99.7371,-0.0904657
99.753,-0.0904724
99.7705,-0.0904772
99.787,-0.0904812
99.8029,-0.0904856
99.8195,-0.0904897
99.8371,-0.0904932
99.8528,-0.0904953
99.8699,-0.090498
99.8867,-0.0904994
99.9029,-0.0905028
99.9195,-0.0905043
99.936,-0.0905083
99.9535,-0.0905142
99.9687,-0.0905209
99.9866,-0.0905272
100.0032,-0.0905346
100.02,-0.0905421
100.0361,-0.0905487
100.0546,-0.0905534
100.0695,-0.0905577
100.0866,-0.0905602
100.1036,-0.0905631
100.1203,-0.0905657
100.136,-0.0905678
100.1534,-0.0905718
100.1699,-0.0905761
100.1866,-0.09058
100.2027,-0.0905846
100.2195,-0.0905893
100.236,-0.090592
100.2533,-0.0905943
100.2701,-0.0905963
100.2872,-0.0905993
100.3026,-0.0906015
100.3194,-0.090604
100.3366,-0.0906065
100.353,-0.0906102
100.3702,-0.0906134
100.3864,-0.0906171
100.4034,-0.090622
100.4198,-0.0906255
100.4373,-0.0906302
100.4535,-0.0906354
100.4697,-0.0906381
100.4865,-0.0906381
100.5038,-0.0906392
100.5198,-0.0906404
100.5368,-0.0906413
100.5532,-0.0906438
100.5701,-0.0906464
100.5874,-0.0906501
100.6033,-0.0906539
100.6207,-0.0906591
100.6375,-0.0906618
100.6534,-0.0906618
100.6703,-0.0906631
100.6863,-0.0906642
100.7033,-0.0906657
100.7201,-0.090667
100.7371,-0.0906711
100.7544,-0.0906738
100.7701,-0.090677
100.7872,-0.0906797
100.804,-0.0906826
100.8203,-0.0906846
100.8375,-0.0906836
100.8546,-0.0906854
100.8705,-0.090686
100.8872,-0.0906879
100.9042,-0.0906873
100.9211,-0.0906885
100.9373,-0.0906907
100.9536,-0.0906947
100.9705,-0.0906974
100.9879,-0.0906994
101.0038,-0.0907022
101.0209,-0.0907034
101.0382,-0.0907027
101.0539,-0.0907024
101.0703,-0.0907028
101.0877,-0.0907041
101.1036,-0.0907054
101.1206,-0.0907067
101.1376,-0.0907082
101.1538,-0.0907096
101.1717,-0.0907134
101.1878,-0.0907196
101.2045,-0.0907256
101.2201,-0.0907302
101.2372,-0.0907338
101.2539,-0.0907391
101.2709,-0.090744
101.2873,-0.0907458
101.3039,-0.0907502
101.3205,-0.0907554
101.3372,-0.09076
101.3539,-0.0907636
101.3712,-0.0907674
101.3873,-0.0907722
101.4045,-0.0907765
101.4213,-0.0907806
101.4375,-0.0907839
101.4544,-0.0907873
101.4704,-0.0907895
101.4876,-0.0907902
101.5037,-0.0907923
101.5196,-0.090794
101.5372,-0.0907949
101.5548,-0.0907952
101.5703,-0.0907976
101.587,-0.0908016
101.6041,-0.0908063
101.6203,-0.0908114
101.6376,-0.0908168
101.6535,-0.0908252
101.6712,-0.0908312
101.6869,-0.0908372
101.705,-0.09084
101.7203,-0.0908422
101.7372,-0.0908439
101.7537,-0.0908474
101.7705,-0.0908501
101.7877,-0.0908499
101.8039,-0.0908513
101.8204,-0.0908508
101.8375,-0.0908511
101.8536,-0.0908527
101.8705,-0.090854
101.8872,-0.090854
101.9036,-0.0908558
101.9212,-0.0908583
101.9377,-0.0908633
101.9543,-0.0908709
101.9714,-0.0908793
101.9868,-0.0908886
102.004,-0.0908955
102.0205,-0.0909006
102.0377,-0.0909071
102.0547,-0.0909136
102.07,-0.0909181
102.0871,-0.090922
102.1045,-0.0909243
102.1208,-0.0909249
102.1378,-0.090925
102.1542,-0.090926
102.1712,-0.090927
102.1865,-0.0909276
102.2042,-0.0909284
102.2206,-0.0909294
102.2367,-0.090933
102.2544,-0.0909379
102.2697,-0.0909428
102.2877,-0.0909468
102.3046,-0.0909515
102.3217,-0.0909543
102.3366,-0.0909569
102.3536,-0.0909613
102.3708,-0.0909652
102.3872,-0.0909681
102.4036,-0.0909686
102.4209,-0.0909692
102.4377,-0.0909727
102.4537,-0.0909759
102.4704,-0.0909792
102.4868,-0.0909808
102.5027,-0.0909831
102.5211,-0.0909842
102.5374,-0.0909892
102.5537,-0.0909944
102.5698,-0.0909989
102.5869,-0.0910044
102.6026,-0.0910076
102.6208,-0.0910098
102.6364,-0.0910143
102.6533,-0.0910193
102.6697,-0.0910259
102.6874,-0.0910339
102.7032,-0.0910387
102.7199,-0.0910423
102.7371,-0.091048
102.7547,-0.0910516
102.7712,-0.0910558
102.7871,-0.0910605
102.8039,-0.0910653
102.8204,-0.0910672
102.837,-0.0910704
102.8537,-0.0910754
102.8711,-0.0910817
102.8873,-0.0910854
102.9043,-0.0910894
102.9208,-0.0910925
102.9374,-0.0910927
102.9536,-0.091095
102.97,-0.091099
102.9865,-0.0911045
103.0037,-0.0911082
103.0199,-0.0911104
103.0375,-0.0911142
103.0541,-0.0911182
103.0709,-0.0911208
103.0867,-0.0911248
103.1036,-0.0911287
103.1209,-0.0911327
103.1369,-0.091135
103.1539,-0.0911386
103.1707,-0.0911428
103.1871,-0.0911474
103.204,-0.0911499
103.2202,-0.091153
103.2378,-0.0911568
103.254,-0.0911606
103.2705,-0.0911634
103.2876,-0.0911632
103.3038,-0.0911646
103.3212,-0.0911652
103.3376,-0.0911663
103.3542,-0.0911685
103.3704,-0.0911717
103.3872,-0.0911766
103.4038,-0.0911796
103.4216,-0.0911829
103.437,-0.0911866
103.4543,-0.0911898
103.4707,-0.0911917
103.4884,-0.0911916
103.504,-0.0911912
103.5209,-0.0911923
103.5376,-0.0911924
103.5534,-0.0911934
103.5715,-0.0911957
103.587,-0.0911985
103.6033,-0.0911995
103.6213,-0.0912041
103.6372,-0.0912081
103.6547,-0.0912119
103.6705,-0.0912175
103.6868,-0.0912225
103.705,-0.0912296
103.7204,-0.0912369
103.738,-0.0912406
103.7549,-0.0912473
103.7712,-0.091252
103.7881,-0.0912562
103.8039,-0.0912623
103.8218,-0.0912659
103.8374,-0.0912687
103.8549,-0.0912725
103.8714,-0.0912757
103.8878,-0.0912811
103.9045,-0.0912845
103.9211,-0.0912875
103.9379,-0.091291
103.955,-0.0912957
103.9721,-0.0913013
103.9881,-0.0913064
104.0046,-0.0913116
104.0216,-0.0913154
104.0383,-0.0913189
104.0544,-0.0913202
104.071,-0.0913213
104.0877,-0.0913225
104.1038,-0.0913225
104.1211,-0.0913232
104.1378,-0.0913261
104.1544,-0.0913281
104.1712,-0.0913331
104.1882,-0.0913373
104.2047,-0.091343
104.2217,-0.0913507
104.2377,-0.0913587
104.2551,-0.0913651
104.2708,-0.0913703
104.2888,-0.0913765
104.3053,-0.0913818
104.3215,-0.0913871
104.3376,-0.0913894
104.354,-0.0913909
104.3716,-0.0913904
104.3877,-0.0913914
104.4052,-0.0913921
104.4207,-0.0913962
104.4377,-0.0914017
104.4553,-0.0914069
104.4711,-0.0914131
104.4873,-0.0914204
104.5055,-0.0914288
104.5218,-0.091436
104.5381,-0.0914421
104.5535,-0.0914471
104.5712,-0.0914509
104.5885,-0.0914501
104.6048,-0.0914504
104.6215,-0.0914519
104.6378,-0.0914524
104.6542,-0.0914518
104.6713,-0.0914528
104.6878,-0.0914551
104.7054,-0.0914593
104.721,-0.091463
104.7389,-0.0914672
104.755,-0.0914735
104.7721,-0.0914781
104.7886,-0.0914843
104.8045,-0.0914921
104.8217,-0.0914968
104.8389,-0.0914997
104.8549,-0.091503
104.8726,-0.0915076
104.8888,-0.0915114
104.9046,-0.0915137
104.9217,-0.0915166
104.9389,-0.0915214
104.9555,-0.0915259
104.9715,-0.0915323
104.9881,-0.0915406
105.0054,-0.0915466
105.0223,-0.0915493
105.0384,-0.0915529
105.0556,-0.091555
105.0725,-0.0915565
105.0887,-0.0915575
105.1048,-0.0915595
105.1225,-0.0915624
105.1386,-0.0915647
105.155,-0.091568
105.1717,-0.0915722
105.1887,-0.0915764
105.2049,-0.0915808
105.2218,-0.0915868
105.2392,-0.0915923
105.2552,-0.0915958
105.2716,-0.0916009
105.2888,-0.0916057
105.3053,-0.0916092
105.3217,-0.0916126
105.3386,-0.0916165
105.3555,-0.0916206
105.3709,-0.091625
105.3887,-0.0916287
105.4056,-0.0916316
105.422,-0.0916345
105.4386,-0.0916396
105.4554,-0.0916455
105.4711,-0.0916486
105.4879,-0.0916505
105.5046,-0.0916548
105.5219,-0.0916586
105.5391,-0.0916626
105.5549,-0.0916682
105.5719,-0.091672
105.5899,-0.0916767
105.6052,-0.0916808
105.6219,-0.0916851
105.6389,-0.0916897
105.6549,-0.0916917
105.6714,-0.0916931
105.6892,-0.0916936
105.7057,-0.0916941
105.7211,-0.0916958
105.7384,-0.0916972
105.7555,-0.0916988
105.7721,-0.0917024
105.789,-0.0917057
105.8052,-0.0917128
105.8223,-0.0917195
105.8385,-0.091728
105.8552,-0.0917349
105.8723,-0.0917416
105.8891,-0.0917455
105.9059,-0.0917488
105.9223,-0.0917523
105.9387,-0.0917543
105.9562,-0.0917567
105.9724,-0.0917595
105.9896,-0.0917632
106.0056,-0.0917684
106.0228,-0.0917738
106.0392,-0.0917797
106.0564,-0.0917874
106.0724,-0.0917951
106.0895,-0.0918021
106.106,-0.091806
106.1228,-0.0918102
106.1391,-0.0918141
106.1563,-0.0918176
106.1713,-0.0918211
106.1886,-0.0918242
106.2052,-0.0918258
106.222,-0.0918287
106.2392,-0.0918313
106.2563,-0.0918357
106.2726,-0.0918372
106.2892,-0.091839
106.3055,-0.0918392
106.3226,-0.0918412
106.3392,-0.0918445
106.3553,-0.0918472
106.3729,-0.0918494
106.3889,-0.0918529
106.4054,-0.091857
106.4228,-0.0918626
106.4385,-0.0918672
106.4555,-0.0918713
106.4723,-0.0918747
106.4886,-0.0918767
106.5057,-0.0918784
106.5214,-0.0918829
106.5388,-0.0918889
106.5549,-0.091893
106.5723,-0.0918966
106.5885,-0.0919043
106.6059,-0.0919124
106.6221,-0.0919194
106.6391,-0.0919237
106.6559,-0.0919258
106.6726,-0.0919257
106.6887,-0.0919247
106.7054,-0.0919262
106.7221,-0.0919274
106.7389,-0.0919286
106.7551,-0.0919301
106.7717,-0.0919321
106.7894,-0.0919344
106.8052,-0.0919388
106.8219,-0.0919441
106.8387,-0.0919497
106.8552,-0.0919544
106.8719,-0.0919607
106.8892,-0.0919653
106.9054,-0.0919692
106.9224,-0.0919731
106.9394,-0.0919766
106.9553,-0.091979
106.9721,-0.0919804
106.9883,-0.091983
107.0047,-0.0919864
107.0215,-0.0919908
107.0383,-0.0919965
107.0552,-0.0920018
107.0723,-0.0920063
107.0895,-0.0920103
107.1061,-0.0920122
107.122,-0.0920133
107.1387,-0.0920115
107.1554,-0.09201
107.1728,-0.0920117
107.1885,-0.0920122
107.206,-0.0920132
107.2224,-0.0920138
107.2391,-0.0920148
107.257,-0.0920147
107.2726,-0.0920173
107.2888,-0.092021
107.3056,-0.0920257
107.3217,-0.0920307
107.3388,-0.0920329
107.3557,-0.0920376
107.372,-0.0920431
107.3888,-0.0920463
107.4054,-0.0920486
107.4219,-0.0920503
107.439,-0.0920491
107.4557,-0.0920493
107.4729,-0.0920499
107.4889,-0.0920489
107.5052,-0.0920513
107.5219,-0.0920528
107.5385,-0.0920564
107.5554,-0.0920601
107.5723,-0.0920666
107.5893,-0.0920715
107.6053,-0.0920782
107.6221,-0.092085
107.6388,-0.0920917
107.6555,-0.0920968
107.6725,-0.0921024
107.6896,-0.0921084
107.7053,-0.0921132
107.7218,-0.0921177
107.7389,-0.0921207
107.7558,-0.0921202
107.7723,-0.0921185
107.7895,-0.0921161
107.8052,-0.0921127
107.8221,-0.0921104
107.8386,-0.0921096
107.8552,-0.0921124
107.8716,-0.0921164
107.8885,-0.0921224
107.9062,-0.0921291
107.9225,-0.0921363
107.9393,-0.0921431
107.9555,-0.0921482
107.9732,-0.0921493
107.9892,-0.0921485
108.0061,-0.0921486
108.0223,-0.0921495
108.0392,-0.0921545
108.0563,-0.0921592
108.0732,-0.0921642
108.0893,-0.0921703
108.1058,-0.0921779
108.1228,-0.0921836
108.1397,-0.0921884
108.156,-0.0921939
108.1732,-0.0921981
108.1894,-0.0921993
108.2057,-0.0921985
108.2229,-0.0921982
108.2394,-0.0922002
108.257,-0.0922028
