Temperaturee (°C),Heat flow (W/g)
259.8862,-0.163334
259.903,-0.163342
259.9202,-0.163353
259.9365,-0.163358
259.9523,-0.163366
259.9699,-0.163369
259.987,-0.163371
260.0036,-0.163373
260.0195,-0.163378
260.0372,-0.163381
260.0526,-0.163384
260.0701,-0.163389
260.0865,-0.163394
260.1032,-0.163401
260.1201,-0.16341
260.1369,-0.163418
260.1536,-0.163426
260.1707,-0.163432
260.1876,-0.163438
260.2041,-0.163442
260.22,-0.163444
260.238,-0.163447
260.254,-0.16345
260.2705,-0.163454
260.287,-0.163461
260.304,-0.163467
260.3204,-0.163476
260.3368,-0.163486
260.354,-0.163493
260.3722,-0.1635
260.3878,-0.163505
260.405,-0.163509
260.4208,-0.163514
260.4372,-0.163516
260.4542,-0.163518
260.4713,-0.163524
260.4875,-0.16353
260.5034,-0.163537
260.5206,-0.163543
260.5376,-0.163549
260.5547,-0.163555
260.571,-0.163563
260.5876,-0.16357
260.6046,-0.16358
260.6216,-0.163588
260.6378,-0.163597
260.655,-0.163607
260.6711,-0.163615
260.6879,-0.163621
260.7045,-0.163627
260.7207,-0.163634
260.7376,-0.16364
260.7551,-0.163647
260.7709,-0.163654
260.7875,-0.163662
260.8044,-0.163671
260.8212,-0.16368
260.8375,-0.163691
260.8541,-0.163702
260.8708,-0.163712
260.8875,-0.16372
260.9046,-0.163728
260.9211,-0.163737
260.9381,-0.163747
260.9541,-0.163758
260.9713,-0.163772
260.988,-0.163787
261.0048,-0.1638
261.0212,-0.163813
261.0387,-0.163823
261.0548,-0.163831
261.071,-0.163837
261.0881,-0.163844
261.1048,-0.163851
261.1207,-0.163859
261.1373,-0.163867
261.1545,-0.163876
261.1708,-0.163886
261.1877,-0.163894
261.205,-0.163904
261.2204,-0.163914
261.238,-0.163925
261.2545,-0.163934
261.2707,-0.163945
261.2876,-0.163955
261.3053,-0.163969
261.3211,-0.163982
261.338,-0.163998
261.354,-0.16401
261.3706,-0.16402
261.3874,-0.164028
261.4042,-0.164036
261.4218,-0.164043
261.4369,-0.16405
261.4538,-0.164059
261.4708,-0.164069
261.487,-0.164079
261.5036,-0.164093
261.5207,-0.164108
261.5375,-0.164124
261.5542,-0.164138
261.5702,-0.16415
261.5876,-0.164163
261.6038,-0.164175
261.6202,-0.164185
261.637,-0.164196
261.6536,-0.164208
261.67,-0.164218
261.6871,-0.164228
261.7038,-0.16424
261.7205,-0.16425
261.7364,-0.164261
261.7539,-0.164269
261.7708,-0.164277
261.787,-0.164288
261.8033,-0.164299
261.8199,-0.164309
261.8361,-0.164317
261.8534,-0.164326
261.8699,-0.164334
261.8868,-0.164343
261.9037,-0.164351
261.9202,-0.164359
261.937,-0.164367
261.953,-0.164371
261.97,-0.164376
261.9857,-0.164382
262.0031,-0.164387
262.0189,-0.164393
262.0353,-0.164403
262.0529,-0.164413
262.0696,-0.164421
262.0858,-0.16443
262.1028,-0.164438
262.1194,-0.164445
262.1358,-0.16445
262.1528,-0.164454
262.1694,-0.164458
262.186,-0.164463
262.2021,-0.164468
262.2191,-0.164474
262.2353,-0.164479
262.2531,-0.164486
262.2697,-0.164494
262.2866,-0.164505
262.3023,-0.164514
262.319,-0.164522
262.3366,-0.164531
262.3524,-0.164541
262.3695,-0.164548
262.3861,-0.164556
262.4028,-0.164563
262.4197,-0.164568
262.4367,-0.164571
262.4528,-0.164573
262.4695,-0.164575
262.4863,-0.164576
262.5028,-0.164579
262.5199,-0.164582
262.5366,-0.164587
262.5525,-0.164593
262.5697,-0.1646
262.5861,-0.164608
262.6025,-0.164616
262.6198,-0.164625
262.6363,-0.164631
262.6531,-0.164635
262.6692,-0.164639
262.686,-0.164645
262.7029,-0.164648
262.7196,-0.164651
262.7354,-0.164653
262.7531,-0.164656
262.7693,-0.16466
262.7857,-0.164665
262.8023,-0.164671
262.819,-0.164679
262.8354,-0.164688
262.852,-0.164696
262.8691,-0.164704
262.8849,-0.164708
262.9025,-0.16471
262.9192,-0.164713
262.9353,-0.164716
262.9533,-0.16472
262.9686,-0.164724
262.986,-0.164728
263.0025,-0.164734
263.0187,-0.164739
263.0355,-0.164744
263.0528,-0.164751
263.0693,-0.164756
263.0857,-0.164761
263.1031,-0.164765
263.1194,-0.16477
263.1352,-0.164774
263.153,-0.164778
263.1695,-0.164783
263.1864,-0.164786
263.2028,-0.164792
263.2192,-0.164798
263.2364,-0.164804
263.2533,-0.16481
263.2697,-0.164816
263.2866,-0.164819
263.3029,-0.164821
263.3189,-0.164824
263.3366,-0.164829
263.3531,-0.164834
263.3698,-0.164841
263.3858,-0.16485
263.4038,-0.164858
263.42,-0.164863
263.4371,-0.16487
263.4537,-0.164874
263.4702,-0.164878
263.4861,-0.164881
263.5034,-0.164886
263.5193,-0.164893
263.5361,-0.164902
263.5536,-0.164911
263.5697,-0.164922
263.5876,-0.164928
263.6036,-0.164934
263.6204,-0.16494
263.637,-0.164943
263.653,-0.164948
263.6697,-0.164953
263.686,-0.164961
263.7042,-0.164966
263.7202,-0.164973
263.7374,-0.164978
263.754,-0.164981
263.7706,-0.164982
263.7864,-0.164982
263.8029,-0.164985
263.8194,-0.164988
263.8358,-0.164992
263.8526,-0.165
263.8692,-0.165009
263.8867,-0.165017
263.9027,-0.165027
263.9198,-0.165036
263.9366,-0.165046
263.9531,-0.165054
263.9691,-0.165063
263.9865,-0.165072
264.0024,-0.165081
264.0193,-0.165091
264.0366,-0.165102
264.0539,-0.165112
264.0701,-0.165122
264.0871,-0.165133
264.1047,-0.165139
264.1202,-0.165146
264.137,-0.165152
264.1543,-0.165158
264.1701,-0.165163
264.1867,-0.165166
264.2039,-0.165169
264.2206,-0.165173
264.2373,-0.165179
264.2538,-0.165185
264.2704,-0.165193
264.2874,-0.165202
264.3031,-0.165207
264.3209,-0.165216
264.3374,-0.165225
264.3546,-0.165233
264.3712,-0.165244
264.3871,-0.165254
264.404,-0.165264
264.4207,-0.165271
264.4384,-0.165277
264.455,-0.165284
264.4713,-0.165291
264.488,-0.165298
264.5048,-0.165307
264.5215,-0.165315
264.5381,-0.165324
264.5548,-0.165336
264.5717,-0.165348
264.5891,-0.165361
264.6059,-0.165372
264.6209,-0.165382
264.639,-0.165392
264.6552,-0.165401
264.6717,-0.165411
264.6882,-0.165422
264.7054,-0.165433
264.7221,-0.165443
264.7389,-0.165453
264.7558,-0.165465
264.7725,-0.165478
264.7886,-0.165487
264.8051,-0.165495
264.8223,-0.165506
264.8392,-0.165515
264.8559,-0.165526
264.8724,-0.165537
264.8885,-0.16555
264.9059,-0.165564
264.9223,-0.165578
264.9394,-0.165593
264.9555,-0.165609
264.9731,-0.165624
264.9885,-0.165639
265.0062,-0.165654
265.0222,-0.165666
265.0396,-0.165678
265.056,-0.165688
265.0727,-0.165701
265.0897,-0.16571
265.1061,-0.165721
265.1223,-0.165733
265.1384,-0.165745
265.1554,-0.165755
265.1722,-0.165768
265.1899,-0.16578
265.206,-0.165792
265.2228,-0.165808
265.2386,-0.165824
265.2558,-0.165838
265.2714,-0.16585
265.2896,-0.165863
265.3056,-0.165875
265.3231,-0.165889
265.3391,-0.1659
265.3555,-0.165911
265.3732,-0.165921
265.3896,-0.165933
265.4061,-0.165943
265.4222,-0.165955
265.439,-0.165969
265.4563,-0.165983
265.4732,-0.165996
265.4893,-0.166007
265.506,-0.166019
265.5223,-0.166029
265.5393,-0.166039
265.5558,-0.166049
265.5726,-0.16606
265.5892,-0.166071
265.6065,-0.166081
265.6227,-0.166094
265.6398,-0.166107
265.6566,-0.166121
265.6728,-0.166135
265.6898,-0.166146
265.7065,-0.166158
265.7231,-0.166169
265.7393,-0.166179
265.7558,-0.16619
265.7726,-0.166201
265.7894,-0.166211
265.8061,-0.166224
265.8224,-0.166238
265.8391,-0.16625
265.8557,-0.166261
265.8721,-0.166272
265.8894,-0.166283
265.9065,-0.166293
265.9225,-0.166303
265.9396,-0.166313
265.9552,-0.166321
265.9729,-0.16633
265.989,-0.166339
266.0056,-0.166351
266.0232,-0.166363
266.0389,-0.166374
266.0559,-0.166385
266.0727,-0.166395
266.0892,-0.166406
266.1061,-0.166413
266.1225,-0.166421
266.1388,-0.166427
266.1555,-0.166434
266.1725,-0.166441
266.1891,-0.166449
266.2055,-0.166457
266.222,-0.166466
266.2391,-0.166475
266.2554,-0.166481
266.2725,-0.16649
266.2893,-0.166498
266.3056,-0.166507
266.3221,-0.166514
266.3384,-0.166521
266.356,-0.166529
266.3722,-0.166538
266.3898,-0.166546
266.4059,-0.166554
266.4225,-0.166563
266.4395,-0.166573
266.4545,-0.166583
266.4722,-0.166594
266.4891,-0.166606
266.5059,-0.166617
266.5232,-0.166629
266.5394,-0.166639
266.5558,-0.166646
266.5715,-0.166651
266.5891,-0.166656
266.606,-0.16666
266.6224,-0.166666
266.6399,-0.166673
266.6559,-0.166681
266.6729,-0.166688
266.6887,-0.166696
266.7055,-0.166704
266.7233,-0.16671
266.7396,-0.166718
266.7564,-0.166724
266.7732,-0.166728
266.789,-0.166737
266.8058,-0.166746
266.8224,-0.166755
266.8387,-0.166764
266.856,-0.166774
266.8733,-0.166785
266.8894,-0.166794
266.9065,-0.166802
266.9225,-0.166811
266.9391,-0.166818
266.9557,-0.166823
266.972,-0.166828
266.9891,-0.166832
267.0055,-0.166836
267.0222,-0.166841
267.0388,-0.166847
267.0557,-0.166853
267.0713,-0.166862
267.0891,-0.166871
267.1052,-0.166881
267.1216,-0.166891
267.1384,-0.1669
267.1556,-0.16691
267.1718,-0.166915
267.1891,-0.16692
267.2052,-0.166924
267.2218,-0.166926
267.2391,-0.16693
267.2545,-0.166938
267.2721,-0.166946
267.2882,-0.166955
267.3057,-0.166968
267.3226,-0.16698
267.3391,-0.166995
267.3551,-0.167008
267.3726,-0.16702
267.3894,-0.167029
267.4052,-0.167035
267.4222,-0.167043
267.4387,-0.167051
267.456,-0.167058
267.4722,-0.167065
267.4884,-0.167072
267.5059,-0.167076
267.5214,-0.16708
267.5393,-0.167086
267.5554,-0.167093
267.5724,-0.167098
267.5891,-0.167101
267.6057,-0.167105
267.6216,-0.167107
267.6386,-0.167111
267.6549,-0.167115
267.672,-0.16712
267.6877,-0.167124
267.7056,-0.167132
267.7212,-0.167138
267.7392,-0.167145
267.7552,-0.167153
267.7719,-0.16716
267.7884,-0.167165
267.8049,-0.167172
267.8218,-0.167178
267.8384,-0.167187
267.8553,-0.167196
267.8722,-0.167203
267.8885,-0.167212
267.9048,-0.167218
267.9232,-0.167223
267.9387,-0.167232
267.955,-0.167241
267.9726,-0.167249
267.9878,-0.167257
268.005,-0.167264
268.022,-0.167271
268.0387,-0.167278
268.0551,-0.167283
268.0723,-0.167285
268.0888,-0.167288
268.1062,-0.16729
268.123,-0.167292
268.1382,-0.167297
268.1555,-0.167303
268.1718,-0.167311
268.1889,-0.167319
268.2058,-0.167325
268.2227,-0.167331
268.2397,-0.167337
268.2559,-0.167344
268.2726,-0.167351
268.2892,-0.167358
268.3057,-0.167364
268.3228,-0.16737
268.3393,-0.167377
268.3559,-0.167383
268.3727,-0.167391
268.3902,-0.167398
268.4058,-0.167406
268.4225,-0.167413
268.4391,-0.167421
268.4559,-0.167429
268.4729,-0.167438
268.4891,-0.167446
268.5057,-0.167455
268.5226,-0.167466
268.5396,-0.167476
268.5561,-0.167489
268.5726,-0.167502
268.5897,-0.167515
268.6061,-0.167525
268.6234,-0.167535
268.6396,-0.167544
268.6561,-0.167551
268.6728,-0.167558
268.6888,-0.167567
268.7061,-0.167575
268.7229,-0.167581
268.7393,-0.167592
268.7567,-0.167602
268.7735,-0.167611
268.7894,-0.16762
268.8058,-0.167629
268.823,-0.167639
268.8385,-0.167647
268.856,-0.167656
268.8728,-0.167667
268.8893,-0.167677
268.9064,-0.167686
268.9232,-0.167696
268.9393,-0.167704
268.956,-0.167711
268.9727,-0.16772
268.9902,-0.167729
269.0066,-0.16774
269.0229,-0.167751
269.0393,-0.167763
269.057,-0.167776
269.0725,-0.167789
269.0904,-0.167802
269.1064,-0.167814
269.1229,-0.167826
269.1404,-0.167836
269.1567,-0.167844
269.1719,-0.167851
269.1894,-0.16786
269.2058,-0.16787
269.2227,-0.167877
269.2394,-0.167886
269.2561,-0.167899
269.2736,-0.167912
269.2897,-0.167927
269.3062,-0.167943
269.3228,-0.167958
269.3404,-0.167971
269.3578,-0.16798
269.3732,-0.167989
269.3899,-0.167996
269.4068,-0.168
269.4232,-0.168006
269.4403,-0.168012
269.457,-0.16802
269.4728,-0.168032
269.4893,-0.168041
269.5062,-0.168051
269.523,-0.168061
269.5403,-0.168072
269.5569,-0.168079
269.5722,-0.168087
269.5901,-0.168095
269.6073,-0.168105
269.6236,-0.168114
269.639,-0.168121
269.6568,-0.168127
269.6729,-0.168134
269.6898,-0.168142
269.7061,-0.168153
269.7217,-0.168162
269.7391,-0.16817
269.7559,-0.16818
269.7729,-0.168189
269.7897,-0.1682
269.8055,-0.168213
269.8231,-0.168222
269.8395,-0.168229
269.8563,-0.168235
269.8735,-0.168239
269.89,-0.168244
269.9062,-0.16825
269.9232,-0.168256
269.9401,-0.168261
269.9563,-0.168265
269.9732,-0.168268
269.9901,-0.168269
270.0069,-0.168272
270.0228,-0.168276
270.0397,-0.16828
270.0565,-0.168284
270.0729,-0.168287
270.0902,-0.168291
270.1068,-0.168295
270.1228,-0.168299
270.14,-0.168303
270.1567,-0.168306
270.1733,-0.168308
270.1893,-0.16831
270.2065,-0.168312
270.2229,-0.168315
270.2398,-0.168319
270.2567,-0.168324
270.2731,-0.16833
270.2891,-0.168337
270.306,-0.168343
270.3233,-0.168351
270.3399,-0.168359
270.3563,-0.168367
270.3736,-0.168372
270.3898,-0.168376
270.4071,-0.168381
270.4236,-0.168384
270.4403,-0.168389
270.456,-0.168396
270.4734,-0.168404
270.4896,-0.168412
270.5065,-0.168421
270.5232,-0.168431
270.54,-0.168439
270.5563,-0.168444
270.5735,-0.168448
270.5904,-0.168454
270.6071,-0.168459
270.6234,-0.168464
270.6393,-0.168471
270.6567,-0.168478
270.673,-0.168486
270.6901,-0.168496
270.7064,-0.168507
270.7228,-0.168519
270.7401,-0.168528
270.7573,-0.168537
270.7731,-0.168546
270.7911,-0.168555
270.8068,-0.168566
270.8236,-0.168575
270.8396,-0.168584
270.8567,-0.168593
270.8741,-0.168602
270.8901,-0.168611
270.9063,-0.168624
270.9236,-0.168635
270.94,-0.168643
270.9565,-0.168651
270.973,-0.168661
270.9901,-0.168671
271.0061,-0.16868
271.0234,-0.168689
271.0395,-0.168699
271.0564,-0.168708
271.0732,-0.168717
271.0895,-0.168729
271.1065,-0.16874
271.1236,-0.168748
271.1395,-0.168757
271.1566,-0.168766
271.1731,-0.168776
271.1901,-0.168784
271.2057,-0.168791
271.2233,-0.168801
271.2402,-0.168809
271.257,-0.168819
271.2729,-0.16883
271.29,-0.16884
271.3065,-0.168851
271.3232,-0.16886
271.3401,-0.16887
271.3564,-0.16888
271.3731,-0.168888
271.3899,-0.168895
271.4064,-0.168903
271.4234,-0.168911
271.4403,-0.168919
271.4565,-0.168929
271.4729,-0.168939
271.4895,-0.168952
271.5063,-0.168961
271.5225,-0.16897
271.5396,-0.168977
271.5558,-0.168986
271.5728,-0.168993
271.5895,-0.168999
271.6063,-0.169005
271.6227,-0.16901
271.6401,-0.169013
271.6563,-0.169018
271.6726,-0.169028
271.6895,-0.169038
271.7055,-0.169047
271.7226,-0.169054
271.7399,-0.169065
271.7565,-0.169075
271.7738,-0.169085
271.7896,-0.169094
271.8064,-0.169102
271.823,-0.169106
271.8391,-0.169113
271.8563,-0.16912
271.8728,-0.169127
271.8896,-0.169132
271.9061,-0.169137
271.923,-0.169142
271.9389,-0.169149
271.9567,-0.169155
271.9738,-0.169162
271.9899,-0.16917
272.0063,-0.169176
272.0239,-0.169182
272.0405,-0.169187
272.0565,-0.169192
272.073,-0.169199
272.0899,-0.169205
272.1063,-0.169213
272.1233,-0.169222
272.1397,-0.169236
272.1571,-0.16925
272.1733,-0.169265
272.1906,-0.169277
272.2071,-0.169285
272.2244,-0.169292
272.2406,-0.169299
272.2575,-0.169303
272.274,-0.169307
272.2901,-0.169311
272.3071,-0.169315
272.3242,-0.169324
272.341,-0.169337
272.3571,-0.16935
272.3738,-0.169364
272.3908,-0.169374
272.4086,-0.169382
272.4247,-0.16939
272.4408,-0.169397
272.4575,-0.169406
272.4747,-0.169413
272.4904,-0.169419
272.5074,-0.169425
272.5242,-0.169435
272.5412,-0.169443
272.5581,-0.169452
272.5742,-0.169462
272.5915,-0.169474
272.6073,-0.169483
272.6242,-0.169493
272.6414,-0.169503
272.6576,-0.169515
272.6745,-0.169526
272.6909,-0.169539
272.7082,-0.16955
272.7241,-0.169559
272.7407,-0.16957
272.7578,-0.16958
272.7744,-0.169588
272.7913,-0.169599
272.8067,-0.16961
272.8244,-0.169622
272.8412,-0.169634
272.8575,-0.169646
272.8749,-0.169659
272.8907,-0.169672
272.9077,-0.169682
272.924,-0.16969
272.9414,-0.169697
272.9571,-0.169703
272.9744,-0.16971
272.991,-0.169718
273.0074,-0.169727
273.0239,-0.169736
273.0408,-0.169747
273.0567,-0.169758
273.0746,-0.169768
273.0911,-0.169779
273.1076,-0.169788
273.124,-0.169798
273.1408,-0.169808
273.1569,-0.169817
273.1747,-0.169827
273.1908,-0.169838
273.2081,-0.169848
273.2246,-0.169857
273.2409,-0.169866
273.2575,-0.169874
273.2742,-0.169884
273.2906,-0.169891
273.3075,-0.169901
273.3234,-0.169912
273.341,-0.169924
273.3579,-0.169939
273.3741,-0.16995
273.3913,-0.169961
273.408,-0.169973
273.4247,-0.169983
273.4415,-0.169992
273.457,-0.169996
273.474,-0.169999
273.4917,-0.170004
273.5075,-0.170009
273.5236,-0.170017
273.5406,-0.170027
273.5569,-0.170036
273.5749,-0.170045
273.5912,-0.170057
273.6075,-0.170067
273.6237,-0.170078
273.6405,-0.170089
273.6576,-0.170099
273.6745,-0.170108
273.691,-0.170119
273.7083,-0.170133
273.7245,-0.170145
273.7408,-0.170157
273.7582,-0.170167
273.7747,-0.170176
273.7909,-0.170184
273.8077,-0.170195
273.8246,-0.170207
273.8413,-0.17022
273.8578,-0.170231
273.8744,-0.170241
273.8914,-0.170249
273.9078,-0.170258
273.9244,-0.170268
273.9411,-0.170278
273.9573,-0.170288
273.9736,-0.170297
273.9907,-0.170308
274.0076,-0.170317
274.0242,-0.170327
274.041,-0.170338
274.0569,-0.170348
274.0742,-0.170357
274.0905,-0.170368
274.1064,-0.17038
274.1236,-0.170389
274.1403,-0.170399
274.1569,-0.170407
274.1736,-0.170417
274.1897,-0.170427
274.2057,-0.170436
274.2233,-0.170446
274.2398,-0.170454
274.2565,-0.170464
274.273,-0.170472
274.2901,-0.170483
274.3065,-0.170494
274.3232,-0.170505
274.3401,-0.170515
274.3564,-0.170524
274.373,-0.170532
274.3897,-0.170543
274.4069,-0.170553
274.4235,-0.170563
274.4398,-0.170573
274.4561,-0.170581
274.4734,-0.170587
274.4897,-0.170593
274.5058,-0.170599
274.5231,-0.17061
274.5403,-0.170621
274.5559,-0.170632
274.5727,-0.170643
274.5897,-0.170656
274.6065,-0.170665
274.6231,-0.170674
274.6396,-0.170684
274.6562,-0.170692
274.6733,-0.170698
274.6895,-0.170701
274.7062,-0.170708
274.7231,-0.170715
274.7398,-0.170723
274.7565,-0.170731
274.7731,-0.17074
274.7903,-0.17075
274.8059,-0.170759
274.8233,-0.170768
274.84,-0.170778
274.856,-0.170786
274.873,-0.170797
274.8896,-0.170809
274.9066,-0.170819
274.923,-0.170825
274.9393,-0.170833
274.9561,-0.170841
274.973,-0.170849
274.9895,-0.170856
275.0063,-0.170865
275.0229,-0.170871
275.0402,-0.170877
275.0559,-0.170883
275.0728,-0.170891
275.0894,-0.170899
275.106,-0.170909
275.1227,-0.170916
275.1395,-0.170922
275.1565,-0.170929
275.1727,-0.170936
275.1895,-0.170943
275.2056,-0.170953
275.2224,-0.170961
275.2395,-0.17097
275.2559,-0.170978
275.273,-0.170988
275.289,-0.170999
275.3064,-0.171009
275.3228,-0.171018
275.3383,-0.171028
275.3558,-0.171037
275.3726,-0.171046
275.3882,-0.171053
275.4066,-0.17106
275.4223,-0.171064
275.4388,-0.17107
275.4554,-0.171077
275.4723,-0.171084
275.4895,-0.171092
275.5057,-0.171102
275.5223,-0.171112
275.539,-0.171123
275.5563,-0.171132
275.5735,-0.171143
275.5904,-0.171153
275.6063,-0.171162
275.6232,-0.171169
275.64,-0.171176
275.6569,-0.171182
275.6733,-0.171189
275.6896,-0.171195
275.7052,-0.1712
275.7229,-0.171207
275.7394,-0.171216
275.756,-0.171223
275.7723,-0.171231
275.7895,-0.171239
275.8065,-0.171249
275.8228,-0.171259
275.8393,-0.171267
275.8558,-0.171276
275.8732,-0.171285
275.8899,-0.171293
275.9066,-0.171304
275.9228,-0.171314
275.9392,-0.171321
275.9566,-0.171326
275.9731,-0.171334
275.989,-0.171343
276.006,-0.171353
276.0224,-0.171362
276.0392,-0.171374
276.0557,-0.171382
276.0721,-0.17139
276.0888,-0.171401
276.1064,-0.171412
276.1227,-0.17142
276.1385,-0.171425
276.1565,-0.171431
276.1725,-0.171442
276.1892,-0.171453
276.206,-0.171466
276.2222,-0.17148
276.2398,-0.17149
276.2561,-0.171501
276.2733,-0.171511
276.2894,-0.171522
276.3055,-0.171529
276.3221,-0.171535
276.3392,-0.171543
276.3562,-0.171549
276.3728,-0.171558
276.389,-0.171565
276.4059,-0.171573
276.4222,-0.171581
276.4392,-0.171587
276.4557,-0.171595
276.4724,-0.171603
276.4886,-0.171612
276.5062,-0.171622
276.5217,-0.17163
276.5388,-0.171639
276.5551,-0.171647
276.5726,-0.171656
276.5894,-0.171666
276.6052,-0.171676
276.6223,-0.171686
276.6394,-0.171695
276.6558,-0.171704
276.6727,-0.171713
276.6891,-0.171723
276.7067,-0.171731
276.7219,-0.171737
276.7389,-0.171746
276.7555,-0.171756
276.7726,-0.171767
276.7888,-0.171776
276.8051,-0.171785
276.8223,-0.171794
276.8387,-0.171801
276.8554,-0.17181
276.8719,-0.171818
276.8891,-0.171829
276.9057,-0.171837
276.9224,-0.171845
276.9399,-0.171854
276.9555,-0.171862
276.9725,-0.171871
276.9896,-0.171882
277.0061,-0.171889
277.0227,-0.171897
277.039,-0.171907
277.0558,-0.171918
277.0725,-0.171929
277.0899,-0.17194
277.1061,-0.171949
277.1234,-0.171956
277.1392,-0.171963
277.1561,-0.17197
277.173,-0.171977
277.1898,-0.171983
277.2062,-0.17199
277.223,-0.171998
277.2395,-0.172007
277.2562,-0.172016
277.2721,-0.172027
277.2906,-0.172036
277.306,-0.172046
277.3227,-0.172055
277.3395,-0.172064
277.3565,-0.172073
277.3727,-0.172083
277.3898,-0.172091
277.4058,-0.172098
277.4226,-0.172106
277.4395,-0.172114
277.4562,-0.172125
277.4723,-0.172137
277.4892,-0.172151
277.506,-0.172162
277.5236,-0.172173
277.54,-0.172185
277.5564,-0.172197
277.5726,-0.172208
277.5894,-0.172219
277.6061,-0.172229
277.6229,-0.172239
277.6396,-0.172251
277.6557,-0.172263
277.6727,-0.172271
277.6886,-0.172281
277.7058,-0.172289
277.7227,-0.172298
277.7398,-0.172307
277.7562,-0.172314
277.7727,-0.172322
277.7892,-0.172331
277.8065,-0.172341
277.8228,-0.172352
277.8396,-0.172363
277.8557,-0.172374
277.8729,-0.172386
277.89,-0.172396
277.9062,-0.172407
277.9226,-0.172417
277.9397,-0.172427
277.9556,-0.172435
277.9724,-0.172442
277.9887,-0.172449
278.0051,-0.172457
278.0231,-0.172467
278.0392,-0.172478
278.056,-0.172487
278.0725,-0.172497
278.0894,-0.172506
278.1061,-0.172512
278.1224,-0.172518
278.1389,-0.172524
278.1563,-0.17253
278.1725,-0.172537
278.1886,-0.172544
278.2054,-0.172555
278.2225,-0.172565
278.2397,-0.172577
278.2554,-0.172588
278.2731,-0.172596
278.2892,-0.172605
278.3063,-0.172615
278.3224,-0.172627
278.3394,-0.172636
278.3552,-0.172647
278.373,-0.172658
278.3894,-0.17267
278.4063,-0.172684
278.4231,-0.172697
278.4395,-0.17271
278.4561,-0.172721
