Temperaturee (°C),Heat flow (W/g)
89.8006,-0.263224
89.8171,-0.263206
89.8341,-0.263190
89.8508,-0.263175
89.8666,-0.263163
89.8838,-0.263151
89.9011,-0.263141
89.9172,-0.263125
89.9335,-0.263112
89.9503,-0.263107
89.9676,-0.263098
89.9847,-0.263083
90.0003,-0.263074
90.0175,-0.263062
90.0341,-0.263052
90.0515,-0.263037
90.0682,-0.263017
90.0847,-0.263002
90.1012,-0.262978
90.1178,-0.262949
90.1342,-0.262920
90.1511,-0.262892
90.1688,-0.262869
90.1844,-0.262853
90.2010,-0.262842
90.2182,-0.262836
90.2347,-0.262829
90.2516,-0.262824
90.2689,-0.262819
90.2852,-0.262808
90.3015,-0.262799
90.3185,-0.262782
90.3355,-0.262765
90.3516,-0.262747
90.3682,-0.262735
90.3861,-0.262719
90.4015,-0.262704
90.4186,-0.262689
90.4353,-0.262677
90.4527,-0.262660
90.4676,-0.262644
90.4857,-0.262632
90.5028,-0.262617
90.5185,-0.262610
90.5352,-0.262599
90.5530,-0.262593
90.5678,-0.262588
90.5848,-0.262581
90.6024,-0.262582
90.6181,-0.262575
90.6356,-0.262573
90.6525,-0.262571
90.6689,-0.262564
90.6862,-0.262551
90.7013,-0.262535
90.7188,-0.262515
90.7355,-0.262495
90.7510,-0.262474
90.7687,-0.262453
90.7856,-0.262444
90.8021,-0.262431
90.8180,-0.262417
90.8347,-0.262400
90.8517,-0.262384
90.8687,-0.262374
90.8845,-0.262364
90.9009,-0.262346
90.9177,-0.262331
90.9349,-0.262314
90.9511,-0.262300
90.9684,-0.262286
90.9845,-0.262273
91.0018,-0.262255
91.0190,-0.262239
91.0347,-0.262228
91.0516,-0.262215
91.0680,-0.262201
91.0853,-0.262191
91.1029,-0.262184
91.1182,-0.262180
91.1349,-0.262179
91.1511,-0.262168
91.1691,-0.262164
91.1849,-0.262158
91.2018,-0.262149
91.2187,-0.262134
91.2345,-0.262120
91.2518,-0.262101
91.2682,-0.262083
91.2855,-0.262073
91.3011,-0.262062
91.3181,-0.262065
91.3346,-0.262056
91.3519,-0.262043
91.3686,-0.262040
91.3841,-0.262036
91.4035,-0.262027
91.4177,-0.262024
91.4346,-0.262014
91.4520,-0.261999
91.4682,-0.261985
91.4851,-0.261968
91.5019,-0.261952
91.5188,-0.261929
91.5356,-0.261901
91.5513,-0.261874
91.5679,-0.261846
91.5845,-0.261821
91.6015,-0.261797
91.6185,-0.261787
91.6350,-0.261775
91.6513,-0.261760
91.6687,-0.261745
91.6857,-0.261732
91.7021,-0.261719
91.7183,-0.261705
91.7347,-0.261704
91.7511,-0.261695
91.7675,-0.261687
91.7851,-0.261686
91.8019,-0.261688
91.8184,-0.261692
91.8351,-0.261687
91.8520,-0.261677
91.8686,-0.261652
91.8853,-0.261624
91.9021,-0.261600
91.9180,-0.261578
91.9350,-0.261563
91.9510,-0.261543
91.9681,-0.261520
91.9847,-0.261500
92.0023,-0.261485
92.0193,-0.261473
92.0344,-0.261466
92.0521,-0.261461
92.0679,-0.261463
92.0854,-0.261464
92.1021,-0.261460
92.1187,-0.261467
92.1352,-0.261475
92.1527,-0.261478
92.1690,-0.261470
92.1859,-0.261453
92.2026,-0.261433
92.2192,-0.261403
92.2353,-0.261375
92.2519,-0.261352
92.2688,-0.261337
92.2854,-0.261323
92.3020,-0.261307
92.3191,-0.261298
92.3365,-0.261289
92.3527,-0.261277
92.3685,-0.261262
92.3854,-0.261248
92.4027,-0.261231
92.4191,-0.261219
92.4356,-0.261211
92.4525,-0.261208
92.4691,-0.261191
92.4854,-0.261171
92.5023,-0.261151
92.5183,-0.261127
92.5365,-0.261100
92.5517,-0.261077
92.5689,-0.261062
92.5853,-0.261060
92.6012,-0.261057
92.6180,-0.261057
92.6353,-0.261061
92.6520,-0.261064
92.6692,-0.261067
92.6858,-0.261066
92.7015,-0.261051
92.7190,-0.261043
92.7355,-0.261031
92.7528,-0.261019
92.7693,-0.261003
92.7853,-0.260990
92.8019,-0.260972
92.8190,-0.260954
92.8357,-0.260933
92.8522,-0.260918
92.8684,-0.260900
92.8854,-0.260881
92.9021,-0.260877
92.9186,-0.260868
92.9348,-0.260857
92.9515,-0.260843
92.9687,-0.260830
92.9863,-0.260823
93.0012,-0.260822
93.0187,-0.260824
93.0353,-0.260823
93.0524,-0.260821
93.0688,-0.260821
93.0859,-0.260831
93.1026,-0.260830
93.1197,-0.260823
93.1361,-0.260807
93.1527,-0.260792
93.1696,-0.260777
93.1857,-0.260768
93.2028,-0.260766
93.2190,-0.260758
93.2359,-0.260749
93.2531,-0.260737
93.2693,-0.260726
93.2861,-0.260709
93.3020,-0.260693
93.3194,-0.260675
93.3363,-0.260657
93.3527,-0.260643
93.3695,-0.260627
93.3870,-0.260618
93.4029,-0.260609
93.4205,-0.260602
93.4367,-0.260594
93.4536,-0.260584
93.4698,-0.260560
93.4863,-0.260542
93.5030,-0.260523
93.5194,-0.260507
93.5372,-0.260498
93.5528,-0.260489
93.5698,-0.260479
93.5862,-0.260474
93.6028,-0.260470
93.6204,-0.260464
93.6369,-0.260460
93.6534,-0.260454
93.6712,-0.260443
93.6866,-0.260433
93.7035,-0.260413
93.7199,-0.260398
93.7365,-0.260378
93.7531,-0.260354
93.7699,-0.260335
93.7864,-0.260318
93.8033,-0.260306
93.8202,-0.260300
93.8366,-0.260300
93.8528,-0.260300
93.8702,-0.260306
93.8873,-0.260312
93.9034,-0.260317
93.9202,-0.260316
93.9372,-0.260316
93.9528,-0.260316
93.9705,-0.260312
93.9851,-0.260303
94.0038,-0.260288
94.0197,-0.260276
94.0371,-0.260262
94.0526,-0.260251
94.0695,-0.260248
94.0859,-0.260247
94.1028,-0.260255
94.1205,-0.260262
94.1374,-0.260271
94.1531,-0.260278
94.1700,-0.260275
94.1872,-0.260266
94.2038,-0.260251
94.2198,-0.260234
94.2365,-0.260217
94.2536,-0.260206
94.2708,-0.260196
94.2869,-0.260184
94.3042,-0.260177
94.3199,-0.260167
94.3375,-0.260150
94.3535,-0.260133
94.3706,-0.260117
94.3867,-0.260105
94.4035,-0.260096
94.4198,-0.260087
94.4370,-0.260085
94.4532,-0.260086
94.4709,-0.260093
94.4864,-0.260088
94.5028,-0.260088
94.5196,-0.260082
94.5367,-0.260077
94.5532,-0.260067
94.5695,-0.260058
94.5870,-0.260051
94.6032,-0.260040
94.6192,-0.260034
94.6367,-0.260034
94.6529,-0.260033
94.6699,-0.260027
94.6873,-0.260019
94.7034,-0.260009
94.7206,-0.259999
94.7365,-0.259989
94.7537,-0.259970
94.7704,-0.259948
94.7862,-0.259929
94.8031,-0.259902
94.8201,-0.259880
94.8371,-0.259860
94.8527,-0.259840
94.8692,-0.259821
94.8856,-0.259809
94.9035,-0.259801
94.9196,-0.259808
94.9359,-0.259815
94.9530,-0.259828
94.9700,-0.259838
94.9865,-0.259842
95.0033,-0.259848
95.0198,-0.259839
95.0370,-0.259820
95.0532,-0.259805
95.0703,-0.259786
95.0868,-0.259771
95.1033,-0.259760
95.1198,-0.259747
95.1369,-0.259744
95.1542,-0.259744
95.1706,-0.259739
95.1877,-0.259737
95.2036,-0.259726
95.2202,-0.259718
95.2369,-0.259707
95.2535,-0.259697
95.2705,-0.259689
95.2868,-0.259677
95.3042,-0.259673
95.3206,-0.259667
95.3379,-0.259662
95.3551,-0.259653
95.3703,-0.259640
95.3876,-0.259629
95.4036,-0.259615
95.4214,-0.259605
95.4371,-0.259591
95.4540,-0.259584
95.4712,-0.259575
95.4874,-0.259567
95.5046,-0.259555
95.5210,-0.259548
95.5367,-0.259547
95.5543,-0.259544
95.5710,-0.259545
95.5872,-0.259539
95.6034,-0.259527
95.6213,-0.259516
95.6384,-0.259506
95.6546,-0.259500
95.6705,-0.259493
95.6876,-0.259484
95.7045,-0.259477
95.7204,-0.259470
95.7382,-0.259464
95.7540,-0.259463
95.7695,-0.259460
95.7871,-0.259456
95.8038,-0.259455
95.8208,-0.259451
95.8378,-0.259453
95.8541,-0.259456
95.8712,-0.259456
95.8878,-0.259452
95.9035,-0.259446
95.9211,-0.259437
95.9365,-0.259428
95.9553,-0.259425
95.9706,-0.259427
95.9880,-0.259426
96.0050,-0.259420
96.0214,-0.259419
96.0374,-0.259416
96.0551,-0.259418
96.0712,-0.259420
96.0871,-0.259416
96.1042,-0.259413
96.1220,-0.259405
96.1376,-0.259384
96.1547,-0.259383
96.1715,-0.259380
96.1881,-0.259375
96.2040,-0.259363
96.2213,-0.259362
96.2384,-0.259361
96.2552,-0.259365
96.2712,-0.259372
96.2883,-0.259378
96.3050,-0.259377
96.3213,-0.259368
96.3387,-0.259364
96.3554,-0.259363
96.3717,-0.259362
96.3879,-0.259356
96.4044,-0.259349
96.4213,-0.259333
96.4371,-0.259323
96.4538,-0.259307
96.4710,-0.259291
96.4882,-0.259280
96.5052,-0.259270
96.5219,-0.259263
96.5374,-0.259265
96.5543,-0.259268
96.5709,-0.259270
96.5878,-0.259273
96.6043,-0.259270
96.6209,-0.259269
96.6378,-0.259266
96.6548,-0.259267
96.6720,-0.259271
96.6882,-0.259264
96.7042,-0.259261
96.7210,-0.259257
96.7379,-0.259253
96.7550,-0.259249
96.7717,-0.259240
96.7881,-0.259231
96.8050,-0.259221
96.8215,-0.259212
96.8380,-0.259202
96.8544,-0.259190
96.8714,-0.259178
96.8880,-0.259168
96.9044,-0.259155
96.9212,-0.259147
96.9376,-0.259134
96.9545,-0.259118
96.9716,-0.259112
96.9879,-0.259104
97.0048,-0.259097
97.0208,-0.259091
97.0377,-0.259083
97.0538,-0.259078
97.0715,-0.259075
97.0887,-0.259070
97.1053,-0.259066
97.1208,-0.259063
97.1386,-0.259061
97.1551,-0.259059
97.1721,-0.259063
97.1881,-0.259071
97.2049,-0.259069
97.2211,-0.259073
97.2386,-0.259082
97.2551,-0.259087
97.2717,-0.259086
97.2881,-0.259079
97.3059,-0.259063
97.3224,-0.259051
97.3384,-0.259037
97.3552,-0.259025
97.3724,-0.259015
97.3887,-0.258997
97.4057,-0.258986
97.4215,-0.258976
97.4381,-0.258967
97.4557,-0.258958
97.4725,-0.258942
97.4886,-0.258928
97.5049,-0.258915
97.5215,-0.258909
97.5381,-0.258902
97.5546,-0.258896
97.5711,-0.258909
97.5891,-0.258914
97.6058,-0.258921
97.6210,-0.258919
97.6384,-0.258913
97.6555,-0.258909
97.6727,-0.258902
97.6887,-0.258899
97.7054,-0.258904
97.7226,-0.258904
97.7392,-0.258905
97.7554,-0.258911
97.7721,-0.258926
97.7883,-0.258937
97.8050,-0.258942
97.8227,-0.258941
97.8395,-0.258941
97.8557,-0.258939
97.8727,-0.258935
97.8886,-0.258936
97.9057,-0.258935
97.9227,-0.258938
97.9389,-0.258940
97.9556,-0.258945
97.9724,-0.258949
97.9891,-0.258953
98.0070,-0.258953
98.0233,-0.258947
98.0391,-0.258939
98.0557,-0.258933
98.0724,-0.258933
98.0882,-0.258930
98.1059,-0.258926
98.1222,-0.258918
98.1391,-0.258914
98.1556,-0.258913
98.1723,-0.258917
98.1881,-0.258918
98.2053,-0.258919
98.2220,-0.258922
98.2387,-0.258922
98.2553,-0.258930
98.2720,-0.258938
98.2893,-0.258943
98.3056,-0.258952
98.3218,-0.258960
98.3393,-0.258966
98.3554,-0.258968
98.3725,-0.258963
98.3896,-0.258961
98.4057,-0.258950
98.4222,-0.258940
98.4385,-0.258931
98.4553,-0.258920
98.4721,-0.258908
98.4889,-0.258903
98.5058,-0.258909
98.5222,-0.258917
98.5387,-0.258922
98.5553,-0.258925
98.5725,-0.258929
98.5891,-0.258929
98.6059,-0.258925
98.6213,-0.258917
98.6387,-0.258912
98.6551,-0.258903
98.6723,-0.258895
98.6885,-0.258893
98.7055,-0.258895
98.7220,-0.258895
98.7390,-0.258902
98.7558,-0.258904
98.7722,-0.258906
98.7893,-0.258908
98.8059,-0.258913
98.8227,-0.258918
98.8385,-0.258922
98.8559,-0.258920
98.8722,-0.258915
98.8899,-0.258902
98.9061,-0.258884
98.9219,-0.258875
98.9398,-0.258862
98.9555,-0.258839
98.9718,-0.258814
98.9888,-0.258791
99.0052,-0.258783
99.0219,-0.258775
99.0389,-0.258778
99.0561,-0.258787
99.0724,-0.258789
99.0896,-0.258789
99.1062,-0.258790
99.1232,-0.258790
99.1393,-0.258788
99.1554,-0.258789
99.1722,-0.258786
99.1893,-0.258791
99.2057,-0.258787
99.2230,-0.258789
99.2384,-0.258795
99.2563,-0.258807
99.2729,-0.258816
99.2890,-0.258821
99.3055,-0.258813
99.3228,-0.258803
99.3398,-0.258791
99.3560,-0.258780
99.3722,-0.258778
99.3883,-0.258771
99.4063,-0.258766
99.4230,-0.258761
99.4397,-0.258763
99.4562,-0.258768
99.4725,-0.258769
99.4893,-0.258757
99.5066,-0.258749
99.5234,-0.258745
99.5393,-0.258744
99.5557,-0.258742
99.5728,-0.258733
99.5896,-0.258727
99.6071,-0.258721
99.6231,-0.258722
99.6398,-0.258717
99.6560,-0.258711
99.6726,-0.258706
99.6894,-0.258700
99.7063,-0.258698
99.7226,-0.258700
99.7395,-0.258701
99.7561,-0.258702
99.7724,-0.258707
99.7899,-0.258707
99.8053,-0.258705
99.8230,-0.258705
99.8377,-0.258703
99.8559,-0.258705
99.8731,-0.258702
99.8888,-0.258702
99.9065,-0.258690
99.9225,-0.258683
99.9396,-0.258684
99.9556,-0.258693
99.9730,-0.258708
99.9891,-0.258711
100.0059,-0.258715
100.0221,-0.258718
100.0402,-0.258724
100.0573,-0.258722
100.0727,-0.258724
100.0894,-0.258714
100.1049,-0.258706
100.1225,-0.258699
100.1393,-0.258703
100.1564,-0.258710
100.1727,-0.258721
100.1894,-0.258730
100.2067,-0.258735
100.2239,-0.258742
100.2392,-0.258748
100.2563,-0.258746
100.2725,-0.258739
100.2905,-0.258735
100.3064,-0.258728
100.3236,-0.258728
100.3407,-0.258727
100.3564,-0.258733
100.3733,-0.258732
100.3893,-0.258725
100.4069,-0.258718
100.4235,-0.258719
100.4404,-0.258721
100.4565,-0.258712
100.4735,-0.258712
100.4899,-0.258706
100.5079,-0.258705
100.5235,-0.258710
100.5401,-0.258715
100.5567,-0.258719
100.5739,-0.258720
100.5902,-0.258714
100.6069,-0.258713
100.6236,-0.258710
100.6400,-0.258705
100.6570,-0.258695
100.6735,-0.258691
100.6901,-0.258689
100.7064,-0.258695
100.7240,-0.258700
100.7403,-0.258697
100.7572,-0.258692
100.7730,-0.258688
100.7899,-0.258683
100.8068,-0.258685
100.8239,-0.258692
100.8402,-0.258701
100.8571,-0.258711
100.8740,-0.258719
100.8903,-0.258721
100.9070,-0.258728
100.9236,-0.258732
100.9412,-0.258737
100.9577,-0.258735
100.9741,-0.258734
100.9908,-0.258733
101.0069,-0.258734
101.0233,-0.258733
101.0398,-0.258735
101.0571,-0.258748
101.0730,-0.258753
101.0909,-0.258762
101.1065,-0.258772
101.1236,-0.258781
101.1407,-0.258791
101.1567,-0.258801
101.1742,-0.258798
101.1909,-0.258796
101.2071,-0.258802
101.2240,-0.258810
101.2404,-0.258823
101.2572,-0.258839
101.2730,-0.258845
101.2900,-0.258845
101.3062,-0.258836
101.3237,-0.258831
101.3411,-0.258824
101.3571,-0.258817
101.3741,-0.258813
101.3899,-0.258814
101.4073,-0.258817
101.4240,-0.258822
101.4401,-0.258832
101.4568,-0.258838
101.4737,-0.258844
101.4906,-0.258841
101.5074,-0.258840
101.5238,-0.258830
101.5406,-0.258824
101.5567,-0.258820
101.5734,-0.258820
101.5896,-0.258828
101.6061,-0.258834
101.6233,-0.258838
101.6404,-0.258846
101.6563,-0.258855
101.6740,-0.258865
101.6904,-0.258863
101.7071,-0.258862
101.7243,-0.258857
101.7405,-0.258850
101.7565,-0.258845
101.7743,-0.258846
101.7902,-0.258846
101.8074,-0.258848
101.8241,-0.258852
101.8410,-0.258861
101.8570,-0.258859
101.8748,-0.258852
101.8905,-0.258845
101.9072,-0.258835
101.9238,-0.258825
101.9395,-0.258816
101.9569,-0.258807
101.9740,-0.258796
101.9914,-0.258784
102.0066,-0.258776
102.0243,-0.258771
102.0409,-0.258763
102.0567,-0.258758
102.0745,-0.258760
102.0906,-0.258764
102.1073,-0.258774
102.1232,-0.258783
102.1404,-0.258791
102.1585,-0.258797
102.1744,-0.258801
102.1906,-0.258797
102.2076,-0.258796
102.2237,-0.258787
102.2411,-0.258775
102.2575,-0.258765
102.2742,-0.258751
102.2913,-0.258750
102.3069,-0.258746
102.3248,-0.258746
102.3417,-0.258749
102.3568,-0.258755
102.3748,-0.258756
102.3906,-0.258753
102.4070,-0.258756
102.4244,-0.258758
102.4406,-0.258763
102.4573,-0.258766
102.4744,-0.258767
102.4908,-0.258771
102.5081,-0.258769
102.5247,-0.258774
102.5417,-0.258780
102.5573,-0.258784
102.5741,-0.258794
102.5901,-0.258814
102.6073,-0.258822
102.6239,-0.258834
102.6415,-0.258841
102.6585,-0.258843
102.6749,-0.258842
102.6910,-0.258831
102.7082,-0.258823
102.7242,-0.258812
102.7413,-0.258797
102.7586,-0.258786
102.7746,-0.258778
102.7919,-0.258778
102.8077,-0.258790
102.8240,-0.258804
102.8413,-0.258815
102.8579,-0.258824
102.8753,-0.258834
102.8913,-0.258843
102.9085,-0.258847
102.9250,-0.258851
102.9412,-0.258855
102.9577,-0.258854
102.9743,-0.258858
102.9911,-0.258861
103.0087,-0.258867
103.0252,-0.258871
103.0412,-0.258875
103.0579,-0.258872
103.0758,-0.258875
103.0915,-0.258878
103.1084,-0.258878
103.1255,-0.258886
103.1415,-0.258891
103.1580,-0.258897
103.1750,-0.258902
103.1909,-0.258906
103.2083,-0.258911
103.2247,-0.258908
103.2417,-0.258902
103.2583,-0.258897
103.2747,-0.258892
103.2917,-0.258881
103.3089,-0.258864
103.3249,-0.258856
103.3410,-0.258854
103.3582,-0.258860
103.3744,-0.258877
103.3912,-0.258895
103.4083,-0.258912
103.4250,-0.258925
103.4410,-0.258941
103.4578,-0.258953
103.4742,-0.258969
103.4902,-0.258984
103.5082,-0.258993
103.5244,-0.259002
103.5407,-0.259016
103.5581,-0.259028
103.5747,-0.259043
103.5921,-0.259053
103.6088,-0.259048
103.6250,-0.259048
103.6413,-0.259047
103.6586,-0.259052
103.6751,-0.259056
103.6913,-0.259061
103.7076,-0.259073
103.7244,-0.259079
103.7420,-0.259081
103.7582,-0.259083
103.7746,-0.259088
103.7915,-0.259083
103.8080,-0.259076
103.8246,-0.259066
103.8412,-0.259064
103.8580,-0.259061
103.8747,-0.259064
103.8915,-0.259073
103.9082,-0.259075
103.9256,-0.259084
103.9414,-0.259091
103.9586,-0.259092
103.9751,-0.259089
103.9920,-0.259086
104.0086,-0.259080
104.0257,-0.259078
104.0415,-0.259072
104.0580,-0.259068
104.0746,-0.259065
104.0922,-0.259066
104.1081,-0.259072
104.1242,-0.259075
104.1409,-0.259083
104.1580,-0.259085
104.1750,-0.259091
104.1917,-0.259099
104.2084,-0.259109
104.2252,-0.259118
104.2411,-0.259124
104.2595,-0.259129
104.2752,-0.259137
104.2918,-0.259146
104.3091,-0.259149
104.3252,-0.259143
104.3428,-0.259137
104.3588,-0.259140
104.3753,-0.259141
104.3917,-0.259139
104.4080,-0.259139
104.4257,-0.259139
104.4417,-0.259137
104.4585,-0.259142
104.4757,-0.259143
104.4916,-0.259146
104.5086,-0.259147
104.5260,-0.259152
104.5426,-0.259158
104.5585,-0.259167
104.5756,-0.259177
104.5925,-0.259180
104.6089,-0.259179
104.6257,-0.259187
104.6423,-0.259186
104.6589,-0.259182
104.6757,-0.259183
104.6919,-0.259183
104.7094,-0.259187
104.7253,-0.259188
104.7418,-0.259199
104.7587,-0.259211
104.7751,-0.259225
104.7920,-0.259233
104.8097,-0.259244
104.8255,-0.259258
104.8423,-0.259278
104.8590,-0.259285
104.8760,-0.259291
104.8927,-0.259301
104.9103,-0.259309
104.9269,-0.259308
104.9425,-0.259308
104.9597,-0.259310
104.9770,-0.259317
104.9936,-0.259321
105.0084,-0.259332
105.0268,-0.259346
105.0433,-0.259356
105.0600,-0.259363
105.0764,-0.259370
105.0928,-0.259383
105.1094,-0.259391
105.1260,-0.259393
105.1430,-0.259400
105.1600,-0.259402
105.1764,-0.259402
105.1934,-0.259394
105.2092,-0.259391
105.2266,-0.259386
105.2428,-0.259378
105.2596,-0.259373
105.2766,-0.259373
105.2937,-0.259374
105.3090,-0.259375
105.3267,-0.259388
105.3430,-0.259403
105.3597,-0.259421
105.3756,-0.259436
105.3931,-0.259449
105.4098,-0.259456
105.4261,-0.259465
105.4430,-0.259478
105.4591,-0.259482
105.4766,-0.259480
105.4930,-0.259481
105.5100,-0.259482
105.5266,-0.259489
105.5429,-0.259493
105.5596,-0.259495
105.5768,-0.259505
105.5934,-0.259518
105.6092,-0.259532
105.6252,-0.259547
105.6431,-0.259552
105.6599,-0.259555
105.6765,-0.259565
105.6936,-0.259571
105.7093,-0.259566
105.7267,-0.259559
105.7428,-0.259546
105.7604,-0.259537
105.7763,-0.259529
105.7929,-0.259525
105.8099,-0.259524
105.8260,-0.259524
105.8429,-0.259530
105.8590,-0.259548
105.8763,-0.259557
105.8933,-0.259565
105.9096,-0.259578
105.9269,-0.259593
105.9429,-0.259609
105.9595,-0.259622
105.9766,-0.259629
105.9928,-0.259630
106.0093,-0.259632
106.0265,-0.259640
106.0427,-0.259649
106.0606,-0.259663
106.0755,-0.259668
106.0927,-0.259679
106.1106,-0.259680
106.1259,-0.259678
106.1433,-0.259674
106.1594,-0.259670
106.1768,-0.259658
106.1934,-0.259646
106.2105,-0.259649
106.2267,-0.259654
106.2425,-0.259669
106.2603,-0.259696
106.2771,-0.259728
106.2936,-0.259748
106.3106,-0.259768
106.3271,-0.259783
106.3441,-0.259783
106.3601,-0.259784
106.3775,-0.259781
106.3930,-0.259782
106.4094,-0.259779
106.4267,-0.259774
106.4432,-0.259773
106.4600,-0.259775
106.4773,-0.259781
106.4935,-0.259782
106.5107,-0.259784
106.5266,-0.259782
106.5439,-0.259774
106.5604,-0.259771
106.5770,-0.259776
106.5941,-0.259786
106.6099,-0.259793
106.6265,-0.259796
106.6441,-0.259806
106.6604,-0.259817
106.6783,-0.259829
106.6937,-0.259840
106.7106,-0.259856
106.7265,-0.259863
106.7435,-0.259864
106.7605,-0.259863
106.7770,-0.259865
106.7939,-0.259873
106.8107,-0.259879
106.8267,-0.259874
106.8443,-0.259858
106.8603,-0.259844
106.8766,-0.259836
106.8930,-0.259838
106.9100,-0.259847
106.9264,-0.259862
106.9442,-0.259881
106.9593,-0.259899
106.9770,-0.259916
106.9936,-0.259937
107.0100,-0.259957
107.0272,-0.259965
107.0438,-0.259977
107.0603,-0.259984
107.0767,-0.259995
107.0942,-0.260003
107.1099,-0.260015
107.1270,-0.260025
107.1434,-0.260033
107.1609,-0.260035
107.1771,-0.260039
107.1936,-0.260039
107.2102,-0.260035
107.2266,-0.260049
107.2437,-0.260054
107.2598,-0.260065
107.2770,-0.260069
107.2938,-0.260073
107.3102,-0.260076
107.3274,-0.260081
107.3439,-0.260081
107.3603,-0.260083
107.3776,-0.260080
107.3935,-0.260079
107.4097,-0.260077
107.4266,-0.260085
107.4435,-0.260091
107.4596,-0.260102
107.4767,-0.260106
107.4929,-0.260108
107.5106,-0.260109
107.5270,-0.260110
107.5432,-0.260120
107.5601,-0.260137
107.5763,-0.260156
107.5938,-0.260180
107.6104,-0.260206
107.6261,-0.260222
107.6450,-0.260238
107.6604,-0.260243
107.6778,-0.260240
107.6941,-0.260231
107.7101,-0.260226
107.7276,-0.260215
107.7432,-0.260219
107.7605,-0.260231
107.7768,-0.260241
107.7936,-0.260248
107.8100,-0.260252
107.8276,-0.260253
107.8440,-0.260244
107.8592,-0.260232
107.8771,-0.260217
107.8936,-0.260206
107.9101,-0.260204
107.9272,-0.260209
107.9428,-0.260218
107.9599,-0.260220
107.9766,-0.260218
107.9940,-0.260217
108.0102,-0.260212
108.0271,-0.260211
108.0431,-0.260209
108.0604,-0.260208
108.0767,-0.260205
108.0928,-0.260217
108.1097,-0.260236
108.1267,-0.260254
108.1442,-0.260266
108.1596,-0.260275
108.1768,-0.260282
108.1945,-0.260282
108.2103,-0.260284
108.2268,-0.260281
108.2429,-0.260279
108.2602,-0.260276
108.2769,-0.260267
108.2939,-0.260265
108.3101,-0.260262
108.3263,-0.260262
108.3438,-0.260257
108.3595,-0.260250
108.3779,-0.260249
108.3937,-0.260244
108.4100,-0.260237
108.4261,-0.260226
108.4445,-0.260220
108.4612,-0.260215
108.4767,-0.260216
108.4939,-0.260220
108.5109,-0.260224
108.5282,-0.260217
108.5449,-0.260213
108.5606,-0.260214
108.5774,-0.260215
108.5947,-0.260219
108.6113,-0.260217
108.6273,-0.260213
108.6436,-0.260216
108.6606,-0.260228
108.6778,-0.260237
108.6950,-0.260243
108.7119,-0.260248
108.7273,-0.260245
108.7446,-0.260236
108.7603,-0.260232
108.7772,-0.260225
108.7936,-0.260226
108.8105,-0.260228
108.8271,-0.260228
108.8445,-0.260232
108.8607,-0.260234
108.8781,-0.260232
108.8932,-0.260227
108.9109,-0.260227
108.9272,-0.260229
108.9437,-0.260228
108.9608,-0.260221
108.9768,-0.260221
108.9938,-0.260221
109.0111,-0.260229
109.0273,-0.260244
109.0440,-0.260254
109.0607,-0.260261
109.0769,-0.260265
109.0941,-0.260274
109.1112,-0.260292
109.1272,-0.260310
109.1426,-0.260326
109.1606,-0.260332
109.1783,-0.260335
109.1939,-0.260342
109.2110,-0.260348
109.2270,-0.260363
109.2441,-0.260367
109.2601,-0.260372
109.2772,-0.260378
109.2951,-0.260379
109.3117,-0.260384
109.3268,-0.260385
109.3449,-0.260392
109.3609,-0.260388
109.3783,-0.260382
109.3943,-0.260381
109.4109,-0.260383
109.4278,-0.260387
109.4431,-0.260395
109.4611,-0.260410
109.4772,-0.260429
109.4940,-0.260446
109.5118,-0.260458
109.5277,-0.260470
109.5455,-0.260480
109.5615,-0.260487
109.5777,-0.260490
109.5941,-0.260495
109.6111,-0.260506
109.6281,-0.260520
109.6452,-0.260531
109.6618,-0.260543
109.6785,-0.260554
109.6945,-0.260556
109.7112,-0.260549
109.7282,-0.260546
109.7447,-0.260536
109.7619,-0.260526
109.7784,-0.260523
109.7941,-0.260521
