Temperaturee (°C),Heat flow (W/g)
291.7834,-0.169106
291.7994,-0.169109
291.8164,-0.169113
291.8329,-0.169115
291.8491,-0.169119
291.8661,-0.169123
291.8828,-0.169127
291.9000,-0.169132
291.9160,-0.169139
291.9333,-0.169148
291.9496,-0.169155
291.9663,-0.169161
291.9831,-0.169167
291.9996,-0.169175
292.0165,-0.169183
292.0328,-0.169190
292.0498,-0.169196
292.0668,-0.169204
292.0836,-0.169212
292.1000,-0.169223
292.1170,-0.169232
292.1337,-0.169241
292.1501,-0.169251
292.1674,-0.169260
292.1839,-0.169270
292.1994,-0.169282
292.2167,-0.169291
292.2337,-0.169301
292.2499,-0.169311
292.2669,-0.169321
292.2835,-0.169330
292.2997,-0.169337
292.3168,-0.169345
292.3335,-0.169354
292.3506,-0.169363
292.3666,-0.169371
292.3837,-0.169378
292.4004,-0.169383
292.4168,-0.169390
292.4337,-0.169400
292.4509,-0.169412
292.4669,-0.169424
292.4830,-0.169434
292.5002,-0.169442
292.5172,-0.169451
292.5339,-0.169461
292.5502,-0.169472
292.5672,-0.169484
292.5832,-0.169494
292.6005,-0.169505
292.6172,-0.169516
292.6339,-0.169527
292.6507,-0.169537
292.6669,-0.169546
292.6839,-0.169555
292.7003,-0.169563
292.7175,-0.169573
292.7343,-0.169581
292.7507,-0.169590
292.7668,-0.169599
292.7839,-0.169607
292.8005,-0.169615
292.8168,-0.169625
292.8346,-0.169635
292.8501,-0.169645
292.8669,-0.169657
292.8837,-0.169670
292.9004,-0.169680
292.9165,-0.169688
292.9345,-0.169698
292.9502,-0.169708
292.9667,-0.169719
292.9831,-0.169731
293.0000,-0.169743
293.0174,-0.169754
293.0329,-0.169766
293.0503,-0.169779
293.0673,-0.169792
293.0831,-0.169805
293.1001,-0.169817
293.1169,-0.169829
293.1325,-0.169840
293.1492,-0.169852
293.1664,-0.169865
293.1830,-0.169877
293.2000,-0.169890
293.2156,-0.169903
293.2326,-0.169915
293.2493,-0.169926
293.2659,-0.169937
293.2833,-0.169945
293.2996,-0.169953
293.3164,-0.169962
293.3331,-0.169972
293.3494,-0.169981
293.3656,-0.169988
293.3826,-0.169996
293.3999,-0.170004
293.4158,-0.170013
293.4325,-0.170023
293.4492,-0.170031
293.4655,-0.170040
293.4822,-0.170050
293.4994,-0.170062
293.5159,-0.170075
293.5327,-0.170088
293.5500,-0.170098
293.5662,-0.170109
293.5823,-0.170117
293.5995,-0.170125
293.6161,-0.170135
293.6326,-0.170142
293.6489,-0.170150
293.6652,-0.170157
293.6823,-0.170164
293.6991,-0.170172
293.7155,-0.170180
293.7320,-0.170189
293.7491,-0.170199
293.7658,-0.170207
293.7821,-0.170213
293.7985,-0.170222
293.8153,-0.170228
293.8316,-0.170232
293.8484,-0.170236
293.8653,-0.170241
293.8829,-0.170246
293.8987,-0.170255
293.9153,-0.170264
293.9327,-0.170274
293.9492,-0.170282
293.9655,-0.170288
293.9821,-0.170297
293.9994,-0.170303
294.0164,-0.170309
294.0330,-0.170316
294.0491,-0.170320
294.0658,-0.170326
294.0826,-0.170332
294.0993,-0.170338
294.1163,-0.170343
294.1324,-0.170351
294.1496,-0.170357
294.1659,-0.170363
294.1825,-0.170369
294.1999,-0.170375
294.2171,-0.170385
294.2322,-0.170391
294.2495,-0.170399
294.2660,-0.170406
294.2831,-0.170412
294.2997,-0.170418
294.3157,-0.170425
294.3328,-0.170432
294.3509,-0.170437
294.3659,-0.170442
294.3828,-0.170448
294.3996,-0.170455
294.4168,-0.170463
294.4334,-0.170470
294.4499,-0.170480
294.4669,-0.170489
294.4836,-0.170495
294.5000,-0.170501
294.5165,-0.170510
294.5341,-0.170519
294.5500,-0.170527
294.5665,-0.170535
294.5837,-0.170542
294.6008,-0.170547
294.6166,-0.170553
294.6332,-0.170560
294.6495,-0.170569
294.6661,-0.170577
294.6824,-0.170584
294.6997,-0.170595
294.7166,-0.170609
294.7338,-0.170624
294.7506,-0.170642
294.7672,-0.170658
294.7843,-0.170671
294.8004,-0.170682
294.8170,-0.170690
294.8338,-0.170699
294.8503,-0.170707
294.8675,-0.170713
294.8833,-0.170718
294.9002,-0.170725
294.9168,-0.170732
294.9339,-0.170742
294.9497,-0.170752
294.9668,-0.170764
294.9832,-0.170776
295.0000,-0.170786
295.0172,-0.170798
295.0342,-0.170812
295.0506,-0.170825
295.0679,-0.170837
295.0836,-0.170846
295.1012,-0.170856
295.1176,-0.170866
295.1335,-0.170876
295.1506,-0.170889
295.1671,-0.170904
295.1843,-0.170920
295.2010,-0.170936
295.2173,-0.170950
295.2339,-0.170965
295.2512,-0.170979
295.2674,-0.170991
295.2844,-0.171002
295.3004,-0.171012
295.3176,-0.171022
295.3348,-0.171033
295.3509,-0.171047
295.3673,-0.171060
295.3841,-0.171073
295.4008,-0.171083
295.4173,-0.171093
295.4343,-0.171103
295.4507,-0.171114
295.4666,-0.171126
295.4835,-0.171135
295.5007,-0.171145
295.5172,-0.171156
295.5348,-0.171169
295.5499,-0.171183
295.5668,-0.171197
295.5837,-0.171209
295.6000,-0.171221
295.6174,-0.171229
295.6337,-0.171239
295.6509,-0.171249
295.6674,-0.171260
295.6842,-0.171271
295.7000,-0.171280
295.7165,-0.171288
295.7335,-0.171298
295.7506,-0.171306
295.7665,-0.171317
295.7831,-0.171326
295.7994,-0.171332
295.8161,-0.171338
295.8338,-0.171344
295.8498,-0.171354
295.8665,-0.171363
295.8829,-0.171372
295.9001,-0.171382
295.9165,-0.171392
295.9333,-0.171405
295.9496,-0.171417
295.9667,-0.171428
295.9831,-0.171440
295.9992,-0.171451
296.0166,-0.171461
296.0327,-0.171476
296.0497,-0.171490
296.0667,-0.171505
296.0832,-0.171518
296.1010,-0.171531
296.1167,-0.171544
296.1336,-0.171554
296.1500,-0.171561
296.1671,-0.171567
296.1838,-0.171571
296.1996,-0.171577
296.2163,-0.171585
296.2326,-0.171593
296.2500,-0.171599
296.2668,-0.171609
296.2831,-0.171620
296.2995,-0.171630
296.3171,-0.171638
296.3329,-0.171645
296.3508,-0.171652
296.3666,-0.171659
296.3830,-0.171665
296.3998,-0.171671
296.4171,-0.171680
296.4340,-0.171690
296.4498,-0.171700
296.4665,-0.171710
296.4836,-0.171720
296.5002,-0.171729
296.5170,-0.171741
296.5331,-0.171754
296.5494,-0.171766
296.5662,-0.171775
296.5839,-0.171784
296.5997,-0.171794
296.6164,-0.171804
296.6331,-0.171817
296.6504,-0.171828
296.6663,-0.171840
296.6838,-0.171853
296.7002,-0.171867
296.7167,-0.171880
296.7338,-0.171891
296.7506,-0.171904
296.7671,-0.171916
296.7841,-0.171924
296.8006,-0.171932
296.8174,-0.171941
296.8331,-0.171949
296.8500,-0.171958
296.8668,-0.171968
296.8833,-0.171976
296.9004,-0.171985
296.9173,-0.171997
296.9338,-0.172009
296.9503,-0.172022
296.9670,-0.172034
296.9840,-0.172047
297.0006,-0.172060
297.0177,-0.172072
297.0341,-0.172086
297.0509,-0.172100
297.0671,-0.172114
297.0843,-0.172125
297.1007,-0.172134
297.1173,-0.172141
297.1346,-0.172147
297.1509,-0.172154
297.1674,-0.172163
297.1840,-0.172173
297.2010,-0.172187
297.2177,-0.172203
297.2337,-0.172221
297.2513,-0.172238
297.2678,-0.172251
297.2848,-0.172261
297.3015,-0.172270
297.3176,-0.172279
297.3344,-0.172290
297.3510,-0.172301
297.3681,-0.172312
297.3852,-0.172323
297.4012,-0.172336
297.4178,-0.172348
297.4350,-0.172361
297.4514,-0.172371
297.4676,-0.172382
297.4846,-0.172396
297.5010,-0.172408
297.5178,-0.172419
297.5346,-0.172431
297.5515,-0.172445
297.5685,-0.172459
297.5841,-0.172472
297.6012,-0.172487
297.6181,-0.172500
297.6346,-0.172513
297.6518,-0.172528
297.6682,-0.172545
297.6844,-0.172562
297.7015,-0.172579
297.7180,-0.172593
297.7352,-0.172607
297.7510,-0.172619
297.7686,-0.172632
297.7845,-0.172645
297.8011,-0.172656
297.8183,-0.172668
297.8348,-0.172679
297.8510,-0.172693
297.8672,-0.172706
297.8840,-0.172718
297.9007,-0.172729
297.9177,-0.172741
297.9344,-0.172753
297.9515,-0.172766
297.9668,-0.172781
297.9837,-0.172799
298.0001,-0.172816
298.0178,-0.172831
298.0343,-0.172847
298.0518,-0.172863
298.0685,-0.172878
298.0845,-0.172892
298.1009,-0.172903
298.1170,-0.172914
298.1343,-0.172924
298.1504,-0.172938
298.1672,-0.172957
298.1836,-0.172976
298.2005,-0.172997
298.2173,-0.173016
298.2338,-0.173032
298.2506,-0.173047
298.2679,-0.173062
298.2849,-0.173074
298.3005,-0.173085
298.3171,-0.173096
298.3343,-0.173105
298.3505,-0.173116
298.3674,-0.173128
298.3845,-0.173144
298.4005,-0.173161
298.4172,-0.173177
298.4339,-0.173193
298.4512,-0.173207
298.4685,-0.173218
298.4840,-0.173231
298.5007,-0.173242
298.5177,-0.173256
298.5342,-0.173269
298.5514,-0.173281
298.5673,-0.173293
298.5841,-0.173308
298.6010,-0.173320
298.6175,-0.173332
298.6335,-0.173341
298.6502,-0.173351
298.6677,-0.173356
298.6831,-0.173362
298.7001,-0.173372
298.7177,-0.173384
298.7338,-0.173399
298.7501,-0.173416
298.7675,-0.173433
298.7845,-0.173447
298.8003,-0.173461
298.8177,-0.173474
298.8342,-0.173486
298.8505,-0.173497
298.8668,-0.173509
298.8839,-0.173519
298.9004,-0.173532
298.9176,-0.173544
298.9336,-0.173558
298.9505,-0.173571
298.9677,-0.173584
298.9845,-0.173597
299.0004,-0.173607
299.0178,-0.173619
299.0343,-0.173629
299.0513,-0.173640
299.0677,-0.173653
299.0841,-0.173667
299.1005,-0.173679
299.1173,-0.173692
299.1341,-0.173702
299.1508,-0.173712
299.1673,-0.173722
299.1839,-0.173735
299.2010,-0.173747
299.2169,-0.173759
299.2344,-0.173772
299.2504,-0.173784
299.2673,-0.173798
299.2844,-0.173809
299.3011,-0.173820
299.3181,-0.173830
299.3344,-0.173841
299.3508,-0.173850
299.3672,-0.173862
299.3844,-0.173872
299.4004,-0.173887
299.4174,-0.173903
299.4350,-0.173920
299.4512,-0.173936
299.4675,-0.173950
299.4847,-0.173965
299.5013,-0.173980
299.5178,-0.173993
299.5349,-0.174006
299.5513,-0.174020
299.5674,-0.174031
299.5846,-0.174042
299.6012,-0.174053
299.6181,-0.174063
299.6346,-0.174074
299.6514,-0.174086
299.6675,-0.174098
299.6848,-0.174112
299.7012,-0.174127
299.7177,-0.174141
299.7347,-0.174159
299.7515,-0.174181
299.7690,-0.174204
299.7846,-0.174224
299.8013,-0.174241
299.8187,-0.174255
299.8354,-0.174270
299.8514,-0.174282
299.8680,-0.174297
299.8854,-0.174312
299.9015,-0.174327
299.9190,-0.174340
299.9358,-0.174353
299.9521,-0.174368
299.9686,-0.174383
299.9855,-0.174400
300.0020,-0.174417
300.0186,-0.174434
300.0355,-0.174450
300.0529,-0.174465
300.0688,-0.174477
300.0854,-0.174488
300.1020,-0.174498
300.1194,-0.174505
300.1345,-0.174515
300.1512,-0.174526
300.1689,-0.174542
300.1850,-0.174559
300.2023,-0.174577
300.2182,-0.174596
300.2354,-0.174612
300.2521,-0.174628
300.2687,-0.174643
300.2858,-0.174657
300.3019,-0.174669
300.3183,-0.174679
300.3346,-0.174689
300.3518,-0.174700
300.3679,-0.174713
300.3853,-0.174728
300.4010,-0.174745
300.4183,-0.174761
300.4350,-0.174777
300.4515,-0.174793
300.4685,-0.174808
300.4850,-0.174824
300.5017,-0.174837
300.5183,-0.174851
300.5352,-0.174865
300.5518,-0.174880
300.5685,-0.174893
300.5855,-0.174904
300.6017,-0.174916
300.6182,-0.174928
300.6347,-0.174940
300.6517,-0.174952
300.6680,-0.174966
300.6852,-0.174981
300.7011,-0.174997
300.7176,-0.175015
300.7350,-0.175033
300.7515,-0.175052
300.7682,-0.175070
300.7847,-0.175086
300.8019,-0.175103
300.8185,-0.175116
300.8348,-0.175128
300.8519,-0.175140
300.8684,-0.175156
300.8853,-0.175169
300.9015,-0.175179
300.9180,-0.175191
300.9359,-0.175204
300.9520,-0.175219
300.9676,-0.175234
300.9843,-0.175249
301.0016,-0.175263
301.0184,-0.175278
301.0347,-0.175292
301.0515,-0.175308
301.0677,-0.175322
301.0846,-0.175334
301.1014,-0.175348
301.1183,-0.175362
301.1349,-0.175377
301.1515,-0.175394
301.1675,-0.175410
301.1845,-0.175427
301.2015,-0.175446
301.2183,-0.175467
301.2354,-0.175485
301.2517,-0.175500
301.2683,-0.175514
301.2854,-0.175529
301.3011,-0.175543
301.3188,-0.175558
301.3354,-0.175574
301.3520,-0.175588
301.3690,-0.175602
301.3847,-0.175620
301.4013,-0.175636
301.4178,-0.175648
301.4346,-0.175664
301.4518,-0.175678
301.4687,-0.175691
301.4840,-0.175704
301.5010,-0.175719
301.5181,-0.175736
301.5344,-0.175753
301.5507,-0.175770
301.5675,-0.175790
301.5844,-0.175810
301.6011,-0.175828
301.6179,-0.175845
301.6338,-0.175860
301.6505,-0.175875
301.6679,-0.175888
301.6840,-0.175903
301.7010,-0.175921
301.7174,-0.175939
301.7342,-0.175957
301.7508,-0.175972
301.7680,-0.175989
301.7851,-0.176006
301.8012,-0.176022
301.8178,-0.176038
301.8340,-0.176054
301.8511,-0.176070
301.8675,-0.176083
301.8846,-0.176095
301.9009,-0.176108
301.9181,-0.176122
301.9346,-0.176136
301.9517,-0.176149
301.9679,-0.176160
301.9843,-0.176172
302.0018,-0.176186
302.0176,-0.176199
302.0342,-0.176214
302.0518,-0.176228
302.0677,-0.176242
302.0847,-0.176254
302.1003,-0.176268
302.1180,-0.176282
302.1346,-0.176296
302.1518,-0.176311
302.1675,-0.176326
302.1849,-0.176342
302.2013,-0.176356
302.2182,-0.176370
302.2341,-0.176382
302.2512,-0.176393
302.2684,-0.176404
302.2851,-0.176415
302.3013,-0.176426
302.3180,-0.176439
302.3344,-0.176453
302.3506,-0.176467
302.3685,-0.176481
302.3848,-0.176495
302.4009,-0.176509
302.4179,-0.176522
302.4349,-0.176536
302.4509,-0.176550
302.4683,-0.176564
302.4843,-0.176580
302.5012,-0.176596
302.5186,-0.176614
302.5349,-0.176633
302.5511,-0.176653
302.5680,-0.176670
302.5845,-0.176687
302.6022,-0.176702
302.6190,-0.176716
302.6351,-0.176730
302.6525,-0.176744
302.6684,-0.176760
302.6846,-0.176774
302.7017,-0.176791
302.7183,-0.176808
302.7353,-0.176823
302.7523,-0.176837
302.7684,-0.176853
302.7854,-0.176866
302.8025,-0.176878
302.8186,-0.176891
302.8350,-0.176903
302.8518,-0.176918
302.8681,-0.176933
302.8843,-0.176948
302.9017,-0.176965
302.9178,-0.176983
302.9355,-0.177002
302.9519,-0.177020
302.9690,-0.177037
302.9849,-0.177052
303.0023,-0.177068
303.0186,-0.177086
303.0351,-0.177102
303.0521,-0.177118
303.0683,-0.177135
303.0857,-0.177150
303.1019,-0.177166
303.1185,-0.177181
303.1353,-0.177196
303.1515,-0.177210
303.1686,-0.177226
303.1847,-0.177245
303.2010,-0.177265
303.2185,-0.177284
303.2353,-0.177303
303.2520,-0.177321
303.2691,-0.177342
303.2852,-0.177361
303.3022,-0.177378
303.3184,-0.177394
303.3352,-0.177410
303.3517,-0.177428
303.3686,-0.177445
303.3852,-0.177459
303.4021,-0.177475
303.4195,-0.177492
303.4361,-0.177512
303.4518,-0.177528
303.4691,-0.177542
303.4851,-0.177555
303.5019,-0.177568
303.5185,-0.177581
303.5349,-0.177597
303.5514,-0.177615
303.5683,-0.177634
303.5846,-0.177653
303.6020,-0.177670
303.6185,-0.177690
303.6362,-0.177709
303.6521,-0.177727
303.6682,-0.177745
303.6858,-0.177761
303.7020,-0.177776
303.7184,-0.177792
303.7360,-0.177809
303.7520,-0.177825
303.7689,-0.177839
303.7859,-0.177857
303.8025,-0.177874
303.8188,-0.177891
303.8356,-0.177911
303.8524,-0.177930
303.8684,-0.177950
303.8851,-0.177969
303.9020,-0.177990
303.9189,-0.178010
303.9346,-0.178030
303.9517,-0.178048
303.9685,-0.178065
303.9858,-0.178081
304.0023,-0.178098
304.0189,-0.178115
304.0359,-0.178133
304.0515,-0.178151
304.0688,-0.178169
304.0848,-0.178186
304.1024,-0.178205
304.1180,-0.178225
304.1358,-0.178247
304.1522,-0.178267
304.1685,-0.178290
304.1852,-0.178312
304.2023,-0.178331
304.2187,-0.178351
304.2362,-0.178370
304.2528,-0.178385
304.2690,-0.178400
304.2852,-0.178416
304.3022,-0.178433
304.3185,-0.178448
304.3347,-0.178462
304.3523,-0.178476
304.3683,-0.178494
304.3855,-0.178512
304.4019,-0.178529
304.4188,-0.178548
304.4352,-0.178566
304.4524,-0.178585
304.4691,-0.178605
304.4855,-0.178624
304.5033,-0.178642
304.5187,-0.178659
304.5360,-0.178676
304.5524,-0.178693
304.5686,-0.178709
304.5855,-0.178723
304.6028,-0.178739
304.6194,-0.178752
304.6359,-0.178766
304.6520,-0.178781
304.6694,-0.178794
304.6863,-0.178809
304.7025,-0.178826
304.7194,-0.178844
304.7361,-0.178861
304.7515,-0.178879
304.7694,-0.178895
304.7859,-0.178915
304.8025,-0.178933
304.8191,-0.178949
304.8352,-0.178967
304.8524,-0.178984
304.8691,-0.179003
304.8855,-0.179023
304.9021,-0.179041
304.9195,-0.179058
304.9361,-0.179075
304.9528,-0.179092
304.9695,-0.179110
304.9856,-0.179126
305.0025,-0.179142
305.0193,-0.179158
305.0353,-0.179173
305.0535,-0.179186
305.0688,-0.179202
305.0855,-0.179220
305.1033,-0.179238
305.1199,-0.179260
305.1355,-0.179280
305.1526,-0.179299
305.1697,-0.179318
305.1861,-0.179336
305.2025,-0.179358
305.2192,-0.179378
305.2361,-0.179397
305.2523,-0.179416
305.2694,-0.179434
305.2860,-0.179450
305.3024,-0.179468
305.3196,-0.179487
305.3358,-0.179506
305.3524,-0.179525
305.3698,-0.179544
305.3867,-0.179561
305.4026,-0.179578
305.4187,-0.179596
305.4363,-0.179610
305.4523,-0.179628
305.4690,-0.179644
305.4857,-0.179661
305.5027,-0.179680
305.5193,-0.179699
305.5363,-0.179717
305.5524,-0.179735
305.5699,-0.179752
305.5862,-0.179766
305.6026,-0.179781
305.6196,-0.179798
305.6365,-0.179815
305.6529,-0.179833
305.6690,-0.179852
305.6857,-0.179871
305.7029,-0.179890
305.7193,-0.179910
305.7365,-0.179930
305.7533,-0.179950
305.7700,-0.179968
305.7869,-0.179983
305.8031,-0.179998
305.8193,-0.180016
305.8362,-0.180035
305.8523,-0.180054
305.8689,-0.180073
305.8862,-0.180091
305.9023,-0.180112
305.9196,-0.180131
305.9369,-0.180149
305.9531,-0.180167
305.9692,-0.180185
305.9856,-0.180202
306.0020,-0.180219
306.0188,-0.180237
306.0359,-0.180257
306.0530,-0.180279
306.0699,-0.180300
306.0864,-0.180323
306.1031,-0.180344
306.1193,-0.180362
306.1362,-0.180380
306.1525,-0.180398
306.1691,-0.180417
306.1855,-0.180434
306.2028,-0.180456
306.2190,-0.180475
306.2360,-0.180494
306.2521,-0.180515
306.2697,-0.180540
306.2859,-0.180563
306.3025,-0.180587
306.3196,-0.180610
306.3362,-0.180633
306.3539,-0.180656
306.3693,-0.180678
306.3860,-0.180700
306.4028,-0.180719
306.4190,-0.180737
306.4365,-0.180754
306.4527,-0.180772
306.4693,-0.180790
306.4859,-0.180808
306.5030,-0.180828
306.5191,-0.180847
306.5353,-0.180867
306.5522,-0.180887
306.5688,-0.180910
306.5861,-0.180933
306.6027,-0.180957
306.6193,-0.180978
306.6352,-0.180996
306.6531,-0.181017
306.6689,-0.181039
306.6854,-0.181062
306.7017,-0.181085
306.7186,-0.181107
306.7364,-0.181127
306.7525,-0.181149
306.7692,-0.181168
306.7856,-0.181188
306.8017,-0.181207
306.8194,-0.181226
306.8353,-0.181247
306.8520,-0.181267
306.8688,-0.181287
306.8851,-0.181307
306.9022,-0.181325
306.9186,-0.181343
306.9358,-0.181362
306.9519,-0.181382
306.9689,-0.181403
306.9855,-0.181424
307.0020,-0.181446
307.0190,-0.181465
307.0353,-0.181482
307.0521,-0.181500
307.0684,-0.181515
307.0849,-0.181531
307.1021,-0.181547
307.1188,-0.181566
307.1356,-0.181585
307.1518,-0.181607
307.1689,-0.181628
307.1860,-0.181649
307.2016,-0.181669
307.2181,-0.181689
307.2361,-0.181708
307.2516,-0.181729
307.2687,-0.181749
307.2854,-0.181769
307.3025,-0.181790
307.3185,-0.181810
307.3357,-0.181831
307.3519,-0.181850
307.3694,-0.181870
307.3856,-0.181886
307.4026,-0.181901
307.4189,-0.181915
307.4358,-0.181929
307.4518,-0.181942
307.4683,-0.181955
307.4849,-0.181972
307.5016,-0.181989
307.5184,-0.182008
307.5357,-0.182029
307.5520,-0.182049
307.5685,-0.182069
307.5858,-0.182088
307.6021,-0.182107
307.6187,-0.182123
307.6355,-0.182140
307.6518,-0.182156
307.6687,-0.182174
307.6843,-0.182192
307.7019,-0.182212
307.7190,-0.182230
307.7357,-0.182250
307.7523,-0.182270
307.7689,-0.182291
307.7855,-0.182310
307.8028,-0.182329
307.8190,-0.182346
307.8355,-0.182364
307.8524,-0.182383
307.8691,-0.182402
307.8854,-0.182419
307.9022,-0.182436
307.9185,-0.182454
307.9362,-0.182477
307.9521,-0.182498
307.9680,-0.182519
307.9855,-0.182540
308.0025,-0.182561
308.0193,-0.182583
308.0354,-0.182603
308.0520,-0.182623
308.0692,-0.182641
308.0857,-0.182660
308.1030,-0.182678
308.1190,-0.182698
308.1355,-0.182718
308.1523,-0.182738
308.1689,-0.182759
308.1852,-0.182781
308.2025,-0.182806
308.2192,-0.182830
308.2352,-0.182854
308.2524,-0.182878
308.2681,-0.182900
308.2850,-0.182921
308.3019,-0.182942
308.3188,-0.182960
308.3354,-0.182978
308.3526,-0.182998
308.3689,-0.183016
308.3856,-0.183037
308.4019,-0.183059
308.4188,-0.183080
308.4354,-0.183102
308.4522,-0.183126
308.4686,-0.183150
308.4860,-0.183174
308.5019,-0.183196
308.5185,-0.183217
308.5357,-0.183238
308.5511,-0.183257
308.5686,-0.183275
308.5852,-0.183294
308.6020,-0.183315
308.6184,-0.183337
308.6350,-0.183361
308.6514,-0.183386
308.6686,-0.183410
308.6851,-0.183435
308.7022,-0.183460
308.7193,-0.183484
308.7353,-0.183504
308.7520,-0.183525
308.7688,-0.183543
308.7858,-0.183560
308.8017,-0.183576
308.8181,-0.183596
308.8353,-0.183614
308.8513,-0.183633
308.8689,-0.183652
308.8856,-0.183672
308.9017,-0.183692
308.9184,-0.183714
308.9358,-0.183737
308.9521,-0.183758
308.9690,-0.183778
308.9857,-0.183798
309.0026,-0.183818
309.0188,-0.183839
309.0358,-0.183861
309.0521,-0.183883
309.0694,-0.183903
309.0857,-0.183923
309.1027,-0.183942
309.1186,-0.183964
309.1349,-0.183984
309.1524,-0.184005
309.1685,-0.184026
309.1854,-0.184049
309.2024,-0.184072
309.2191,-0.184096
309.2354,-0.184118
309.2522,-0.184139
309.2690,-0.184160
309.2867,-0.184178
309.3038,-0.184196
309.3197,-0.184213
309.3358,-0.184229
309.3538,-0.184246
309.3691,-0.184261
309.3857,-0.184280
309.4023,-0.184300
309.4192,-0.184320
309.4366,-0.184341
309.4533,-0.184363
309.4697,-0.184384
309.4862,-0.184402
309.5029,-0.184420
309.5202,-0.184439
309.5358,-0.184458
309.5528,-0.184475
309.5696,-0.184494
309.5862,-0.184514
309.6031,-0.184534
309.6194,-0.184557
309.6369,-0.184580
309.6533,-0.184603
309.6692,-0.184625
309.6862,-0.184649
309.7035,-0.184674
309.7193,-0.184697
309.7360,-0.184722
309.7531,-0.184746
309.7701,-0.184769
309.7874,-0.184791
309.8026,-0.184813
309.8197,-0.184836
309.8360,-0.184859
309.8525,-0.184881
309.8705,-0.184903
309.8863,-0.184929
309.9028,-0.184954
309.9195,-0.184979
309.9362,-0.185002
309.9533,-0.185026
309.9696,-0.185053
309.9864,-0.185081
310.0027,-0.185108
310.0198,-0.185134
310.0364,-0.185160
310.0531,-0.185183
310.0695,-0.185207
310.0864,-0.185229
