Temperaturee (°C),Heat flow (W/g)
233.4293,-0.415084
233.4461,-0.415103
233.4625,-0.415119
233.4799,-0.415138
233.4957,-0.415157
233.5125,-0.415181
233.5286,-0.415199
233.5453,-0.415226
233.5634,-0.415242
233.5784,-0.415266
233.5956,-0.415292
233.6123,-0.415321
233.6293,-0.415347
233.6453,-0.41537
233.6631,-0.415388
233.6797,-0.415407
233.6959,-0.415433
233.7138,-0.415453
233.7297,-0.415482
233.7449,-0.415511
233.7626,-0.415541
233.7793,-0.415576
233.7961,-0.415605
233.8139,-0.415636
233.8309,-0.41567
233.8465,-0.415693
233.8634,-0.415717
233.8793,-0.415738
233.8961,-0.415757
233.9128,-0.415777
233.93,-0.415795
233.9465,-0.415815
233.9631,-0.415843
233.9803,-0.41587
233.9964,-0.415888
234.0125,-0.415912
234.03,-0.41594
234.0464,-0.415971
234.0631,-0.416001
234.0805,-0.41603
234.0963,-0.416055
234.1133,-0.416074
234.1298,-0.416103
234.1468,-0.416127
234.1625,-0.41615
234.1795,-0.416176
234.196,-0.416199
234.2131,-0.416222
234.2292,-0.416247
234.2462,-0.416276
234.2632,-0.416309
234.279,-0.416349
234.2955,-0.416388
234.3121,-0.416424
234.33,-0.416454
234.3461,-0.416489
234.3629,-0.416525
234.3796,-0.416557
234.3953,-0.416585
234.4123,-0.416612
234.4297,-0.416641
234.447,-0.416668
234.4637,-0.4167
234.48,-0.416738
234.4966,-0.416767
234.5125,-0.416784
234.5294,-0.416806
234.5463,-0.416836
234.5631,-0.416864
234.579,-0.416882
234.5955,-0.416905
234.6126,-0.416931
234.6296,-0.416966
234.6457,-0.417004
234.6629,-0.417044
234.6797,-0.417087
234.6957,-0.417123
234.7129,-0.417159
234.7291,-0.417194
234.746,-0.417216
234.763,-0.417236
234.7794,-0.417257
234.7962,-0.41728
234.8128,-0.417301
234.829,-0.417319
234.8459,-0.417332
234.8627,-0.417346
234.8793,-0.41736
234.8955,-0.417372
234.9123,-0.417384
234.929,-0.417395
234.9462,-0.417412
234.962,-0.417434
234.9788,-0.41747
234.9955,-0.417506
235.0126,-0.417552
235.0289,-0.417592
235.0453,-0.417634
235.063,-0.417673
235.0787,-0.41771
235.0963,-0.417737
235.1126,-0.417765
235.1295,-0.417785
235.1453,-0.417803
235.1624,-0.41782
235.1794,-0.417842
235.1963,-0.417865
235.2127,-0.417889
235.2295,-0.417912
235.2454,-0.417936
235.2634,-0.417958
235.2792,-0.417983
235.2964,-0.418008
235.3128,-0.418031
235.3291,-0.418044
235.3461,-0.41806
235.3629,-0.418079
235.3802,-0.418098
235.3965,-0.418112
235.4128,-0.418121
235.4291,-0.418128
235.4461,-0.418137
235.4632,-0.418158
235.4794,-0.418183
235.4955,-0.418208
235.5126,-0.418229
235.5288,-0.418248
235.546,-0.418271
235.5625,-0.418296
235.5792,-0.418322
235.5956,-0.418342
235.6132,-0.418364
235.6293,-0.418387
235.6458,-0.418417
235.6631,-0.418449
235.6789,-0.418477
235.6964,-0.41851
235.7127,-0.418536
235.7298,-0.418562
235.7458,-0.418582
235.7623,-0.418605
235.7789,-0.418629
235.7965,-0.418652
235.8134,-0.418678
235.8292,-0.41871
235.8462,-0.418743
235.8629,-0.418769
235.879,-0.418797
235.8965,-0.418819
235.9128,-0.418835
235.9294,-0.418849
235.946,-0.418874
235.9628,-0.418901
235.9792,-0.418925
235.9962,-0.418954
236.013,-0.418977
236.0299,-0.419001
236.0459,-0.419022
236.063,-0.419047
236.0798,-0.419068
236.0963,-0.419086
236.1134,-0.419106
236.1296,-0.419122
236.1469,-0.419141
236.1632,-0.419174
236.1788,-0.419211
236.1964,-0.41925
236.2126,-0.419287
236.23,-0.419323
236.2472,-0.419359
236.2634,-0.4194
236.2795,-0.41944
236.2963,-0.419476
236.3132,-0.419505
236.3302,-0.41953
236.3465,-0.419557
236.3636,-0.41959
236.3794,-0.419616
236.3972,-0.41964
236.4129,-0.419665
236.4294,-0.419686
236.4464,-0.419714
236.4621,-0.419754
236.4799,-0.419786
236.496,-0.419824
236.5129,-0.419858
236.5302,-0.419889
236.5468,-0.419921
236.5629,-0.419946
236.5796,-0.41997
236.596,-0.419991
236.6137,-0.420015
236.6301,-0.420031
236.6458,-0.420057
236.6625,-0.420081
236.6801,-0.420113
236.6958,-0.42014
236.7124,-0.420169
236.7296,-0.420198
236.7458,-0.420232
236.7631,-0.420262
236.779,-0.420301
236.7965,-0.420334
236.8126,-0.420357
236.8294,-0.42038
236.8457,-0.420397
236.8623,-0.42042
236.8793,-0.420442
236.8949,-0.420467
236.9131,-0.420503
236.9289,-0.420533
236.9456,-0.420564
236.963,-0.420602
236.979,-0.420636
236.9961,-0.420666
237.0122,-0.420694
237.0293,-0.420717
237.0461,-0.420742
237.062,-0.420768
237.079,-0.42079
237.0958,-0.420816
237.1121,-0.420838
237.13,-0.420853
237.1459,-0.420871
237.1626,-0.42089
237.1797,-0.420913
237.1953,-0.420931
237.2113,-0.420945
237.2295,-0.420958
237.2454,-0.420965
237.2622,-0.42097
237.279,-0.420978
237.2959,-0.420989
237.3125,-0.421002
237.3293,-0.421011
237.3455,-0.421026
237.3622,-0.421049
237.3791,-0.421076
237.3952,-0.421109
237.4121,-0.421137
237.4289,-0.421165
237.4462,-0.421189
237.4627,-0.421207
237.4795,-0.421229
237.496,-0.421246
237.5128,-0.42126
237.5296,-0.421275
237.5456,-0.421285
237.5633,-0.421291
237.5788,-0.4213
237.5958,-0.421304
237.6128,-0.421304
237.6295,-0.421306
237.6461,-0.421306
237.6628,-0.421315
237.6786,-0.421332
237.6959,-0.421351
237.7124,-0.421368
237.7296,-0.421391
237.746,-0.42142
237.7627,-0.421453
237.7794,-0.421483
237.7958,-0.42151
237.8129,-0.421536
237.8298,-0.421557
237.8464,-0.421579
237.8627,-0.421603
237.8802,-0.421624
237.896,-0.421643
237.913,-0.421669
237.9293,-0.421691
237.9466,-0.421711
237.9634,-0.42173
237.9806,-0.421751
237.9965,-0.421765
238.0135,-0.421771
238.0302,-0.42178
238.047,-0.421794
238.0635,-0.421804
238.0798,-0.421822
238.0963,-0.421834
238.1133,-0.42185
238.1304,-0.421869
238.1475,-0.421882
238.1627,-0.421899
238.1795,-0.421917
238.1971,-0.421917
238.2129,-0.421927
238.2298,-0.421947
238.2461,-0.421966
238.2637,-0.421984
238.2796,-0.421999
238.2964,-0.422014
238.3131,-0.422028
238.33,-0.422049
238.3458,-0.422074
238.3627,-0.422105
238.3793,-0.422133
238.3966,-0.422165
238.4132,-0.422201
238.4297,-0.422228
238.4469,-0.422253
238.4632,-0.42227
238.4806,-0.422287
238.4962,-0.422303
238.5134,-0.422315
238.5304,-0.422334
238.5466,-0.422352
238.5637,-0.422366
238.5794,-0.422386
238.5968,-0.422412
238.6136,-0.422433
238.63,-0.422457
238.6464,-0.422485
238.6631,-0.42251
238.6802,-0.422537
238.6961,-0.422571
238.7133,-0.422604
238.7304,-0.422634
238.746,-0.422658
238.7635,-0.422687
238.7799,-0.422718
238.7966,-0.422741
238.8132,-0.422758
238.8301,-0.422782
238.8472,-0.422796
238.863,-0.422812
238.8799,-0.422822
238.8967,-0.422845
238.9138,-0.42286
238.9297,-0.422875
238.9465,-0.422893
238.9635,-0.422918
238.9807,-0.422939
238.9967,-0.422967
239.0133,-0.423
239.0295,-0.423016
239.0462,-0.423031
239.063,-0.423042
239.0796,-0.423062
239.0964,-0.423087
239.1135,-0.423107
239.1296,-0.423127
239.1464,-0.423149
239.1639,-0.423169
239.1805,-0.423188
239.1966,-0.423211
239.2137,-0.42324
239.2306,-0.423261
239.2469,-0.42328
239.2637,-0.423304
239.2803,-0.423326
239.2969,-0.423344
239.3134,-0.42336
239.3302,-0.423382
239.3471,-0.423403
239.3636,-0.423424
239.3805,-0.423445
239.3973,-0.423467
239.4139,-0.423482
239.4296,-0.423497
239.4465,-0.42351
239.4644,-0.423521
239.4813,-0.423533
239.4966,-0.423547
239.514,-0.42356
239.5302,-0.423581
239.5472,-0.423608
239.5639,-0.423639
239.58,-0.423669
239.5963,-0.423693
239.6141,-0.423715
239.631,-0.42374
239.6478,-0.423756
239.6638,-0.423774
239.6806,-0.423786
239.6979,-0.4238
239.7142,-0.423817
239.7303,-0.423846
239.7483,-0.423878
239.7644,-0.423912
239.7811,-0.423948
239.7968,-0.423981
239.8145,-0.424019
239.8307,-0.424045
239.8475,-0.424074
239.8645,-0.424104
239.8809,-0.424131
239.8976,-0.424154
239.9144,-0.424172
239.9312,-0.424182
239.9482,-0.424193
239.9639,-0.424204
239.9811,-0.424215
239.9979,-0.424233
240.0148,-0.424249
240.0311,-0.424261
240.0472,-0.424277
240.0644,-0.424296
240.0808,-0.42432
240.0977,-0.424344
240.1138,-0.424367
240.1311,-0.424386
240.147,-0.424399
240.1642,-0.424422
240.1804,-0.424447
240.1969,-0.424469
240.214,-0.424487
240.2312,-0.424504
240.2478,-0.424523
240.264,-0.424548
240.2811,-0.424567
240.2977,-0.424587
240.314,-0.424614
240.3313,-0.42464
240.3484,-0.42467
240.3645,-0.424692
240.3816,-0.424715
240.3985,-0.424738
240.4155,-0.424762
240.431,-0.424787
240.4474,-0.424814
240.4646,-0.424838
240.4812,-0.424864
240.4983,-0.424883
240.5154,-0.424911
240.5311,-0.424934
240.5484,-0.42495
240.5662,-0.424964
240.5816,-0.424975
240.5981,-0.424987
240.6149,-0.424995
240.631,-0.425014
240.6491,-0.425028
240.665,-0.425048
240.6821,-0.425068
240.6987,-0.425085
240.7159,-0.4251
240.7319,-0.425107
240.7486,-0.425121
240.7653,-0.425132
240.782,-0.42515
240.7996,-0.425178
240.8151,-0.425206
240.8328,-0.425231
240.8487,-0.425255
240.8663,-0.425283
240.8828,-0.425306
240.8991,-0.425335
240.9158,-0.425354
240.9329,-0.425367
240.9494,-0.425384
240.9668,-0.425409
240.9833,-0.42544
241.0003,-0.425478
241.0153,-0.425502
241.0336,-0.425527
241.0494,-0.42555
241.0665,-0.425582
241.0829,-0.425603
241.1,-0.425623
241.1166,-0.425636
241.1335,-0.425658
241.1502,-0.42568
241.1669,-0.425706
241.1828,-0.425732
241.1998,-0.425749
241.217,-0.425777
241.2332,-0.425811
241.2501,-0.425845
241.266,-0.425886
241.2832,-0.425921
241.2999,-0.425953
241.3168,-0.425986
241.3333,-0.426016
241.3499,-0.426054
241.367,-0.426092
241.3836,-0.426134
241.4,-0.426178
241.4166,-0.42621
241.4334,-0.426246
241.4501,-0.426275
241.4665,-0.426301
241.4832,-0.426329
241.5004,-0.426356
241.5168,-0.426386
241.5336,-0.426408
241.5512,-0.426445
241.5665,-0.426479
241.5835,-0.426514
241.6006,-0.426544
241.6161,-0.426574
241.6339,-0.426602
241.6503,-0.426635
241.6673,-0.426665
241.6832,-0.42669
241.7004,-0.426718
241.7173,-0.426741
241.7333,-0.426764
241.7501,-0.426783
241.767,-0.426807
241.7834,-0.426832
241.8007,-0.426853
241.8175,-0.426868
241.8338,-0.426886
241.85,-0.426908
241.8667,-0.426939
241.8837,-0.426969
241.8998,-0.427002
241.9165,-0.427043
241.9336,-0.427077
241.9503,-0.427108
241.9669,-0.427137
241.9842,-0.427164
242.0002,-0.427189
242.017,-0.427211
242.0336,-0.427237
242.0504,-0.427265
242.0675,-0.427296
242.0834,-0.427317
242.1003,-0.427338
242.1172,-0.427359
242.1332,-0.427387
242.1503,-0.427411
242.1664,-0.427437
242.183,-0.427459
242.2008,-0.427484
242.2176,-0.427511
242.2335,-0.427538
242.2503,-0.427564
242.2676,-0.427585
242.2837,-0.427609
242.2997,-0.427631
242.317,-0.427657
242.3334,-0.427682
242.3498,-0.427708
242.3666,-0.427729
242.3829,-0.427765
242.3999,-0.427796
242.4165,-0.42783
242.4336,-0.427864
242.4494,-0.427896
242.4678,-0.427928
242.4836,-0.427948
242.5003,-0.427966
242.5169,-0.427983
242.5333,-0.427996
242.5503,-0.428004
242.5664,-0.428019
242.5824,-0.428031
242.5989,-0.428054
242.6157,-0.42808
242.6332,-0.428104
242.6491,-0.428131
242.6661,-0.428162
242.6828,-0.428185
242.6991,-0.428202
242.7159,-0.428221
242.7324,-0.428231
242.7495,-0.428246
242.7661,-0.428265
242.783,-0.428283
242.799,-0.428308
242.8158,-0.42833
242.8327,-0.42835
242.8495,-0.428366
242.8655,-0.428378
242.8826,-0.428392
242.8994,-0.428412
242.9158,-0.428422
242.9325,-0.428423
242.9486,-0.428434
242.9654,-0.428442
242.9821,-0.428451
242.9985,-0.428455
243.015,-0.428472
243.0322,-0.428486
243.0494,-0.4285
243.0654,-0.42851
243.0825,-0.428519
243.099,-0.428538
243.1156,-0.428544
243.1329,-0.428553
243.1483,-0.42856
243.1654,-0.428572
243.1831,-0.428581
243.1987,-0.428596
243.2163,-0.428614
243.2327,-0.428632
243.249,-0.428651
243.2664,-0.428662
243.2829,-0.428667
243.2991,-0.428673
243.3163,-0.428682
243.3324,-0.428679
243.3493,-0.42868
243.3656,-0.428683
243.3825,-0.428696
243.399,-0.428719
243.4144,-0.428738
243.4323,-0.428751
243.4491,-0.428767
243.4658,-0.42879
243.4826,-0.428805
243.4989,-0.428819
243.5156,-0.428824
243.5327,-0.428831
243.5499,-0.428845
243.5659,-0.428853
243.5831,-0.428867
243.5988,-0.42888
243.616,-0.428891
243.6332,-0.428906
243.6496,-0.428924
243.6657,-0.428938
243.6836,-0.42895
243.6996,-0.42896
243.7159,-0.428974
243.7322,-0.428983
243.7494,-0.429006
243.7662,-0.429025
243.7828,-0.429047
243.7998,-0.429063
243.8161,-0.429079
243.8333,-0.429102
243.8494,-0.429121
243.8659,-0.429141
243.8826,-0.429168
243.8992,-0.429189
243.916,-0.429208
243.9334,-0.429232
243.9498,-0.429258
243.9666,-0.429288
243.9822,-0.429309
243.9996,-0.429326
244.0163,-0.429333
244.0327,-0.429342
244.0497,-0.429359
244.0664,-0.429376
244.0834,-0.429391
244.0996,-0.429405
244.1164,-0.429426
244.1333,-0.429455
244.1497,-0.429482
244.1665,-0.429503
244.1834,-0.429525
244.2002,-0.42954
244.217,-0.429552
244.2334,-0.429564
244.2493,-0.429579
244.2668,-0.429584
244.2834,-0.429589
244.3002,-0.429595
244.3166,-0.429611
244.3333,-0.429631
244.3496,-0.429654
244.3666,-0.429673
244.384,-0.429691
244.3999,-0.429708
244.4173,-0.429719
244.4338,-0.429733
244.4486,-0.429745
244.467,-0.429752
244.4833,-0.429768
244.5009,-0.429781
244.517,-0.429795
244.5339,-0.42982
244.5496,-0.429833
244.5669,-0.429842
244.5837,-0.42985
244.6,-0.429861
244.6176,-0.429871
244.6331,-0.429884
244.65,-0.4299
244.6667,-0.429916
244.6837,-0.42994
244.6998,-0.429961
244.7169,-0.42998
244.7341,-0.430001
244.7503,-0.430024
244.7669,-0.430054
244.7835,-0.43007
244.7998,-0.430089
244.8166,-0.430102
244.8338,-0.430124
244.8506,-0.430146
244.8665,-0.430171
244.8836,-0.43019
244.9003,-0.430204
244.9167,-0.430216
244.9337,-0.430241
244.9505,-0.430275
244.9671,-0.430305
244.9842,-0.430332
245.0006,-0.430353
245.0176,-0.430367
245.0344,-0.430378
245.05,-0.430391
245.0672,-0.430405
245.0832,-0.430417
245.1001,-0.430433
245.1171,-0.430442
245.134,-0.430456
245.1508,-0.43047
245.1669,-0.430491
245.1841,-0.430515
245.2004,-0.430541
245.2176,-0.430555
245.2342,-0.430572
245.2512,-0.430593
245.2678,-0.430612
245.2833,-0.430629
245.3005,-0.430641
245.3177,-0.430656
245.3346,-0.430676
245.3508,-0.4307
245.3679,-0.43072
245.384,-0.430738
245.4002,-0.430752
245.4172,-0.430768
245.4339,-0.430788
245.4507,-0.430806
245.4669,-0.430823
245.4837,-0.430839
245.5005,-0.430857
245.5179,-0.430881
245.5342,-0.430916
245.5501,-0.430953
245.567,-0.430979
245.5836,-0.431002
245.6006,-0.431028
245.6171,-0.431055
245.6339,-0.431087
245.65,-0.43112
245.6672,-0.431149
245.6841,-0.431172
245.701,-0.431199
245.7171,-0.431228
245.7342,-0.431256
245.7505,-0.431282
245.7672,-0.43131
245.7836,-0.431334
245.8009,-0.431362
245.817,-0.431388
245.8336,-0.431418
245.8508,-0.431444
245.8671,-0.431467
245.8842,-0.431484
245.9003,-0.431511
245.9172,-0.431529
245.9338,-0.431545
245.9504,-0.431564
245.9669,-0.43159
245.9842,-0.431613
246.0006,-0.431634
246.0167,-0.431652
246.0334,-0.431674
246.0509,-0.431697
246.0669,-0.431718
246.0834,-0.431742
246.1001,-0.431766
246.1167,-0.431788
246.1336,-0.431816
246.1509,-0.431847
246.1668,-0.431877
246.1839,-0.431903
246.2,-0.431924
246.2169,-0.431945
246.2336,-0.431965
246.2503,-0.431991
246.2665,-0.432013
246.2831,-0.432029
246.3005,-0.432045
246.3171,-0.432059
246.3338,-0.432078
246.3497,-0.432096
246.3673,-0.432115
246.3834,-0.432135
246.4001,-0.432153
246.4167,-0.432173
246.4338,-0.432204
246.4509,-0.432234
246.4671,-0.432253
246.4843,-0.432263
246.5006,-0.432276
246.5173,-0.43229
246.5342,-0.432307
246.55,-0.432322
246.5678,-0.432332
246.5843,-0.432343
246.6005,-0.432361
246.6172,-0.432373
246.6337,-0.432388
246.6504,-0.432391
246.6671,-0.432391
246.6838,-0.432405
246.7004,-0.432421
246.717,-0.432427
246.7333,-0.432433
246.7502,-0.432455
246.7672,-0.432472
246.7836,-0.432508
246.8008,-0.43253
246.8176,-0.43256
246.8346,-0.432589
246.8504,-0.432615
246.8679,-0.432639
246.8828,-0.432659
246.9004,-0.432676
246.9169,-0.432685
246.9339,-0.432699
246.9506,-0.432712
246.9672,-0.432731
246.9849,-0.432747
247.0008,-0.432767
247.0172,-0.43278
247.0343,-0.432791
247.0508,-0.432799
247.0673,-0.432812
247.0844,-0.432825
247.1011,-0.432834
247.1176,-0.432843
247.1346,-0.432857
247.1513,-0.432873
247.1675,-0.432893
247.1836,-0.432914
247.2014,-0.432931
247.2176,-0.432946
247.2341,-0.432958
247.2504,-0.432977
247.2683,-0.432993
247.2837,-0.433018
247.3006,-0.433047
247.3185,-0.433076
247.3344,-0.433098
247.3512,-0.433116
247.3682,-0.433133
247.3849,-0.433147
247.4017,-0.433159
247.4176,-0.433169
247.4342,-0.433177
247.4511,-0.433188
247.4679,-0.433197
247.4843,-0.433208
247.5014,-0.433221
247.5181,-0.433238
247.5345,-0.43326
247.5515,-0.433277
247.5681,-0.433305
247.5842,-0.43333
247.6012,-0.433356
247.619,-0.433387
247.6344,-0.433411
247.6527,-0.433442
247.6688,-0.433463
247.6848,-0.433476
247.7013,-0.433493
247.7176,-0.433513
247.7353,-0.433529
247.751,-0.43354
247.7682,-0.433556
247.7851,-0.433581
247.8019,-0.433608
247.8187,-0.433627
247.8354,-0.433654
247.8521,-0.433678
247.8683,-0.433697
247.8849,-0.433717
247.902,-0.433735
247.919,-0.433749
247.9353,-0.433768
247.9516,-0.433793
247.9682,-0.433816
247.9846,-0.433837
248.0024,-0.433863
248.0186,-0.433897
248.0348,-0.433931
248.0517,-0.433962
248.0685,-0.433993
248.0854,-0.434017
248.1024,-0.434035
248.1193,-0.434055
248.1358,-0.434072
248.1528,-0.434089
248.169,-0.434104
248.1854,-0.434119
248.2015,-0.43414
248.2195,-0.434163
248.2354,-0.434183
248.2523,-0.434206
248.2687,-0.434235
248.2849,-0.434256
248.3018,-0.434278
248.3191,-0.434295
248.3356,-0.434314
248.3525,-0.434337
248.368,-0.434366
248.3847,-0.43438
248.4013,-0.434386
248.419,-0.434389
248.4351,-0.4344
248.4524,-0.434421
248.4684,-0.434446
248.4844,-0.434465
248.5018,-0.434488
248.5177,-0.434508
248.5355,-0.43453
248.5515,-0.434553
248.5677,-0.434576
248.585,-0.434599
248.6009,-0.434631
248.6179,-0.434653
248.6351,-0.434684
248.6521,-0.434718
248.6687,-0.43475
248.6852,-0.434778
248.7015,-0.434799
248.7176,-0.434819
248.7352,-0.434843
248.7512,-0.434869
248.7678,-0.434894
248.7839,-0.434921
248.8018,-0.434944
248.8182,-0.434962
248.8357,-0.434981
248.8508,-0.434999
248.8676,-0.435018
248.884,-0.435034
248.9014,-0.435052
248.9186,-0.435071
248.9346,-0.435096
248.9509,-0.435119
248.9674,-0.43514
248.9845,-0.435162
249.0016,-0.435177
249.0175,-0.435192
249.0342,-0.435219
249.0508,-0.435245
249.0685,-0.43527
249.0836,-0.435296
249.1013,-0.435317
249.119,-0.435335
249.1344,-0.435352
249.1521,-0.435369
249.1685,-0.435376
249.1844,-0.43538
249.2012,-0.435382
249.2182,-0.435394
249.2348,-0.435403
249.2511,-0.435415
249.2684,-0.435432
249.2847,-0.435448
249.3016,-0.435458
249.3185,-0.435468
249.3356,-0.435484
249.3517,-0.435503
249.3682,-0.435514
249.3842,-0.435526
249.4004,-0.435544
249.4182,-0.435565
249.4353,-0.435581
249.4515,-0.435604
249.4681,-0.435619
249.4855,-0.435626
249.5016,-0.435631
249.5187,-0.435633
249.535,-0.435646
249.5514,-0.435651
249.5679,-0.435664
249.5849,-0.435684
249.6013,-0.435708
249.6185,-0.435732
249.6354,-0.435748
249.6519,-0.435756
249.6684,-0.43576
249.6852,-0.435766
249.7008,-0.43577
249.7178,-0.435773
249.7352,-0.435782
249.7516,-0.435803
249.7686,-0.43583
249.7851,-0.435853
249.8008,-0.435879
249.819,-0.435899
249.8353,-0.43592
249.8524,-0.435942
249.8679,-0.435967
249.8848,-0.435992
249.902,-0.436013
249.9191,-0.436026
249.9352,-0.436043
249.9521,-0.436058
249.9685,-0.436076
249.986,-0.43609
250.0024,-0.436103
250.0187,-0.436111
250.0347,-0.436126
250.0518,-0.436135
250.0685,-0.436143
250.0852,-0.436152
250.1017,-0.436169
250.1187,-0.436187
250.1344,-0.43621
250.1519,-0.43623
250.1685,-0.43625
250.1852,-0.436281
250.2013,-0.436314
250.2187,-0.436352
250.2351,-0.436377
250.2523,-0.436403
250.2688,-0.436424
250.2859,-0.436451
250.3028,-0.436465
250.3183,-0.436474
250.3361,-0.436488
250.3521,-0.436504
250.3693,-0.436527
250.3849,-0.436561
250.402,-0.436592
250.4193,-0.436618
250.4356,-0.436643
250.4522,-0.436672
250.4688,-0.436698
250.4864,-0.436719
250.5024,-0.436734
250.5186,-0.436747
250.5353,-0.436768
250.5518,-0.436792
250.5694,-0.436811
250.5858,-0.436838
250.6026,-0.43687
250.6189,-0.436896
250.6362,-0.436921
250.6525,-0.436938
250.6698,-0.436958
250.686,-0.436982
250.7021,-0.437004
250.7197,-0.437027
250.7348,-0.437049
250.7523,-0.437078
250.7688,-0.437112
250.7854,-0.437145
250.802,-0.437167
250.8191,-0.43719
250.8356,-0.437214
250.8519,-0.437243
250.8689,-0.437274
250.885,-0.4373
250.9019,-0.437319
250.919,-0.437336
250.9354,-0.43736
250.9521,-0.437381
250.969,-0.437404
250.9855,-0.437428
251.0023,-0.437448
251.0188,-0.437471
251.0351,-0.437494
251.0522,-0.437519
251.0688,-0.437543
251.0856,-0.437565
251.1026,-0.437593
251.119,-0.437619
251.1353,-0.437642
251.1522,-0.437668
251.1692,-0.437696
251.1861,-0.437723
251.2024,-0.437748
251.2187,-0.437774
251.2354,-0.4378
251.2522,-0.437815
251.2691,-0.437833
251.2856,-0.437854
251.3025,-0.437873
251.3189,-0.437886
251.3362,-0.437895
251.3528,-0.43791
251.3689,-0.437921
251.3855,-0.437933
251.4023,-0.437951
251.4194,-0.437973
251.4361,-0.437997
251.4524,-0.438022
251.469,-0.438039
251.4858,-0.438054
251.5025,-0.438066
251.5195,-0.438072
251.5366,-0.438083
251.5527,-0.43809
251.5689,-0.438098
251.5856,-0.438107
251.6023,-0.438122
251.6193,-0.438137
251.6359,-0.438159
251.6525,-0.438178
251.6691,-0.438203
251.6863,-0.438223
251.703,-0.438244
251.7195,-0.438271
251.7357,-0.438295
251.7531,-0.438321
251.7699,-0.438344
251.786,-0.438363
251.8026,-0.438376
251.82,-0.438393
251.8367,-0.438408
251.853,-0.438428
251.8698,-0.438446
251.8867,-0.438472
251.9025,-0.438504
251.9192,-0.438536
251.9355,-0.438569
251.9532,-0.4386
251.9694,-0.43863
251.9866,-0.438656
252.0031,-0.438679
