Temperaturee (°C),Heat flow (W/g)
299.1075,-0.499738
299.1243,-0.499755
299.1416,-0.499776
299.1577,-0.499791
299.1741,-0.499797
299.1907,-0.499803
299.2079,-0.499805
299.2241,-0.499809
299.2404,-0.499815
299.2571,-0.499817
299.2739,-0.499822
299.2905,-0.499824
299.3076,-0.499831
299.3236,-0.499844
299.3412,-0.499856
299.3574,-0.499866
299.3738,-0.499874
299.3908,-0.49988
299.407,-0.499892
299.424,-0.499902
299.4403,-0.499919
299.4574,-0.49994
299.4741,-0.49996
299.4914,-0.499981
299.5077,-0.5
299.5239,-0.500017
299.5412,-0.500032
299.5579,-0.50005
299.5743,-0.500062
299.5911,-0.500084
299.6076,-0.500098
299.6248,-0.500106
299.6405,-0.500118
299.6574,-0.500134
299.674,-0.500144
299.6911,-0.500143
299.7073,-0.50014
299.7238,-0.50015
299.7411,-0.500166
299.7572,-0.500182
299.7735,-0.500202
299.7903,-0.500218
299.8078,-0.500232
299.8257,-0.500246
299.841,-0.500262
299.8582,-0.500268
299.8736,-0.500267
299.8912,-0.500275
299.9082,-0.500274
299.9253,-0.500291
299.9412,-0.500322
299.9578,-0.500354
299.9747,-0.500379
299.9911,-0.500399
300.0086,-0.500413
300.0252,-0.500432
300.0418,-0.500451
300.0578,-0.500469
300.0752,-0.500483
300.0918,-0.500488
300.1081,-0.500499
300.1255,-0.500514
300.1414,-0.500535
300.1578,-0.500555
300.1748,-0.500572
300.1914,-0.500579
300.2085,-0.500579
300.2249,-0.500587
300.2411,-0.500595
300.2586,-0.500609
300.2742,-0.500627
300.2906,-0.500646
300.3078,-0.500665
300.3247,-0.50069
300.3416,-0.500718
300.3578,-0.500755
300.3749,-0.500785
300.3914,-0.500805
300.4082,-0.500829
300.4249,-0.500854
300.4423,-0.500891
300.4588,-0.500919
300.4753,-0.500946
300.4926,-0.50097
300.5087,-0.500987
300.5259,-0.500999
300.5419,-0.501004
300.5592,-0.500998
300.5755,-0.500992
300.5929,-0.500995
300.6089,-0.501003
300.6252,-0.501019
300.6412,-0.501037
300.6583,-0.501063
300.6752,-0.501087
300.6924,-0.501114
300.7093,-0.501142
300.7257,-0.501155
300.7428,-0.501163
300.7587,-0.501166
300.7753,-0.501173
300.7918,-0.501189
300.8087,-0.501221
300.8259,-0.501246
300.8424,-0.501271
300.8582,-0.501292
300.8758,-0.501311
300.8928,-0.501329
300.9092,-0.501346
300.9254,-0.501355
300.9413,-0.501366
300.9585,-0.501376
300.9751,-0.501392
300.9924,-0.501414
301.0084,-0.50144
301.0256,-0.501466
301.0418,-0.501495
301.0591,-0.501525
301.0747,-0.501555
301.0925,-0.501585
301.1089,-0.501608
301.1249,-0.501628
301.1428,-0.501652
301.1585,-0.501672
301.1754,-0.50168
301.1924,-0.501691
301.2087,-0.501701
301.2256,-0.501713
301.2416,-0.501733
301.2581,-0.501755
301.275,-0.501776
301.2914,-0.501802
301.3097,-0.50183
301.3251,-0.501861
301.3425,-0.501889
301.3582,-0.501919
301.3758,-0.501939
301.3925,-0.501951
301.4082,-0.501971
301.4253,-0.501983
301.4424,-0.502007
301.4583,-0.502034
301.4755,-0.502062
301.4921,-0.502082
301.508,-0.502093
301.5261,-0.502114
301.5426,-0.502141
301.559,-0.502161
301.5751,-0.502178
301.5918,-0.50219
301.6087,-0.502199
301.6253,-0.502203
301.6422,-0.502221
301.6589,-0.502248
301.6751,-0.502272
301.6926,-0.502302
301.7088,-0.502332
301.7259,-0.502363
301.743,-0.502391
301.759,-0.502416
301.7759,-0.502439
301.7924,-0.502457
301.809,-0.502472
301.8259,-0.502482
301.8415,-0.502501
301.8593,-0.502521
301.8753,-0.502548
301.8922,-0.50257
301.909,-0.502591
301.9252,-0.502619
301.9417,-0.502642
301.9588,-0.502675
301.9752,-0.502711
301.9924,-0.502745
302.0087,-0.502774
302.0256,-0.502806
302.0414,-0.502835
302.0592,-0.502866
302.0754,-0.502898
302.0914,-0.502925
302.1091,-0.502952
302.1254,-0.502979
302.1421,-0.503004
302.1592,-0.50303
302.1748,-0.503049
302.1914,-0.503059
302.2095,-0.503069
302.2253,-0.503086
302.2418,-0.503109
302.2587,-0.503129
302.2755,-0.503153
302.2917,-0.503178
302.3091,-0.503207
302.3255,-0.503231
302.3419,-0.50325
302.3588,-0.503267
302.3755,-0.503282
302.392,-0.503296
302.4084,-0.503318
302.4255,-0.503344
302.4419,-0.503377
302.4596,-0.503414
302.4756,-0.50345
302.4929,-0.503486
302.509,-0.503515
302.5265,-0.50355
302.5432,-0.503585
302.5599,-0.50362
302.576,-0.503646
302.5928,-0.503672
302.6094,-0.503684
302.6265,-0.503701
302.6427,-0.50372
302.6596,-0.50374
302.6763,-0.503763
302.6929,-0.503783
302.7097,-0.503811
302.7253,-0.503846
302.743,-0.503874
302.7591,-0.503906
302.776,-0.50394
302.7931,-0.503957
302.8098,-0.503971
302.826,-0.503979
302.8429,-0.503987
302.8596,-0.504
302.8758,-0.50401
302.8924,-0.504026
302.9102,-0.504058
302.9263,-0.50409
302.943,-0.504126
302.9594,-0.504165
302.977,-0.504198
302.9929,-0.504228
303.01,-0.504264
303.0269,-0.5043
303.0432,-0.504331
303.0595,-0.504348
303.0763,-0.504367
303.0936,-0.504393
303.1105,-0.504413
303.1262,-0.504438
303.1428,-0.504465
303.1607,-0.504489
303.1768,-0.504522
303.1936,-0.504554
303.2101,-0.504596
303.227,-0.504625
303.243,-0.504654
303.2604,-0.504674
303.2768,-0.504703
303.2939,-0.504732
303.3108,-0.504754
303.3269,-0.504783
303.3434,-0.504806
303.3607,-0.504827
303.3777,-0.504851
303.3937,-0.50487
303.4102,-0.504898
303.4273,-0.504922
303.4442,-0.504946
303.4607,-0.504974
303.4763,-0.505008
303.4941,-0.50505
303.5108,-0.505091
303.5278,-0.505135
303.5443,-0.505178
303.5606,-0.505224
303.5779,-0.505248
303.5943,-0.505273
303.6107,-0.505309
303.6275,-0.505349
303.6439,-0.505386
303.6606,-0.505427
303.6776,-0.505463
303.6949,-0.505504
303.7111,-0.505541
303.7274,-0.505576
303.7442,-0.505605
303.7602,-0.50563
303.7776,-0.505654
303.7943,-0.505679
303.8114,-0.505711
303.8273,-0.505745
303.8445,-0.505787
303.8612,-0.505827
303.8775,-0.505865
303.8945,-0.505903
303.9109,-0.50595
303.928,-0.505997
303.944,-0.506044
303.9608,-0.50609
303.9776,-0.506137
303.9948,-0.506181
304.0121,-0.506226
304.028,-0.506265
304.0441,-0.506303
304.0611,-0.506339
304.0768,-0.50637
304.0944,-0.506398
304.111,-0.506436
304.1278,-0.506469
304.1438,-0.506508
304.1607,-0.506548
304.1778,-0.506589
304.1943,-0.506633
304.2109,-0.506667
304.2276,-0.506707
304.244,-0.506753
304.2609,-0.506797
304.2773,-0.506839
304.294,-0.506879
304.311,-0.506909
304.3281,-0.506945
304.3442,-0.506984
304.3606,-0.507029
304.3776,-0.507074
304.3942,-0.507113
304.4103,-0.507146
304.4266,-0.507183
304.444,-0.507223
304.4608,-0.507265
304.4779,-0.507309
304.4939,-0.50734
304.5106,-0.507371
304.5273,-0.507396
304.5443,-0.507429
304.5599,-0.507468
304.5772,-0.507507
304.5939,-0.507543
304.6098,-0.507583
304.627,-0.507625
304.6447,-0.507674
304.6605,-0.507716
304.6771,-0.507752
304.6934,-0.507782
304.7107,-0.507811
304.726,-0.507847
304.7433,-0.507888
304.7593,-0.507931
304.7772,-0.507977
304.7932,-0.508022
304.8103,-0.508062
304.8269,-0.508098
304.8433,-0.508132
304.8602,-0.508163
304.877,-0.508194
304.8933,-0.508225
304.9101,-0.508255
304.9272,-0.50829
304.944,-0.508326
304.9604,-0.508367
304.9769,-0.508404
304.9937,-0.508442
305.0109,-0.50847
305.0268,-0.508494
305.0431,-0.508526
305.0602,-0.508566
305.0766,-0.508598
305.0939,-0.508628
305.1104,-0.50866
305.1266,-0.508701
305.1426,-0.508733
305.1596,-0.508763
305.1765,-0.508799
305.194,-0.508837
305.2102,-0.508875
305.2259,-0.508918
305.2436,-0.508949
305.2602,-0.508982
305.2769,-0.509012
305.2932,-0.509047
305.3102,-0.509086
305.3259,-0.509121
305.3433,-0.509152
305.3597,-0.509182
305.3767,-0.509212
305.3932,-0.509247
305.4107,-0.50928
305.4264,-0.509313
305.4434,-0.509345
305.46,-0.509373
305.4768,-0.509404
305.4936,-0.509434
305.51,-0.50947
305.5271,-0.509504
305.5432,-0.509534
305.5599,-0.509565
305.5768,-0.509599
305.5938,-0.509631
305.6102,-0.509666
305.6267,-0.509699
305.6428,-0.509727
305.6599,-0.50976
305.6765,-0.509793
305.6928,-0.509829
305.7098,-0.509872
305.7263,-0.509911
305.7426,-0.50995
305.7598,-0.509985
305.7766,-0.510027
305.7943,-0.510072
305.8097,-0.510108
305.8269,-0.510137
305.8435,-0.510169
305.8606,-0.510207
305.8768,-0.510251
305.8933,-0.510297
305.91,-0.510335
305.9266,-0.510372
305.943,-0.510413
305.9599,-0.51045
305.9767,-0.510481
305.9931,-0.510514
306.01,-0.510545
306.0268,-0.510579
306.0432,-0.510606
306.0601,-0.510633
306.0759,-0.510666
306.0929,-0.510698
306.1092,-0.510743
306.1263,-0.51079
306.1432,-0.510829
306.1595,-0.510876
306.1764,-0.510924
306.1935,-0.510976
306.2096,-0.511023
306.227,-0.511066
306.2435,-0.511103
306.2604,-0.511134
306.2769,-0.51117
306.293,-0.511208
306.3098,-0.511241
306.326,-0.511275
306.3427,-0.511305
306.3605,-0.51134
306.3766,-0.511383
306.3937,-0.511421
306.4098,-0.511457
306.4261,-0.511498
306.4439,-0.511543
306.4598,-0.511587
306.4767,-0.511637
306.4936,-0.511689
306.5103,-0.511739
306.5269,-0.511788
306.544,-0.511836
306.5599,-0.511883
306.5779,-0.511926
306.5931,-0.511974
306.6106,-0.512011
306.6272,-0.512048
306.6438,-0.512088
306.6603,-0.512127
306.6772,-0.512173
306.694,-0.512215
306.7101,-0.512251
306.7268,-0.512288
306.7434,-0.512333
306.7602,-0.512376
306.7771,-0.512422
306.7928,-0.512464
306.8101,-0.512506
306.8272,-0.51255
306.8434,-0.512589
306.8607,-0.51263
306.8768,-0.512673
306.8938,-0.512722
306.9095,-0.512763
306.926,-0.512816
306.9436,-0.512861
306.9609,-0.512907
306.977,-0.512958
306.9936,-0.513026
307.0106,-0.513089
307.0267,-0.513141
307.0431,-0.513195
307.0606,-0.513246
307.0769,-0.513296
307.0934,-0.513349
307.11,-0.5134
307.127,-0.51345
307.1434,-0.513497
307.161,-0.513546
307.1766,-0.513596
307.1936,-0.513639
307.2102,-0.51369
307.2273,-0.513732
307.2438,-0.513762
307.2599,-0.513799
307.2771,-0.513833
307.2937,-0.513873
307.3103,-0.513922
307.3263,-0.513969
307.3435,-0.514008
307.3597,-0.514047
307.3767,-0.514091
307.3933,-0.514136
307.4097,-0.514188
307.4268,-0.514235
307.4444,-0.514288
307.4602,-0.514335
307.4765,-0.514388
307.4935,-0.514441
307.51,-0.514491
307.5265,-0.514546
307.5436,-0.514601
307.5604,-0.514654
307.5768,-0.514701
307.5932,-0.514749
307.6103,-0.514788
307.6273,-0.514834
307.6438,-0.514873
307.6601,-0.514911
307.6769,-0.514948
307.6931,-0.514987
307.7103,-0.515045
307.7265,-0.515093
307.7432,-0.515145
307.7603,-0.515196
307.7772,-0.515239
307.7939,-0.515285
307.8097,-0.515329
307.8267,-0.515381
307.8429,-0.515431
307.8596,-0.515477
307.8764,-0.51552
307.8929,-0.515573
307.9096,-0.51563
307.9262,-0.515691
307.9424,-0.515749
307.9597,-0.51581
307.976,-0.515865
307.9933,-0.515921
308.0099,-0.515972
308.0264,-0.516025
308.0432,-0.516083
308.0592,-0.516135
308.0767,-0.516184
308.0923,-0.516234
308.1095,-0.516282
308.1266,-0.516331
308.1429,-0.516382
308.1593,-0.516429
308.1765,-0.516474
308.1928,-0.516516
308.2094,-0.516556
308.2267,-0.516604
308.243,-0.516651
308.259,-0.516698
308.2758,-0.516742
308.2924,-0.516786
308.3098,-0.516832
308.3265,-0.516883
308.3427,-0.516925
308.3599,-0.516965
308.3757,-0.51701
308.3928,-0.517053
308.4094,-0.517088
308.426,-0.517132
308.4427,-0.517179
308.4594,-0.517232
308.4761,-0.517289
308.4924,-0.517343
308.509,-0.517393
308.5262,-0.517451
308.5431,-0.517507
308.5593,-0.517569
308.575,-0.517625
308.5925,-0.517675
308.6094,-0.517725
308.626,-0.517775
308.6435,-0.517831
308.6593,-0.517883
308.6762,-0.517925
308.6924,-0.517967
308.7094,-0.518011
308.7266,-0.51805
308.7433,-0.518091
308.7594,-0.518129
308.7767,-0.518165
308.7934,-0.518199
308.8094,-0.518231
308.8261,-0.518274
308.843,-0.51831
308.8598,-0.518345
308.8764,-0.518391
308.8932,-0.518439
308.9091,-0.518488
308.9259,-0.518541
308.9428,-0.518601
308.9595,-0.51866
308.976,-0.518723
308.9936,-0.518784
309.0104,-0.518838
309.0262,-0.518886
309.0425,-0.518934
309.0605,-0.518984
309.0767,-0.519026
309.0925,-0.519063
309.1093,-0.519109
309.1269,-0.519149
309.1432,-0.519189
309.1604,-0.519233
309.1763,-0.519284
309.1933,-0.519335
309.2093,-0.51939
309.2267,-0.519448
309.243,-0.519503
309.2598,-0.519549
309.2766,-0.519588
309.2933,-0.519634
309.3102,-0.51968
309.3267,-0.519729
309.3427,-0.519782
309.3594,-0.519834
309.3771,-0.519883
309.3932,-0.519944
309.41,-0.520009
309.4266,-0.520075
309.4437,-0.520127
309.46,-0.520176
309.4765,-0.520226
309.4938,-0.520278
309.5102,-0.520326
309.5272,-0.520374
309.5439,-0.520426
309.5597,-0.520471
309.5769,-0.520514
309.5932,-0.520564
309.6104,-0.520615
309.627,-0.520664
309.6435,-0.520708
309.6609,-0.520758
309.6772,-0.520806
309.6938,-0.520864
309.7106,-0.52093
309.7269,-0.520995
309.7444,-0.52106
309.7607,-0.521122
309.7779,-0.521181
309.7943,-0.521236
309.8107,-0.521285
309.8273,-0.521336
309.844,-0.521391
309.8611,-0.521443
309.8767,-0.521505
309.8938,-0.521567
309.9107,-0.521637
309.9276,-0.521708
309.944,-0.521776
309.9608,-0.521842
309.9774,-0.521898
309.9935,-0.521952
310.0106,-0.522009
310.0273,-0.522068
310.0445,-0.522135
310.0609,-0.522203
310.0771,-0.522274
310.0936,-0.522345
310.1102,-0.52241
310.1275,-0.522474
310.1436,-0.522531
310.1601,-0.52259
310.1772,-0.522646
310.1934,-0.5227
310.2101,-0.522758
310.226,-0.522812
310.2426,-0.522872
310.2586,-0.522937
310.2762,-0.523006
310.2921,-0.523078
310.3085,-0.523152
310.3258,-0.523233
310.3421,-0.523312
310.3591,-0.523388
310.3756,-0.523459
310.392,-0.523525
310.409,-0.523591
310.4253,-0.523662
310.4424,-0.523732
310.4589,-0.523803
310.4754,-0.523878
310.4925,-0.523954
310.5087,-0.524031
310.5256,-0.524105
310.5422,-0.524172
310.559,-0.524239
310.5757,-0.524296
310.5925,-0.524347
310.6091,-0.524394
310.6255,-0.524441
310.6427,-0.524488
310.6584,-0.524529
310.6752,-0.524571
310.692,-0.524614
310.7082,-0.524663
310.7256,-0.524718
310.7413,-0.524783
310.7587,-0.524849
310.7751,-0.524913
310.7917,-0.524979
310.8083,-0.525054
310.8253,-0.525127
310.8428,-0.525193
310.8588,-0.525257
310.8751,-0.525322
310.8918,-0.525381
310.9078,-0.525437
310.9253,-0.525495
310.942,-0.525557
310.9587,-0.525618
310.9744,-0.525681
310.9918,-0.525744
311.0089,-0.525804
311.0258,-0.525868
311.0421,-0.525933
311.0588,-0.526
311.0757,-0.526061
311.0924,-0.526112
311.1085,-0.526166
311.1257,-0.52622
311.1425,-0.526275
311.1593,-0.526327
311.1752,-0.526376
311.1918,-0.526436
311.2086,-0.526498
311.2257,-0.526563
311.2425,-0.526629
311.2587,-0.526693
311.2755,-0.526753
311.2922,-0.526819
311.3091,-0.526876
311.3259,-0.526928
311.3419,-0.526981
311.3595,-0.527033
311.3752,-0.527083
311.3923,-0.527135
311.4088,-0.527184
311.4262,-0.527241
311.4422,-0.527299
311.4592,-0.527357
311.4758,-0.527416
311.4929,-0.52747
311.5092,-0.527529
311.5266,-0.527582
311.5428,-0.527642
311.5593,-0.527698
311.5763,-0.527748
311.593,-0.527797
311.6092,-0.52785
311.6266,-0.52791
311.6421,-0.527961
311.6599,-0.528016
311.6763,-0.528079
311.6929,-0.528129
311.71,-0.528189
311.7256,-0.528254
311.7424,-0.52832
311.7596,-0.528382
311.7759,-0.528442
311.793,-0.528505
311.8101,-0.528575
311.8269,-0.528647
311.8423,-0.528718
311.8598,-0.528783
311.876,-0.52885
311.8928,-0.528904
311.9099,-0.528963
311.927,-0.52903
311.9428,-0.529094
311.9597,-0.529169
311.976,-0.529235
311.9933,-0.529293
312.01,-0.529358
312.0273,-0.529429
312.0439,-0.529504
312.0597,-0.529583
312.0766,-0.529659
312.0932,-0.529736
312.1104,-0.529811
312.1266,-0.529893
312.1439,-0.529978
312.1609,-0.530056
312.1771,-0.530127
312.194,-0.530195
312.2108,-0.530254
312.2267,-0.53031
312.2436,-0.530375
312.2597,-0.530435
312.2776,-0.530499
312.293,-0.530574
312.3098,-0.530655
312.3271,-0.530735
312.3434,-0.530814
312.3615,-0.530892
312.3777,-0.530975
312.3934,-0.531055
312.4103,-0.531142
312.4276,-0.531223
312.4436,-0.531297
312.461,-0.531372
312.4773,-0.53144
312.4944,-0.531505
312.5106,-0.531568
312.5276,-0.531635
312.5442,-0.531704
312.5602,-0.531768
312.5771,-0.531834
312.5936,-0.531907
312.6102,-0.531977
312.6269,-0.532051
312.6442,-0.532121
312.6605,-0.532192
312.6768,-0.532267
312.6937,-0.532344
312.7101,-0.532446
312.727,-0.532528
312.7433,-0.532611
312.7601,-0.532692
312.7781,-0.532768
312.7943,-0.532849
312.8097,-0.532927
312.8268,-0.533003
312.8438,-0.533073
312.8605,-0.53314
312.8778,-0.533212
312.8932,-0.533289
312.9101,-0.533358
312.9267,-0.533432
312.9429,-0.533502
312.9604,-0.533577
312.9771,-0.533659
312.9933,-0.53374
313.0103,-0.53382
313.0276,-0.533898
313.0439,-0.533976
313.0602,-0.53406
313.0764,-0.534143
313.0932,-0.534216
313.11,-0.534283
313.1272,-0.534355
313.1431,-0.534425
313.1607,-0.534496
313.1768,-0.534558
313.1936,-0.53462
313.2108,-0.534682
313.2264,-0.534741
313.2428,-0.5348
313.2599,-0.534867
313.2765,-0.534937
313.2931,-0.53501
313.31,-0.535095
313.3261,-0.535176
313.3439,-0.535258
313.3602,-0.53534
313.3773,-0.535413
313.3936,-0.535487
313.4101,-0.535562
313.4265,-0.535624
313.4434,-0.535691
313.4599,-0.53576
313.4768,-0.535825
313.4937,-0.535894
313.5095,-0.53596
313.5273,-0.536021
313.5431,-0.536079
313.5596,-0.536138
313.5765,-0.536192
313.5933,-0.536255
313.6098,-0.536319
313.626,-0.536385
313.6435,-0.536458
313.6604,-0.536529
313.6769,-0.536604
313.6942,-0.536681
313.7101,-0.536751
313.7267,-0.536812
313.7427,-0.536875
313.76,-0.536936
313.7769,-0.536995
313.794,-0.537065
313.8105,-0.537136
313.8273,-0.537215
313.8439,-0.537287
313.8596,-0.537361
313.8769,-0.537431
313.8933,-0.537497
313.91,-0.53756
313.9267,-0.537617
313.9436,-0.537669
313.9597,-0.537724
313.9771,-0.537781
313.9942,-0.537848
314.0094,-0.537908
314.0262,-0.537967
314.0439,-0.538032
314.0604,-0.538106
314.0772,-0.538176
314.0936,-0.538252
314.11,-0.538316
314.1274,-0.538378
314.1443,-0.538443
314.1607,-0.538512
314.1766,-0.538579
314.1935,-0.538651
314.2109,-0.538721
314.2274,-0.538794
314.2445,-0.538867
314.2603,-0.538937
314.2773,-0.539003
314.2938,-0.53907
314.3109,-0.539129
314.3276,-0.539192
314.3441,-0.539253
314.361,-0.539318
314.3772,-0.539386
314.3934,-0.539463
314.4107,-0.539546
314.4268,-0.539631
314.4441,-0.539748
314.4609,-0.539835
314.4779,-0.539934
314.4935,-0.54003
314.5103,-0.540116
314.5278,-0.540196
314.5441,-0.540269
314.5609,-0.540344
314.5776,-0.540421
314.594,-0.540495
314.61,-0.540561
314.6273,-0.540628
314.6447,-0.540694
314.6612,-0.540774
314.6776,-0.540863
314.6939,-0.540954
314.7107,-0.541035
314.7271,-0.541114
314.7447,-0.541199
314.7609,-0.541281
314.7777,-0.541363
314.7941,-0.541444
314.8109,-0.541522
314.8276,-0.541593
314.8445,-0.541672
314.8607,-0.541754
314.8777,-0.541841
314.8939,-0.541926
314.9104,-0.542008
314.9269,-0.542093
314.944,-0.542174
314.961,-0.542256
314.9778,-0.542339
314.9937,-0.542414
315.0106,-0.542489
315.0274,-0.542558
315.0431,-0.542633
315.0602,-0.542712
315.0775,-0.542787
315.0933,-0.542865
315.1094,-0.54294
315.127,-0.543015
315.1432,-0.543092
315.1602,-0.54317
315.1771,-0.543241
315.1934,-0.543314
315.2096,-0.543384
315.2263,-0.543465
315.2431,-0.543548
315.2593,-0.543625
315.2764,-0.543711
315.2933,-0.543799
315.31,-0.543883
315.3263,-0.543959
315.343,-0.544039
315.3603,-0.544116
315.3763,-0.544195
315.3925,-0.544272
315.4095,-0.544349
315.4261,-0.544425
315.4432,-0.544503
315.46,-0.54458
315.4766,-0.544656
315.4926,-0.544738
315.5092,-0.544815
315.5255,-0.544887
315.5423,-0.544958
315.5597,-0.545039
315.5765,-0.545117
315.5926,-0.545195
315.6096,-0.545271
315.6263,-0.545351
315.6426,-0.545423
315.6593,-0.545497
315.6764,-0.545565
315.6938,-0.545626
315.7097,-0.545689
315.7257,-0.545749
315.7428,-0.54581
315.76,-0.545867
315.7758,-0.545925
315.7927,-0.545986
315.8096,-0.546051
315.8264,-0.546128
315.8423,-0.546208
315.8594,-0.546289
315.8759,-0.546368
315.8925,-0.546451
315.9099,-0.546527
315.926,-0.546611
315.9433,-0.546691
315.9595,-0.546766
315.9766,-0.546842
315.9936,-0.54691
316.0101,-0.546981
316.0269,-0.547053
316.0429,-0.547118
316.0595,-0.547183
316.076,-0.547251
316.0924,-0.547317
316.1093,-0.547381
316.1263,-0.547449
316.1433,-0.547512
316.1598,-0.547586
316.1757,-0.547654
316.1935,-0.547732
316.2099,-0.547809
316.2263,-0.547891
316.243,-0.547969
316.2591,-0.54804
316.2764,-0.54811
316.293,-0.548173
316.31,-0.548231
316.3263,-0.548297
316.3431,-0.548373
316.3597,-0.548443
316.3763,-0.548518
316.3929,-0.548589
316.4102,-0.548668
316.4265,-0.548751
316.4434,-0.548836
316.4599,-0.54892
316.4767,-0.548996
316.4939,-0.54907
316.5098,-0.549141
316.527,-0.549208
316.5435,-0.549284
316.5602,-0.549363
316.577,-0.549441
316.593,-0.549522
316.6098,-0.549605
316.6281,-0.549684
316.6435,-0.549764
316.6599,-0.549837
316.6775,-0.549911
316.6941,-0.549987
316.7097,-0.550063
316.7271,-0.550134
316.7435,-0.550205
316.7603,-0.550281
316.777,-0.55035
316.7932,-0.550424
316.81,-0.550495
316.8263,-0.550568
316.8433,-0.550645
316.8598,-0.550723
316.877,-0.550812
316.8933,-0.550967
316.9099,-0.551055
316.9264,-0.551143
316.9431,-0.551229
316.9601,-0.551317
316.977,-0.55141
316.9932,-0.551498
317.0105,-0.551583
317.0275,-0.551674
317.0436,-0.551763
317.0609,-0.55185
317.0768,-0.551939
317.0935,-0.552025
317.1111,-0.55211
317.127,-0.552189
317.1435,-0.552266
317.1606,-0.552349
317.1771,-0.552426
317.1937,-0.552489
317.2096,-0.552563
317.2266,-0.552644
317.2437,-0.552731
317.2607,-0.552821
317.2774,-0.552909
317.2943,-0.553002
317.3103,-0.553092
317.3277,-0.553182
317.344,-0.553269
317.361,-0.553353
317.3764,-0.553437
317.3937,-0.553523
317.4102,-0.55361
317.4267,-0.553704
317.4431,-0.553796
317.4608,-0.553891
317.477,-0.553983
317.4932,-0.554068
317.5103,-0.554153
317.5276,-0.554242
317.5436,-0.554328
317.5604,-0.554425
317.5771,-0.554524
317.5929,-0.554622
317.61,-0.554718
317.6274,-0.554828
317.644,-0.554964
317.6606,-0.555093
317.6774,-0.555197
317.6941,-0.555294
317.7106,-0.555396
317.727,-0.555494
317.7438,-0.555587
317.7601,-0.555681
317.7767,-0.555769
317.7937,-0.555856
317.8099,-0.555939
317.8272,-0.556029
317.8431,-0.556118
317.8604,-0.556204
317.8773,-0.556287
317.8937,-0.556375
317.9111,-0.556457
317.9269,-0.55654
317.944,-0.556624
317.9604,-0.556706
317.9768,-0.556787
317.9938,-0.556866
318.0097,-0.556948
318.0264,-0.557035
318.0436,-0.557124
318.0604,-0.557217
318.0764,-0.557303
318.093,-0.557388
318.1106,-0.55747
318.1262,-0.557555
318.1433,-0.557642
318.16,-0.557724
318.1763,-0.557809
318.1933,-0.557899
318.2096,-0.557993
318.2264,-0.558084
318.2433,-0.558173
318.2599,-0.55826
318.2765,-0.558352
318.2927,-0.558448
318.3094,-0.558541
318.3264,-0.558634
318.3425,-0.558722
318.3596,-0.558811
318.3767,-0.558909
318.3932,-0.559006
318.4095,-0.559095
318.4263,-0.559183
318.4431,-0.55926
318.4603,-0.559339
318.4761,-0.559423
318.4931,-0.559513
318.51,-0.559606
318.5265,-0.559695
318.5434,-0.559777
318.5601,-0.559861
318.5764,-0.559943
318.5932,-0.560026
318.6104,-0.56011
318.6259,-0.560184
318.6433,-0.56026
318.66,-0.560337
318.6765,-0.560419
318.6931,-0.560504
318.7098,-0.560593
318.7264,-0.560677
318.743,-0.560768
318.7601,-0.560858
318.7767,-0.560949
318.7932,-0.561044
318.8099,-0.561127
318.8271,-0.561211
318.8433,-0.561298
318.8603,-0.561391
318.877,-0.561477
318.8933,-0.56156
318.9099,-0.561633
318.9263,-0.561705
318.9439,-0.56178
318.9602,-0.561857
318.9764,-0.561931
318.9932,-0.562002
319.0087,-0.562077
319.0261,-0.562162
319.0427,-0.562256
319.0599,-0.56235
319.0764,-0.562441
319.0935,-0.562533
319.11,-0.562618
319.1268,-0.56271
319.1436,-0.562807
319.1602,-0.562902
319.1772,-0.563002
319.1939,-0.563096
319.2108,-0.563188
319.2273,-0.563276
319.2436,-0.563365
319.2601,-0.563449
319.2773,-0.563526
319.2938,-0.563615
319.311,-0.563703
319.3273,-0.563789
319.3439,-0.563884
319.3607,-0.563977
319.3776,-0.564069
319.3939,-0.564154
319.41,-0.564242
319.4271,-0.564331
319.4445,-0.564425
319.4607,-0.564518
319.4771,-0.564611
319.4943,-0.5647
319.5116,-0.564787
319.5276,-0.564875
319.5439,-0.564966
319.561,-0.565051
319.5775,-0.565134
319.5939,-0.565227
319.6115,-0.565334
319.6278,-0.565437
319.6439,-0.565567
319.6606,-0.565687
319.678,-0.565819
319.6953,-0.565921
319.711,-0.566022
319.7279,-0.566115
319.7447,-0.566203
319.7617,-0.566295
319.778,-0.566384
319.795,-0.566473
319.8112,-0.566561
319.8279,-0.566655
319.8448,-0.566752
319.8615,-0.566855
319.8774,-0.566961
319.8945,-0.567064
319.9116,-0.567169
319.9272,-0.567276
319.9443,-0.567376
319.961,-0.567483
319.9774,-0.567585
319.9954,-0.56769
320.0117,-0.567794
320.0281,-0.567895
320.0452,-0.567997
320.0616,-0.568098
320.0787,-0.568208
320.0956,-0.568316
320.1123,-0.568422
320.1284,-0.568531
320.1455,-0.568639
320.1623,-0.568741
320.1784,-0.568844
320.196,-0.568946
320.2126,-0.569046
320.2284,-0.569145
320.2458,-0.569247
320.2627,-0.56936
320.2787,-0.569463
320.2956,-0.569576
320.3128,-0.569725
320.329,-0.569867
320.3463,-0.57005
320.3626,-0.57018
320.38,-0.570308
320.3963,-0.570423
320.4135,-0.570538
320.4306,-0.570715
320.4467,-0.570967
320.4634,-0.571105
320.4806,-0.571222
