Temperaturee (°C),Heat flow (W/g)
88.6083,-0.0922061
88.6251,-0.0922061
88.6419,-0.0922062
88.6577,-0.0922069
88.675,-0.0922068
88.6914,-0.0922056
88.7083,-0.0922052
88.7246,-0.0922045
88.7411,-0.0922063
88.758,-0.0922093
88.7746,-0.0922135
88.7914,-0.0922179
88.8074,-0.0922231
88.8249,-0.0922274
88.8415,-0.0922309
88.8583,-0.0922343
88.8748,-0.0922382
88.8913,-0.0922412
88.908,-0.0922409
88.9248,-0.09224
88.9411,-0.0922396
88.9589,-0.09224
88.9742,-0.0922387
88.9906,-0.0922401
89.0078,-0.092242
89.0245,-0.0922402
89.0415,-0.0922387
89.0578,-0.0922369
89.0748,-0.0922365
89.0912,-0.0922367
89.1079,-0.0922356
89.1243,-0.0922358
89.1405,-0.0922374
89.158,-0.0922386
89.1738,-0.0922393
89.1905,-0.0922403
89.2078,-0.0922401
89.2239,-0.0922405
89.2418,-0.0922396
89.2573,-0.0922403
89.2746,-0.0922415
89.2907,-0.0922448
89.308,-0.0922511
89.3246,-0.0922575
89.3408,-0.0922653
89.3577,-0.0922719
89.375,-0.0922757
89.3911,-0.0922772
89.4074,-0.0922766
89.4248,-0.0922752
89.4413,-0.0922735
89.4577,-0.0922736
89.4746,-0.0922742
89.4917,-0.0922751
89.5081,-0.0922769
89.5243,-0.0922772
89.5418,-0.0922788
89.5581,-0.0922799
89.5751,-0.0922797
89.5911,-0.0922811
89.6083,-0.0922831
89.6249,-0.0922833
89.6405,-0.0922829
89.6574,-0.0922827
89.6748,-0.0922817
89.6921,-0.0922788
89.7079,-0.0922782
89.7252,-0.092278
89.7413,-0.0922797
89.7574,-0.0922802
89.7746,-0.0922823
89.7916,-0.0922857
89.8078,-0.0922884
89.8249,-0.0922886
89.8419,-0.0922896
89.8589,-0.0922905
89.8752,-0.0922902
89.8913,-0.0922919
89.9079,-0.0922931
89.9253,-0.0922941
89.9421,-0.092295
89.9577,-0.0922965
89.9748,-0.0922974
89.9911,-0.0922969
90.0092,-0.0922966
90.0245,-0.0922949
90.0417,-0.0922959
90.0582,-0.0922947
90.0746,-0.0922951
90.0909,-0.0922944
90.1088,-0.0922955
90.1257,-0.0922966
90.1414,-0.0922985
90.1583,-0.0923011
90.1751,-0.0923012
90.1919,-0.0923018
90.2081,-0.0923023
90.225,-0.0923033
90.2417,-0.0923043
90.2583,-0.0923055
90.2752,-0.0923069
90.2915,-0.0923088
90.3086,-0.0923101
90.3247,-0.09231
90.3424,-0.0923098
90.3588,-0.0923095
90.3742,-0.0923085
90.3919,-0.0923098
90.4082,-0.0923099
90.4252,-0.0923097
90.4423,-0.0923127
90.4589,-0.0923149
90.4755,-0.0923137
90.4922,-0.0923131
90.5081,-0.0923132
90.5256,-0.0923143
90.542,-0.0923168
90.5584,-0.0923172
90.5746,-0.0923165
90.5925,-0.0923184
90.6093,-0.0923207
90.6258,-0.0923263
90.6423,-0.0923286
90.6582,-0.09233
90.6748,-0.0923315
90.6923,-0.0923339
90.7089,-0.0923348
90.7257,-0.0923386
90.742,-0.092342
90.7594,-0.0923426
90.7762,-0.0923439
90.7923,-0.0923477
90.8094,-0.0923512
90.8267,-0.092355
90.8428,-0.0923566
90.8595,-0.0923583
90.8769,-0.0923613
90.892,-0.092362
90.9098,-0.0923627
90.9258,-0.0923649
90.9433,-0.0923652
90.9596,-0.0923649
90.9763,-0.0923645
90.9927,-0.0923632
91.0103,-0.0923631
91.0261,-0.0923645
91.042,-0.0923669
91.0591,-0.0923711
91.0758,-0.0923747
91.0924,-0.0923783
91.1097,-0.0923832
91.1265,-0.0923847
91.1428,-0.0923838
91.1599,-0.0923823
91.1765,-0.0923829
91.193,-0.0923821
91.2095,-0.0923827
91.2266,-0.092382
91.2422,-0.0923815
91.2607,-0.0923828
91.2761,-0.0923852
91.2932,-0.0923883
91.3095,-0.0923907
91.327,-0.0923939
91.3432,-0.092396
91.3598,-0.0923985
91.3765,-0.0924016
91.3928,-0.0924067
91.41,-0.0924109
91.4269,-0.092414
91.444,-0.0924164
91.46,-0.0924184
91.4764,-0.0924195
91.4928,-0.0924209
91.5099,-0.0924229
91.5263,-0.0924255
91.543,-0.0924261
91.5597,-0.0924259
91.5768,-0.0924269
91.5928,-0.0924294
91.6108,-0.0924324
91.6264,-0.092434
91.6436,-0.0924345
91.6602,-0.0924334
91.6767,-0.0924331
91.6937,-0.092434
91.7098,-0.0924388
91.7263,-0.0924441
91.7433,-0.0924466
91.7603,-0.0924485
91.7771,-0.09245
91.7937,-0.0924537
91.8094,-0.0924589
91.8269,-0.0924639
91.8431,-0.0924664
91.8609,-0.0924684
91.8767,-0.0924696
91.8937,-0.0924718
91.9105,-0.0924744
91.9268,-0.0924735
91.9438,-0.0924709
91.9593,-0.0924685
91.9763,-0.0924657
91.9934,-0.0924643
92.0102,-0.0924673
92.0272,-0.0924716
92.043,-0.0924728
92.0606,-0.0924736
92.0769,-0.0924767
92.0942,-0.0924785
92.1109,-0.0924802
92.1259,-0.0924816
92.1432,-0.0924811
92.1601,-0.0924821
92.1761,-0.0924847
92.1931,-0.0924892
92.2105,-0.0924944
92.227,-0.0924996
92.2435,-0.0925032
92.2607,-0.0925069
92.2773,-0.0925093
92.2939,-0.0925125
92.3109,-0.0925145
92.3267,-0.092516
92.3434,-0.0925169
92.3595,-0.0925165
92.3781,-0.0925177
92.3935,-0.092517
92.4103,-0.0925174
92.427,-0.0925171
92.4431,-0.0925168
92.4607,-0.0925161
92.4766,-0.0925155
92.4935,-0.0925159
92.5109,-0.0925193
92.5271,-0.0925223
92.5433,-0.0925241
92.5604,-0.0925261
92.5775,-0.092529
92.5944,-0.0925321
92.6102,-0.0925357
92.6269,-0.0925388
92.6432,-0.0925412
92.6602,-0.092541
92.6767,-0.0925429
92.6939,-0.0925449
92.7108,-0.0925471
92.7274,-0.0925521
92.7438,-0.0925566
92.76,-0.0925603
92.7771,-0.0925648
92.7933,-0.0925699
92.8106,-0.0925714
92.8271,-0.0925698
92.8441,-0.0925663
92.8608,-0.0925616
92.8776,-0.0925571
92.8941,-0.0925544
92.9107,-0.0925543
92.9269,-0.0925554
92.9433,-0.092562
92.9599,-0.0925692
92.978,-0.0925757
92.9947,-0.092581
93.0108,-0.0925836
93.0288,-0.0925842
93.044,-0.092582
93.0603,-0.0925772
93.0776,-0.0925725
93.094,-0.0925678
93.1106,-0.0925647
93.1267,-0.0925642
93.1436,-0.0925663
93.1604,-0.0925693
93.1772,-0.0925735
93.1942,-0.0925795
93.21,-0.0925847
93.2266,-0.0925893
93.2439,-0.0925925
93.2597,-0.0925967
93.2768,-0.092598
93.2934,-0.0926014
93.3101,-0.0926057
93.3274,-0.0926092
93.3439,-0.0926113
93.3596,-0.0926104
93.3774,-0.0926098
93.3935,-0.0926129
93.4086,-0.0926165
93.4272,-0.0926199
93.4429,-0.0926232
93.4598,-0.0926261
93.4778,-0.0926285
93.4933,-0.0926337
93.5094,-0.0926352
93.5275,-0.092637
93.5439,-0.0926349
93.5601,-0.0926313
93.5772,-0.0926305
93.5932,-0.0926308
93.6109,-0.0926319
93.6267,-0.0926322
93.6431,-0.0926327
93.66,-0.0926352
93.6774,-0.0926402
93.694,-0.0926432
93.71,-0.0926472
93.7274,-0.0926476
93.7444,-0.0926473
93.7601,-0.0926461
93.7766,-0.0926483
93.7929,-0.0926498
93.8094,-0.0926508
93.827,-0.092651
93.8435,-0.0926504
93.8601,-0.0926487
93.8776,-0.092647
93.8939,-0.0926452
93.91,-0.0926428
93.9267,-0.0926429
93.9438,-0.0926448
93.96,-0.0926484
93.9771,-0.092653
93.9934,-0.0926576
94.0107,-0.0926632
94.0274,-0.0926683
94.0443,-0.092674
94.0599,-0.0926778
94.0771,-0.0926803
94.0936,-0.0926807
94.1107,-0.0926816
94.1277,-0.0926842
94.1443,-0.0926867
94.1605,-0.0926875
94.1764,-0.0926882
94.1937,-0.092689
94.2104,-0.0926889
94.2276,-0.0926884
94.2432,-0.0926882
94.2603,-0.0926869
94.2771,-0.0926869
94.2933,-0.092689
94.3097,-0.0926941
94.3264,-0.0926997
94.3438,-0.0927067
94.3604,-0.0927117
94.3768,-0.0927176
94.3935,-0.0927218
94.4106,-0.0927247
94.4275,-0.0927253
94.4436,-0.0927265
94.4611,-0.09273
94.4766,-0.0927337
94.4937,-0.0927374
94.5108,-0.0927431
94.5272,-0.0927481
94.5447,-0.0927501
94.5616,-0.0927518
94.5765,-0.0927534
94.5943,-0.0927524
94.6109,-0.0927513
94.6261,-0.0927496
94.6441,-0.0927484
94.6601,-0.0927486
94.6772,-0.0927485
94.6929,-0.0927523
94.7103,-0.0927561
94.727,-0.0927582
94.744,-0.0927596
94.7604,-0.0927624
94.7777,-0.0927643
94.7944,-0.0927666
94.8102,-0.0927703
94.8267,-0.0927725
94.8437,-0.0927749
94.8608,-0.092778
94.8768,-0.0927808
94.8942,-0.0927836
94.91,-0.0927873
94.9271,-0.0927891
94.9431,-0.0927925
94.9602,-0.0927938
94.9768,-0.0927943
94.9946,-0.0927959
95.0111,-0.0927974
95.027,-0.0927991
95.0434,-0.0928017
95.0605,-0.0928023
95.0781,-0.0928035
95.0942,-0.0928067
95.1112,-0.0928109
95.128,-0.0928148
95.1427,-0.0928169
95.1608,-0.0928202
95.1774,-0.0928226
95.1944,-0.0928247
95.2113,-0.0928252
95.2277,-0.0928274
95.245,-0.0928287
95.2606,-0.0928307
95.2776,-0.0928314
95.2942,-0.092831
95.3109,-0.0928346
95.327,-0.0928365
95.3442,-0.0928411
95.3606,-0.0928448
95.377,-0.0928481
95.3945,-0.0928491
95.4107,-0.0928505
95.4278,-0.0928525
95.4441,-0.0928542
95.461,-0.0928566
95.4769,-0.0928585
95.4943,-0.0928612
95.5107,-0.0928664
95.5284,-0.0928716
95.5441,-0.0928749
95.5611,-0.0928802
95.5775,-0.0928834
95.5945,-0.092884
95.6115,-0.0928816
95.6281,-0.0928801
95.6447,-0.0928809
95.6607,-0.0928821
95.6767,-0.0928842
95.6941,-0.0928856
95.7113,-0.0928875
95.7271,-0.092891
95.7442,-0.0928982
95.7611,-0.0929046
95.7782,-0.0929109
95.7945,-0.0929149
95.8116,-0.0929187
95.828,-0.0929226
95.844,-0.0929273
95.8614,-0.0929325
95.8785,-0.0929361
95.8944,-0.0929362
95.9113,-0.092937
95.9283,-0.092937
95.9449,-0.0929368
95.9614,-0.0929386
95.9784,-0.0929405
95.994,-0.0929413
96.0108,-0.0929423
96.0284,-0.0929446
96.0451,-0.0929473
96.0608,-0.0929507
96.0777,-0.0929553
96.0946,-0.0929596
96.1112,-0.0929647
96.1288,-0.0929689
96.1451,-0.0929734
96.1615,-0.092977
96.1785,-0.0929822
96.1948,-0.0929854
96.2121,-0.0929909
96.2284,-0.0929968
96.2453,-0.0930039
96.2608,-0.0930103
96.2788,-0.0930166
96.2954,-0.0930212
96.3128,-0.093024
96.3288,-0.0930266
96.3455,-0.0930296
96.3621,-0.0930295
96.379,-0.093029
96.3953,-0.0930287
96.4122,-0.0930273
96.4287,-0.0930296
96.4449,-0.0930314
96.4619,-0.0930333
96.479,-0.0930361
96.495,-0.0930387
96.5126,-0.0930422
96.5282,-0.0930484
96.5451,-0.0930526
96.5618,-0.0930572
96.5786,-0.0930603
96.5959,-0.0930641
96.6132,-0.0930688
96.6293,-0.0930732
96.6452,-0.0930768
96.6613,-0.0930787
96.6781,-0.0930801
96.6956,-0.0930825
96.7127,-0.0930866
96.7282,-0.0930905
96.7457,-0.0930951
96.7623,-0.093099
96.7793,-0.093103
96.7958,-0.0931055
96.8128,-0.0931097
96.8292,-0.0931122
96.8456,-0.0931151
96.8623,-0.0931183
96.8792,-0.0931217
96.8955,-0.093127
96.9131,-0.093132
96.929,-0.093136
96.9456,-0.0931381
96.9622,-0.0931389
96.979,-0.0931382
96.9959,-0.0931394
97.0119,-0.093142
97.028,-0.093142
97.0452,-0.0931431
97.0621,-0.0931454
97.0789,-0.0931507
97.0955,-0.0931568
97.1114,-0.0931628
97.1292,-0.0931663
97.146,-0.093173
97.1629,-0.0931798
97.1792,-0.0931855
97.1955,-0.0931913
97.2127,-0.0931946
97.2295,-0.0931935
97.2463,-0.0931948
97.2627,-0.0931978
97.2795,-0.0932004
97.295,-0.0932025
97.312,-0.0932045
97.3294,-0.0932062
97.3452,-0.0932096
97.3625,-0.0932131
97.3787,-0.0932168
97.3965,-0.0932198
97.4121,-0.0932232
97.4289,-0.0932287
97.4459,-0.0932331
97.462,-0.093237
97.4793,-0.0932402
97.4955,-0.0932442
97.5124,-0.0932482
97.5297,-0.0932532
97.5464,-0.0932562
97.5623,-0.0932597
97.5793,-0.0932634
97.5959,-0.0932658
97.6133,-0.0932693
97.6291,-0.0932717
97.6456,-0.0932706
97.6622,-0.093269
97.679,-0.0932699
97.6957,-0.0932724
97.7116,-0.0932773
97.7286,-0.0932807
97.7451,-0.0932827
97.7624,-0.0932845
97.7795,-0.093287
97.7961,-0.0932935
97.8117,-0.0932994
97.8291,-0.0933043
97.8449,-0.0933101
97.8622,-0.0933139
97.8796,-0.0933197
97.8961,-0.0933261
97.9123,-0.0933328
97.9292,-0.0933384
97.9447,-0.0933432
97.9626,-0.0933474
97.9796,-0.0933513
97.9962,-0.0933553
98.012,-0.0933591
98.0297,-0.0933631
98.0465,-0.0933656
98.0618,-0.0933683
98.0793,-0.0933701
98.0958,-0.0933712
98.1127,-0.0933703
98.129,-0.0933701
98.1457,-0.0933701
98.1625,-0.0933719
98.1791,-0.0933728
98.1968,-0.093375
98.2133,-0.0933787
98.2295,-0.0933813
98.2453,-0.0933834
98.2614,-0.0933868
98.2797,-0.0933902
98.2968,-0.0933941
98.3128,-0.0933971
98.3296,-0.0933984
98.3463,-0.0933998
98.3627,-0.0933987
98.3794,-0.0933962
98.3958,-0.0933973
98.4133,-0.0933981
98.4296,-0.0933989
98.4455,-0.0934029
98.4625,-0.0934084
98.4796,-0.093413
98.4959,-0.0934188
98.512,-0.0934243
98.5299,-0.0934278
98.5462,-0.0934319
98.5631,-0.0934369
98.5795,-0.0934438
98.5964,-0.0934467
98.6126,-0.0934489
98.6298,-0.0934516
98.6465,-0.0934536
98.6631,-0.0934573
98.6787,-0.0934595
98.6962,-0.0934582
98.7124,-0.093456
98.7293,-0.093456
98.7471,-0.0934575
98.7624,-0.0934585
98.7778,-0.0934611
98.7963,-0.0934656
98.8135,-0.0934693
98.8288,-0.0934722
98.8457,-0.0934767
98.8636,-0.0934775
98.8795,-0.0934768
98.896,-0.0934778
98.9131,-0.0934782
98.9296,-0.0934772
98.9457,-0.093476
98.9627,-0.0934732
98.98,-0.0934711
98.9956,-0.0934714
99.0125,-0.093475
99.0292,-0.0934792
99.0458,-0.0934826
99.0632,-0.0934857
99.0796,-0.09349
99.097,-0.0934956
99.1139,-0.0935009
99.1295,-0.0935048
99.1464,-0.0935067
99.1637,-0.0935071
99.1804,-0.0935066
99.1961,-0.0935078
99.2134,-0.09351
99.2302,-0.0935138
99.2457,-0.0935159
99.2631,-0.0935187
99.2803,-0.0935223
99.2968,-0.0935258
99.3128,-0.0935298
99.3296,-0.0935309
99.3465,-0.0935318
99.3627,-0.0935297
99.3801,-0.0935303
99.396,-0.0935314
99.4124,-0.0935329
99.4309,-0.0935354
99.4459,-0.0935396
99.4636,-0.0935442
99.4796,-0.0935505
99.4966,-0.0935535
99.5127,-0.0935546
99.5301,-0.0935566
99.5467,-0.0935568
99.5634,-0.0935568
99.5798,-0.0935588
99.5956,-0.0935601
99.6134,-0.0935635
99.6303,-0.0935676
99.647,-0.093573
99.6639,-0.0935771
99.6801,-0.0935793
99.6963,-0.0935799
99.714,-0.0935831
99.7296,-0.0935851
99.7465,-0.0935883
99.7631,-0.0935914
99.7801,-0.0935967
99.7972,-0.0936014
99.8133,-0.0936074
99.8296,-0.0936125
99.8462,-0.093618
99.8629,-0.0936223
99.8796,-0.093625
99.8973,-0.0936281
99.9131,-0.0936333
99.9299,-0.093638
99.9465,-0.0936424
99.9637,-0.0936465
99.9794,-0.0936519
99.9972,-0.0936597
100.0135,-0.0936664
100.0305,-0.0936704
100.0473,-0.0936743
100.0639,-0.0936742
100.0808,-0.0936721
100.0974,-0.0936699
100.113,-0.0936678
100.1306,-0.0936673
100.1467,-0.0936688
100.1634,-0.0936694
100.1797,-0.0936722
100.1975,-0.0936755
100.2132,-0.093679
100.2302,-0.0936864
100.2465,-0.0936934
100.2632,-0.0936992
100.2803,-0.0937039
100.297,-0.0937072
100.3136,-0.0937104
100.3303,-0.0937141
100.3469,-0.0937156
100.3637,-0.093716
100.3807,-0.0937154
100.3965,-0.0937166
100.414,-0.0937182
100.4301,-0.0937196
100.4471,-0.0937232
100.463,-0.0937278
100.4803,-0.093735
100.4962,-0.0937402
100.5131,-0.0937454
100.5309,-0.0937491
100.5474,-0.0937529
100.5639,-0.0937573
100.5805,-0.0937628
100.5972,-0.0937649
100.6136,-0.0937664
100.63,-0.0937699
100.647,-0.0937743
100.6639,-0.0937793
100.6791,-0.0937824
100.6965,-0.0937872
100.7135,-0.0937921
100.7304,-0.0937955
100.7471,-0.0937986
100.7637,-0.0938015
100.7804,-0.0938033
100.797,-0.0938066
100.8128,-0.093812
100.8299,-0.0938189
100.8467,-0.093822
100.8634,-0.0938261
100.8803,-0.0938262
100.8969,-0.0938247
100.9147,-0.093823
100.93,-0.0938212
100.9475,-0.0938214
100.9629,-0.0938216
100.9801,-0.0938222
100.996,-0.0938246
101.0133,-0.0938272
101.03,-0.0938293
101.0465,-0.0938326
101.0627,-0.0938367
101.0795,-0.0938402
101.096,-0.0938429
101.1125,-0.0938443
101.1305,-0.0938465
101.1466,-0.0938496
101.1632,-0.0938534
101.1796,-0.093858
101.1967,-0.0938624
101.2126,-0.0938652
101.2299,-0.0938704
101.2467,-0.0938767
101.2634,-0.0938823
101.2798,-0.0938879
101.2962,-0.0938954
101.3138,-0.0939
101.3297,-0.0939019
101.3465,-0.0939046
101.3642,-0.0939061
101.3806,-0.0939068
101.3972,-0.093908
101.4133,-0.0939089
101.4303,-0.0939093
101.4468,-0.09391
101.4628,-0.093914
101.4806,-0.0939174
101.4968,-0.0939193
101.5138,-0.0939187
101.5305,-0.09392
101.5478,-0.0939215
101.564,-0.0939229
101.581,-0.0939227
101.5965,-0.0939213
101.6139,-0.0939199
101.6303,-0.0939188
101.6471,-0.0939208
101.6629,-0.0939229
101.6805,-0.0939277
101.6972,-0.0939317
101.7134,-0.0939379
101.7304,-0.0939435
101.7469,-0.0939482
101.7642,-0.0939519
101.7808,-0.0939531
101.797,-0.0939553
101.8141,-0.0939577
101.8313,-0.0939594
101.8475,-0.0939627
101.8639,-0.0939679
101.8819,-0.0939749
101.8982,-0.0939798
101.9147,-0.0939826
101.9311,-0.0939844
101.9471,-0.0939857
101.9647,-0.0939845
101.9808,-0.0939841
101.9971,-0.0939853
102.014,-0.0939863
102.0307,-0.0939898
102.0473,-0.0939916
102.0642,-0.0939956
102.0805,-0.0940007
102.0989,-0.0940047
102.1144,-0.0940074
102.1306,-0.0940094
102.1474,-0.0940125
102.1652,-0.094014
102.1805,-0.0940166
102.1977,-0.0940237
102.214,-0.0940307
102.2311,-0.094035
102.2478,-0.0940388
102.2651,-0.094042
102.2813,-0.0940464
102.2969,-0.0940487
102.3143,-0.0940509
102.3308,-0.0940516
102.3474,-0.0940538
102.3648,-0.0940568
102.3806,-0.0940608
102.3985,-0.0940656
102.4143,-0.0940725
102.4314,-0.0940786
102.4473,-0.0940848
102.464,-0.0940914
102.4811,-0.0940959
102.4981,-0.0941012
102.5145,-0.094105
102.5305,-0.0941095
102.5471,-0.0941124
102.5641,-0.0941148
102.5807,-0.0941152
102.5977,-0.0941165
102.6141,-0.09412
102.631,-0.0941231
102.6469,-0.0941257
102.6641,-0.094131
102.6804,-0.0941347
102.6972,-0.0941384
102.7139,-0.0941409
102.7315,-0.0941457
102.7471,-0.0941505
102.7636,-0.0941541
102.7808,-0.0941576
102.7966,-0.0941621
102.8149,-0.0941656
102.8303,-0.0941699
102.8477,-0.0941751
102.8641,-0.0941817
102.8807,-0.0941881
102.897,-0.0941926
102.914,-0.0941971
102.9313,-0.0942024
102.9481,-0.0942078
102.9639,-0.0942125
102.9809,-0.0942165
102.9982,-0.0942181
103.0149,-0.094221
103.0303,-0.0942237
103.0487,-0.0942274
103.0641,-0.0942303
103.0814,-0.0942322
103.0976,-0.0942336
103.1138,-0.0942353
103.1317,-0.0942379
103.1473,-0.0942439
103.1646,-0.0942488
103.1806,-0.0942534
103.1971,-0.0942583
103.2143,-0.0942625
103.2307,-0.0942679
103.2479,-0.0942734
103.264,-0.0942773
103.2807,-0.0942814
103.2978,-0.094283
103.3145,-0.0942847
103.3315,-0.094288
103.3479,-0.0942915
103.3647,-0.0942954
103.381,-0.0942985
103.3974,-0.094301
103.4138,-0.0943045
103.4308,-0.0943067
103.4477,-0.0943088
103.4643,-0.0943107
103.4804,-0.0943142
103.4977,-0.0943202
103.5141,-0.0943267
103.5317,-0.0943336
103.5481,-0.0943431
103.5649,-0.0943507
103.5825,-0.0943565
103.598,-0.0943624
103.6151,-0.0943653
103.6318,-0.0943673
103.6477,-0.0943678
103.6647,-0.0943679
103.6816,-0.0943692
103.6979,-0.0943695
103.7141,-0.0943687
103.7306,-0.0943696
103.747,-0.0943723
103.7649,-0.094374
103.7813,-0.0943772
103.7977,-0.0943823
103.8147,-0.0943863
103.8311,-0.0943908
103.8473,-0.0943954
103.8648,-0.0944001
103.8813,-0.0944027
103.8982,-0.0944073
103.9145,-0.0944117
103.9318,-0.0944184
103.948,-0.0944247
103.9647,-0.0944289
103.9822,-0.0944311
103.998,-0.0944331
104.0153,-0.0944356
104.0322,-0.0944404
104.0486,-0.0944439
104.0643,-0.0944468
104.0811,-0.0944476
104.0981,-0.0944478
104.1161,-0.0944483
104.1316,-0.0944495
104.148,-0.0944518
104.165,-0.0944541
104.1814,-0.0944555
104.199,-0.0944587
104.2148,-0.0944634
104.2323,-0.0944687
104.2486,-0.094473
104.2647,-0.0944741
104.2819,-0.0944743
104.2986,-0.0944743
104.3153,-0.0944767
104.3316,-0.0944809
104.3473,-0.0944845
104.3657,-0.0944905
104.3811,-0.0944953
104.3983,-0.0945009
104.4154,-0.0945061
104.4314,-0.0945105
104.4481,-0.0945152
104.4647,-0.0945211
104.4821,-0.0945265
104.4988,-0.0945318
104.5142,-0.0945359
104.5319,-0.0945397
104.5488,-0.0945401
104.5655,-0.0945408
104.5813,-0.0945431
104.5983,-0.0945478
104.615,-0.0945527
104.6322,-0.0945578
104.6498,-0.0945633
104.6655,-0.0945707
104.6815,-0.0945749
104.6986,-0.0945776
104.715,-0.0945805
104.7313,-0.0945831
104.7486,-0.0945857
104.765,-0.0945884
104.7816,-0.09459
104.7981,-0.094592
104.815,-0.0945959
104.8314,-0.094599
104.8478,-0.0946027
104.8654,-0.0946058
104.8825,-0.0946107
104.8988,-0.0946162
104.9154,-0.0946197
104.9317,-0.0946248
104.9487,-0.0946302
104.9655,-0.0946366
104.9817,-0.0946419
104.9988,-0.0946477
105.0154,-0.0946536
105.0322,-0.0946595
105.049,-0.094664
105.0653,-0.0946677
105.0818,-0.0946721
105.0991,-0.094675
105.1158,-0.0946786
105.1321,-0.0946812
105.1487,-0.0946852
105.1661,-0.094689
105.183,-0.0946924
105.1985,-0.0946956
105.2155,-0.0946982
105.2323,-0.0946989
105.2483,-0.0947014
105.2655,-0.0947037
105.2823,-0.0947058
105.2986,-0.0947105
105.3151,-0.0947169
105.3326,-0.0947231
105.3494,-0.0947321
105.3652,-0.094741
105.3829,-0.0947467
105.3995,-0.0947511
105.4156,-0.0947535
105.4324,-0.0947558
105.4494,-0.0947597
105.4655,-0.0947641
105.4822,-0.0947678
105.4989,-0.0947741
105.5157,-0.0947794
105.5329,-0.0947842
105.5494,-0.0947911
105.5657,-0.0947952
105.5832,-0.0947962
105.5994,-0.0947954
105.6153,-0.0947964
105.6325,-0.0947975
105.6486,-0.0947971
105.666,-0.0947976
105.6818,-0.0947974
105.6994,-0.0947982
105.7154,-0.0947995
105.732,-0.0948003
105.7487,-0.0948033
105.7657,-0.0948074
105.7824,-0.0948131
105.7987,-0.09482
105.8157,-0.0948289
105.8321,-0.0948364
105.849,-0.0948432
105.8659,-0.0948496
105.8828,-0.0948524
105.8992,-0.0948552
105.916,-0.0948574
105.9323,-0.09486
105.9487,-0.0948628
105.9648,-0.0948666
105.9826,-0.0948694
105.999,-0.0948743
106.0164,-0.0948794
106.0331,-0.0948844
106.0495,-0.0948907
106.0655,-0.0948954
106.0828,-0.0948986
106.0994,-0.0949024
106.1164,-0.0949081
106.1327,-0.0949127
106.1492,-0.0949164
106.1664,-0.0949171
106.1827,-0.0949182
106.2001,-0.0949214
106.2165,-0.0949243
106.2321,-0.0949275
106.2492,-0.0949313
106.267,-0.0949375
106.2829,-0.0949459
106.2999,-0.094955
106.3164,-0.094963
106.3336,-0.0949684
106.3508,-0.0949719
106.3672,-0.094975
106.3841,-0.0949772
106.3999,-0.094981
106.4164,-0.0949823
106.4334,-0.0949821
106.4496,-0.094984
106.4666,-0.0949862
106.4836,-0.0949911
106.4999,-0.0949965
106.5164,-0.0950014
106.5328,-0.0950056
106.5493,-0.0950083
106.5672,-0.0950106
106.5833,-0.0950137
106.6001,-0.0950163
106.6162,-0.0950196
106.6327,-0.0950253
106.6493,-0.0950311
106.6663,-0.0950372
106.6823,-0.0950433
106.6997,-0.0950496
106.7163,-0.0950551
106.7334,-0.0950598
106.7491,-0.0950645
106.7659,-0.0950685
106.7821,-0.0950711
106.7992,-0.0950758
106.8162,-0.0950801
106.8333,-0.0950851
106.849,-0.0950882
106.8666,-0.0950912
106.8821,-0.0950917
106.8998,-0.0950929
106.9158,-0.0950958
106.9322,-0.0950994
106.9493,-0.0951055
106.9652,-0.0951119
106.9823,-0.0951171
106.9994,-0.0951223
107.0156,-0.095128
107.0328,-0.0951327
107.0492,-0.0951383
107.0662,-0.0951431
107.0825,-0.0951478
107.1005,-0.0951549
107.1162,-0.0951609
107.1334,-0.0951674
107.1504,-0.0951734
107.1657,-0.0951791
107.1838,-0.0951841
107.1992,-0.0951905
107.2167,-0.0951946
107.2332,-0.0951967
107.2497,-0.0951985
107.2662,-0.0952001
107.2835,-0.0952014
107.2993,-0.0952023
107.3164,-0.0952038
107.332,-0.0952051
107.3497,-0.0952076
107.3658,-0.0952113
107.3835,-0.0952166
107.399,-0.095223
107.4165,-0.0952296
107.4334,-0.095237
107.4502,-0.095242
107.4668,-0.0952448
107.4837,-0.0952485
107.4997,-0.0952511
107.5158,-0.095252
107.5323,-0.0952544
107.5492,-0.0952574
107.5661,-0.0952608
107.5834,-0.0952636
107.5992,-0.095268
107.617,-0.0952734
107.6336,-0.0952807
107.6491,-0.0952872
107.666,-0.0952928
107.6828,-0.0952974
107.6994,-0.0953022
107.717,-0.0953067
107.7332,-0.0953116
107.7504,-0.0953156
107.7664,-0.0953187
107.7837,-0.0953243
107.8,-0.0953278
107.8173,-0.0953327
107.8329,-0.095338
107.8505,-0.0953436
107.8671,-0.0953478
107.8837,-0.0953527
107.9006,-0.0953566
107.9165,-0.0953615
107.9342,-0.0953657
107.9503,-0.0953686
107.9667,-0.0953701
107.9828,-0.0953738
108.0,-0.0953753
108.0166,-0.0953762
108.0334,-0.0953781
108.0509,-0.0953818
108.0672,-0.0953862
108.084,-0.0953899
108.1004,-0.0953961
108.1173,-0.0954023
108.1343,-0.0954086
108.1502,-0.0954159
108.167,-0.0954219
108.1845,-0.0954274
108.1999,-0.0954314
108.2179,-0.0954352
108.2345,-0.0954385
108.2502,-0.0954445
108.2674,-0.0954522
108.2837,-0.0954599
